aid,publication_date,title,url,publisher,country,status,source_name
20140708126887735,2012-03-01T12:29:19.697Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Gabonese Republic,Libya,Republic of Equatorial Guinea,Republic of Mali,Republic of Senegal,Republic of Zambia",irrelevant,LexisNexis
20220114195534454,2012-04-13T05:00:00Z,Fate of Guinea-Bissau leaders unknown after attack,,Associated Press Online,"Portuguese Republic,Republic of Cote d'Ivoire,Republic of Guinea,Republic of Mali,Republic of Senegal",relevant,BulkLexisNexis_v2
20190616235550200,2012-04-13T05:00:00Z,Military: Guinea-Bissau prime minister arrested,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55D9-W621-JBGK-G3MC-00000-00&context=1516831,The Associated Press,"Portuguese Republic\, Portugal,Republic of Angola\, Angola,Republic of Guinea\, Guinea,Republic of Mali\, Mali,Republic of Senegal\, Senegal,United States",relevant,BulkLexisNexis
20220114200019687,2012-04-13T05:00:00Z,Military: Guinea-Bissau prime minister arrested,,Associated Press Online,"Portuguese Republic,Republic of Angola,Republic of Guinea,Republic of Mali,Republic of Senegal,United States",relevant,BulkLexisNexis_v2
20220114022512483,2012-04-13T05:00:00Z,Guinea-Bissau soldiers attack capital,,Associated Press Online,"Portuguese Republic,Republic of Angola,Republic of Guinea,Republic of Mali,Republic of Senegal",relevant,BulkLexisNexis_v2
20140708126786996,2012-02-09T11:52:31.748Z,,http://www.lexusnexus.com/,,"Burkina Faso,Federal Republic of Nigeria,Islamic Republic of Mauritania,Kingdom of Morocco,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of Tunisia,Republic of Uganda,Somalia,United States",relevant,LexisNexis
20190121015951627,2012-04-08T17:00:00Z,BBC Monitoring quotes from Iranian press 8 Apr 12,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55C3-D2N1-JC8S-C0JJ-00000-00&context=1516831,BBC Monitoring: International Reports,"Federal Republic of Nigeria\, Nigeria,Islamic Republic of Afghanistan\, Afghanistan,Islamic Republic of Iran\, Iran,Islamic Republic of Pakistan\, Pakistan,Republic of Iraq\, Iraq,Republic of Mali\, Mali,Republic of the Sudan\, Sudan,State of Israel\, Israel,United States",relevant,BulkLexisNexis
113770253,2012-04-08T05:00:00Z,,,,"Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Republic of Iraq,Republic of Mali,Republic of the Sudan,State of Israel,United States",relevant,SWB
20190616234712528,2012-03-25T05:00:00Z,"Senegal president, ex-protege face off in 2nd vote",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5582-FFD1-DXYN-61WS-00000-00&context=1516831,The Associated Press,"Republic of Cote d'Ivoire\, Ivory Coast,Republic of France\, France,Republic of Mali\, Mali,Republic of Senegal\, Senegal,United States",relevant,BulkLexisNexis
20220114195240915,2012-04-13T05:00:00Z,Guinea-Bissau soldiers say they don't want power,,Associated Press Online,"Portuguese Republic,Republic of Cote d'Ivoire,Republic of Guinea,Republic of Mali,Republic of Senegal",relevant,BulkLexisNexis_v2
20220114200812807,2012-03-25T05:00:00Z,"Senegal president, ex-protege face off in 2nd vote",,Associated Press Online,"Republic of Cote d'Ivoire,Republic of France,Republic of Mali,Republic of Senegal,United States",relevant,BulkLexisNexis_v2
20190121015951679,2012-04-08T17:00:00Z,Iranian press highlights 8 Apr 12,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55C3-MSD1-DYRV-3021-00000-00&context=1516831,BBC Monitoring: International Reports,"Federal Republic of Nigeria\, Nigeria,Islamic Republic of Afghanistan\, Afghanistan,Islamic Republic of Iran\, Iran,Islamic Republic of Mauritania\, Mauritania,Islamic Republic of Pakistan\, Pakistan,Libya,Republic of Iraq\, Iraq,Republic of Mali\, Mali,Republic of the Sudan\, Sudan,State of Israel\, Israel,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
113770315,2012-04-08T05:00:00Z,,,,"Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Mauritania,Islamic Republic of Pakistan,Libya,Republic of Iraq,Republic of Mali,Republic of the Sudan,State of Israel,United Kingdom of Great Britain and Northern Ireland",relevant,SWB
20190121015425492,2012-03-25T17:00:00Z,Programme summary of Russia's Rossiya 1 TV 'Vesti Nedeli' 1600 gmt 18 March 12,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5589-6DC1-DYRV-34YC-00000-00&context=1516831,BBC Monitoring: International Reports,"People's Republic of China\, China,Republic of France\, France,Republic of Mali\, Mali,Russian Federation\, Russia,Syrian Arab Republic\, Syria,Union of Soviet Socialist Republics",relevant,BulkLexisNexis
20140708126953692,2012-03-11T11:53:18.939Z,,http://www.lexusnexus.com/,,"Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Ghana,Republic of Mali,Republic of Zambia",irrelevant,LexisNexis
113763788,2012-03-25T15:32:54.978Z,,,,"People's Republic of China,Republic of France,Republic of Mali,Russian Federation,Syrian Arab Republic,Union of Soviet Socialist Republics",relevant,SWB
20220114201250654,2012-03-25T05:00:00Z,Senegal police fire tear gas at polling station,,Associated Press Online,"Republic of Cote d'Ivoire,Republic of France,Republic of Mali,Republic of Senegal,United States",relevant,BulkLexisNexis_v2
20190121014305039,2012-02-26T18:00:00Z,"Programme summary of Rossiya 1 TV ""Vesti Nedeli"" 1600 gmt 26 Feb 12",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:552B-1941-DYRV-31S6-00000-00&context=1516831,BBC Monitoring: International Reports,"Islamic Republic of Iran\, Iran,Republic of Mali\, Mali,Republic of Tunisia\, Tunisia,Russian Federation\, Russia,Syrian Arab Republic\, Syria",relevant,BulkLexisNexis
20140708127022426,2012-03-26T12:19:01.313Z,,http://www.lexusnexus.com/,,"Islamic Republic of Iran,Republic of Mali,Republic of Tunisia,Russian Federation,Syrian Arab Republic",relevant,LexisNexis
113750397,2012-02-26T16:32:44.878Z,,,,"Islamic Republic of Iran,Republic of Mali,Republic of Tunisia,Russian Federation,Syrian Arab Republic",relevant,SWB
20140708126823427,2012-02-17T12:06:31.268Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Burkina Faso,Federal Republic of Germany,Federal Republic of Nigeria,Federative Republic of Brazil,Gabonese Republic,Kingdom of Belgium,Kingdom of Morocco,Libya,Portuguese Republic,Republic of Angola,Republic of Botswana,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of France,Republic of Ghana,Republic of Guinea,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of South Africa,Republic of Tunisia,Republic of the Sudan,Serbia,Togolese Republic",irrelevant,LexisNexis
20190121015951197,2012-04-07T17:00:00Z,"NATO intervention in Libya ""strengthened"" Al-Qa'idah - UAE commentary",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55BV-VRK1-DYRV-34ND-00000-00&context=1516831,BBC Monitoring: International Reports,"Arab Republic of Egypt\, Egypt,Federal Republic of Nigeria\, Nigeria,Islamic Republic of Iran\, Iran,Libya,Republic of Chad\, Chad,Republic of France\, France,Republic of Iraq\, Iraq,Republic of the Sudan\, Sudan,Syrian Arab Republic\, Syria",relevant,BulkLexisNexis
113769813,2012-04-07T05:00:00Z,,,,"Arab Republic of Egypt,Federal Republic of Nigeria,Islamic Republic of Iran,Libya,Republic of Chad,Republic of France,Republic of Iraq,Republic of Mali,Republic of the Sudan,Syrian Arab Republic",relevant,SWB
20181214233432375,2012-04-15T05:00:00Z,"Out of Adversity, Visions of Life",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55DK-79M1-DXY4-X36W-00000-00&context=1516831,The New York Times,"Federal Democratic Republic of Ethiopia\, Ethiopia,Kingdom of Morocco\, Morocco,Republic of Cameroon\, Cameroon,Republic of Cote d'Ivoire\, Ivory Coast,Republic of France\, France,Republic of Mali\, Mali,Republic of Niger\, Niger,Republic of Senegal\, Senegal,Republic of Tunisia\, Tunisia",relevant,BulkLexisNexis
20190121015751494,2012-04-02T17:00:00Z,"French minister says Africa has ""reasons for hope""",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:559V-MS71-DYRV-32TG-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Cote d'Ivoire\, Ivory Coast,Republic of France\, France,Republic of Guinea\, Guinea,Republic of Mali\, Mali,Republic of Senegal\, Senegal,Somalia,South Sudan",relevant,BulkLexisNexis
20140708126823428,2012-02-17T12:06:31.268Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Burkina Faso,Federal Republic of Nigeria,Gabonese Republic,Kingdom of Morocco,Libya,Republic of Angola,Republic of Botswana,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of France,Republic of Ghana,Republic of Guinea,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of South Africa,Republic of Tunisia,Republic of Zambia,Republic of the Sudan",irrelevant,LexisNexis
113767579,2012-04-02T15:32:57.827Z,,,,"Republic of Cote d'Ivoire,Republic of France,Republic of Guinea,Republic of Mali,Republic of Senegal,Republic of the Sudan,Somalia",relevant,SWB
20190121020460365,2012-04-19T17:00:00Z,Russian paper says West intervenes in Mideast to reshape region's map,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55FG-4PG1-JC8S-C117-00000-00&context=1516831,BBC Monitoring: International Reports,"Arab Republic of Egypt\, Egypt,Libya,People's Republic of China\, China,Republic of France\, France,Republic of Mali\, Mali,Republic of Tunisia\, Tunisia,Republic of Yemen\, Yemen,Russian Federation\, Russia,Syrian Arab Republic\, Syria,United States",relevant,BulkLexisNexis
113776205,2012-04-16T05:00:00Z,,,,"Arab Republic of Egypt,Libya,People's Republic of China,Republic of France,Republic of Mali,Republic of Tunisia,Republic of Yemen,Russian Federation,Syrian Arab Republic,United States",relevant,SWB
20190121015854571,2012-04-04T17:00:00Z,Summary of Russian press for Wednesday 4 April 2012,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55B6-Y261-JC8S-C0NW-00000-00&context=1516831,BBC Monitoring: International Reports,"Democratic People's Republic of Korea\, North Korea,Georgia,Islamic Republic of Iran\, Iran,People's Republic of China\, China,Republic of Armenia\, Armenia,Republic of Azerbaijan\, Azerbaijan,Republic of Belarus\, Belarus,Republic of Kazakhstan\, Kazakhstan,Republic of Mali\, Mali,Republic of Moldova\, Moldova,Russian Federation\, Russia,Syrian Arab Republic\, Syria,Ukraine,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
113768256,2012-04-04T15:32:58.751Z,,,,"Democratic People's Republic of Korea,Georgia,Islamic Republic of Iran,People's Republic of China,Republic of Armenia,Republic of Azerbaijan,Republic of Belarus,Republic of Kazakhstan,Republic of Mali,Republic of Moldova,Russian Federation,Syrian Arab Republic,Ukraine,United Kingdom of Great Britain and Northern Ireland,United States",relevant,SWB
20190217085816467,2012-04-20T17:00:00Z,"If your country stinks, who do you blame?",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55G3-0661-JCDY-T0XW-00000-00&context=1516831,The Washington Post,"Arab Republic of Egypt\, Egypt,Democratic People's Republic of Korea\, North Korea,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia\, Ethiopia,Hungary,Kingdom of Belgium\, Belgium,People's Republic of China\, China,Republic of Botswana\, Botswana,Republic of Costa Rica\, Costa Rica,Republic of Haiti\, Haiti,Republic of Mali\, Mali,Republic of Sierra Leone\, Sierra Leone,Republic of Zimbabwe\, Zimbabwe,Republic of the Congo,Somalia,United States",relevant,BulkLexisNexis
20190217085818666,2012-04-20T17:00:00Z,"If your country stinks, who do you blame?",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55G3-DRV1-DXXY-314C-00000-00&context=1516831,The Washington Post,"Arab Republic of Egypt\, Egypt,Democratic People's Republic of Korea\, North Korea,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia\, Ethiopia,Hungary,Kingdom of Belgium\, Belgium,People's Republic of China\, China,Republic of Botswana\, Botswana,Republic of Costa Rica\, Costa Rica,Republic of Haiti\, Haiti,Republic of Mali\, Mali,Republic of Sierra Leone\, Sierra Leone,Republic of Zimbabwe\, Zimbabwe,Republic of the Congo,Somalia,United States",relevant,BulkLexisNexis
20190121015437844,2012-03-26T17:00:00Z,Summary of Russian press for Monday 26 March 2012,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5589-6DC1-DYRV-352W-00000-00&context=1516831,BBC Monitoring: International Reports,"Arab Republic of Egypt\, Egypt,Democratic People's Republic of Korea\, North Korea,Georgia,Islamic Republic of Afghanistan\, Afghanistan,Japan,Kyrgyz Republic\, Kyrgyzstan,People's Democratic Republic of Algeria\, Algeria,Republic of Belarus\, Belarus,Republic of France\, France,Republic of Mali\, Mali,Russian Federation\, Russia,Syrian Arab Republic\, Syria,United States",relevant,BulkLexisNexis
113764012,2012-03-26T05:00:00Z,,,,"Arab Republic of Egypt,Democratic People's Republic of Korea,Georgia,Islamic Republic of Afghanistan,Japan,Kyrgyz Republic,People's Democratic Republic of Algeria,Republic of Belarus,Republic of France,Republic of Mali,Russian Federation,Syrian Arab Republic,United States",relevant,SWB
20190217085836619,2012-04-20T17:00:00Z,"D.C. community calendar, April 19 to 26, 2012",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55FD-45N1-JBFW-C4DC-00000-00&context=1516831,The Washington Post,"Argentine Republic\, Argentina,Oriental Republic of Uruguay\, Uruguay,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Guinea\, Guinea,Republic of Mali\, Mali,Republic of Senegal\, Senegal,Republic of the Philippines\, Philippines,United States",irrelevant,BulkLexisNexis
20190217085836395,2012-04-20T17:00:00Z,"D.C. community calendar, April 19 to 26, 2012 D.C. community calendar, April 19 to 26, 2012",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:55FD-RB21-DYX1-H3VG-00000-00&context=1516831,The Washington Post,"Argentine Republic\, Argentina,Oriental Republic of Uruguay\, Uruguay,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Guinea\, Guinea,Republic of Mali\, Mali,Republic of Senegal\, Senegal,Republic of the Philippines\, Philippines,United States",irrelevant,BulkLexisNexis
20140708126755027,2012-02-01T11:41:22.200Z,,http://www.lexusnexus.com/,,"Republic of Ghana,Republic of Mali,United States",irrelevant,LexisNexis
20190217084642097,2012-03-30T17:00:00Z,Plan Ahead,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5594-PMD1-JBFW-C254-00000-00&context=1516831,The Washington Post,"Federative Republic of Brazil\, Brazil,Kingdom of Bhutan\, Bhutan,Republic of Colombia\, Colombia,Republic of Mali\, Mali,United States",irrelevant,BulkLexisNexis
20190217084633894,2012-03-30T17:00:00Z,Plan Ahead,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5595-B4Y1-DYX1-H10T-00000-00&context=1516831,The Washington Post,"Federative Republic of Brazil\, Brazil,Kingdom of Bhutan\, Bhutan,Republic of Colombia\, Colombia,Republic of Mali\, Mali,United States",irrelevant,BulkLexisNexis
20181214225950414,2012-02-05T06:00:00Z,New Jersey,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54WN-F4P1-DXY4-X39C-00000-00&context=1516831,The New York Times,"Kingdom of the Netherlands\, Netherlands,Republic of Ghana\, Ghana,Republic of Mali\, Mali,United States",irrelevant,BulkLexisNexis
20140708126919891,2012-03-05T12:41:16.028Z,,http://www.lexusnexus.com/,,"Kingdom of the Netherlands,Republic of Ghana,Republic of Mali,United States",irrelevant,LexisNexis
20140708126816220,2012-02-15T12:03:37.815Z,,http://www.lexusnexus.com/,,"Bailiwick of Jersey,Republic of Ghana,Republic of Mali,United States",irrelevant,LexisNexis
20140708126783422,2012-02-08T11:51:20.769Z,,http://www.lexusnexus.com/,,"Bailiwick of Jersey,Republic of Ghana,Republic of Mali",irrelevant,LexisNexis
20140708126849353,2012-02-22T12:15:31.098Z,,http://www.lexusnexus.com/,,"Republic of Ghana,Republic of Mali,United States",irrelevant,LexisNexis
20140708126884133,2012-02-29T12:28:13.768Z,,http://www.lexusnexus.com/,,"Republic of Ghana,Republic of Mali,United States",irrelevant,LexisNexis
20181214225717889,2012-01-29T06:00:00Z,New Jersey,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54V5-MSB1-DXY4-X1M7-00000-00&context=1516831,The New York Times,"Republic of Ghana,Republic of Mali,United States",irrelevant,BulkLexisNexis_v2
20190721042859788,2012-03-20T05:00:00Z,The Almanac -- weekly,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5576-JS21-DY83-T3KJ-00000-00&context=1516831,UPI (United Press International),"Arab Republic of Egypt,Bangladesh,Democratic People's Republic of Korea,Democratic Republic of Vietnam,Federal Republic of Germany,Federal Republic of Yugoslavia,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Japan,Kingdom of Belgium,Kingdom of Norway,Kingdom of Saudi Arabia,Kingdom of Spain,Kingdom of Sweden,Kingdom of the Netherlands,Libya,People's Republic of China,Republic of Bulgaria,Republic of Estonia,Republic of France,Republic of Haiti,Republic of India,Republic of Iraq,Republic of Kosovo,Republic of Latvia,Republic of Lithuania,Republic of Mali,Republic of Panama,Republic of Singapore,Republic of Slovenia,Republic of South Africa,Republic of Uzbekistan,Republic of Vietnam,Republic of Yemen,Romania,Russian Federation,Slovak Republic,Socialist Republic of Vietnam,Solomon Islands,State of Israel,State of the Vatican City,Taiwan,Ukraine,Union of Burma,Union of Soviet Socialist Republics,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,BulkLexisNexis_v2
20140708127138084,2012-04-20T13:00:23.919Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Bangladesh,Democratic People's Republic of Korea,Democratic Republic of Vietnam,Federal Republic of Germany,Federal Republic of Yugoslavia,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Japan,Kingdom of Belgium,Kingdom of Norway,Kingdom of Saudi Arabia,Kingdom of Spain,Kingdom of Sweden,Kingdom of the Netherlands,Libya,People's Republic of China,Republic of Bulgaria,Republic of Estonia,Republic of France,Republic of Haiti,Republic of India,Republic of Iraq,Republic of Kosovo,Republic of Latvia,Republic of Lithuania,Republic of Mali,Republic of Panama,Republic of Singapore,Republic of Slovenia,Republic of South Africa,Republic of Uzbekistan,Republic of Vietnam,Republic of Yemen,Romania,Russian Federation,Slovak Republic,Socialist Republic of Vietnam,Solomon Islands,State of Israel,State of the Vatican City,Taiwan,Ukraine,Union of Burma,Union of Soviet Socialist Republics,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,LexisNexis

