aid,publication_date,title,url,publisher,country,status,source_name
109768560,2011-09-03T06:43:16Z,Fighting spreads as Sudan faces more civil war,,,"Republic of Kenya,Republic of the Sudan",relevant,Web
113075747,2011-10-07T19:08:18Z,UNHCR opens camp in western Ethiopia for Blue Nile state refugees - UNHCR (press release),,,"Federal Democratic Republic of Ethiopia,Kingdom of Tonga,Republic of Chad,Republic of the Sudan",relevant,Web
112323424,2011-09-26T00:28:16Z,Africa refugees in Egypt eye exodus,,,"Arab Republic of Egypt,Democratic Republic of the Congo,Republic of Cote d'Ivoire,Republic of the Sudan,State of Eritrea,State of Israel",relevant,Web
20190121001824468,2011-09-11T17:00:00Z,Sudanese opposition leader rules out eruption of civil war in country,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53SB-K4G1-DYRV-3363-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
20140708126240883,2011-10-11T07:32:09.986Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
113664325,2011-09-11T05:00:00Z,,,,Republic of the Sudan,relevant,SWB
110155327,2011-09-07T08:28:05Z,UN gets more aid for Sudanese refugees - Washington Bangla Radio,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
110137376,2011-09-07T06:26:22Z,Refugees From Blue Nile Fighting Head for Ethiopia,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
110062431,2011-09-06T16:29:10Z,UN: 20000 people flee fighting in Sudan's Blue Nile state - WireUpdate,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
110113703,2011-09-07T00:41:21Z,UN agencies dispatching aid as more Sudanese refugees flee to Ethiopia,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
112385508,2011-09-26T13:34:57Z,Chad the NFL wide receiver gets more attention than Chad the country - Deseret News,,,"Central African Republic,Democratic Republic of the Congo,Libya,Republic of Chad,Republic of Cote d'Ivoire,Republic of the Congo,Republic of the Sudan,Somalia,United States",relevant,Web
20190121004007741,2011-10-21T17:00:00Z,Qadhafi's death warning to dictators everywhere - Ugandan writer,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:542V-KKC1-DYRV-34V3-00000-00&context=1516831,BBC Monitoring: International Reports,"Federal Republic of Yugoslavia,Libya,Republic of Rwanda\, Rwanda,Republic of Yemen\, Yemen,Republic of Zimbabwe\, Zimbabwe,Republic of the Sudan\, Sudan,Syrian Arab Republic\, Syria",relevant,BulkLexisNexis
113685346,2011-10-21T05:00:00Z,,,,"Federal Republic of Yugoslavia,Libya,Republic of Rwanda,Republic of Yemen,Republic of Zimbabwe,Republic of the Sudan,Syrian Arab Republic",relevant,SWB
112720489,2011-09-29T13:11:16Z,Blue Nile's Kurmuk could be a another bloodbath in Sudan - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of Chad,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,State of Eritrea,United States",relevant,Web
110785531,2011-09-12T18:59:02Z,'We can only promote negotiations' - Radio Dabanga,,,"Libya,Republic of the Sudan,United States",relevant,Web
108468318,2011-08-23T03:49:09Z,"Biker turned Christian preacher who claims he saved child soldiers from militia in Sudan is 'telling a lie', says army general",,,Republic of the Sudan,relevant,Web
20140708126410895,2011-11-15T09:33:40.293Z,,http://www.lexusnexus.com/,,"Central African Republic,Democratic Republic of the Congo,Republic of Uganda,Republic of the Sudan,South Sudan,United States",relevant,LexisNexis
20190121002921518,2011-09-30T17:00:00Z,Sudanese writer urges government to reconsider rejecting of Addis Ababa pact,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53XC-6MY1-JC8S-C3V9-00000-00&context=1516831,BBC Monitoring: International Reports,South Sudan,relevant,BulkLexisNexis
20140708126341510,2011-10-30T08:07:00.711Z,,http://www.lexusnexus.com/,,South Sudan,relevant,LexisNexis
113674628,2011-09-30T15:31:43.700Z,,,,South Sudan,relevant,SWB
113008153,2011-10-05T09:15:14Z,LRA rebel chief likely in Central Africa: US - New Vision,,,"Central African Republic,Democratic Republic of the Congo,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
20190331001544573,2011-10-29T05:00:00Z,'75 killed' in rebel attack in oil-rich South Sudan state,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:544P-RF51-JBV1-X27B-00000-00&context=1516831,Agence France Presse - English,South Sudan,relevant,BulkLexisNexis
109319228,2011-08-30T18:55:32Z,Opinion: Presence issues facing South Sudan - Borglobe,,,"Republic of the Sudan,South Sudan",relevant,Web
109803569,2011-09-03T18:35:24Z,"France, Britain free USD15 billion of Al Gaddafi's assets",,,"Libya,Republic of France,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,Web
112664700,2011-09-29T00:53:19Z,JVP dissidents vow to renew struggle - Daily Mirror,,,"Democratic Socialist Republic of Sri Lanka,People's Republic of China",relevant,Web
109255193,2011-08-30T06:55:14Z,Dinka Bor community youth group criticise South Sudan's new cabinet formation - Sudan Tribune,,,"Republic of the Sudan,South Sudan",relevant,Web
20190121004332510,2011-10-27T17:00:00Z,"Turkish columnist says US envoy leaves Syria, suggests intervention possible",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5443-KP31-DYRV-33J2-00000-00&context=1516831,BBC Monitoring: International Reports,"Islamic Republic of Iran\, Iran,Kingdom of Saudi Arabia\, Saudi Arabia,Lebanon,Libya,People's Republic of China\, China,Republic of Iraq\, Iraq,Republic of Tunisia\, Tunisia,Republic of the Sudan\, Sudan,Russian Federation\, Russia,Syrian Arab Republic\, Syria,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
113688643,2011-10-26T05:00:00Z,,,,"Islamic Republic of Iran,Kingdom of Saudi Arabia,Lebanon,Libya,People's Republic of China,Republic of Iraq,Republic of Tunisia,Republic of the Sudan,Russian Federation,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,SWB
109271808,2011-08-30T12:26:44Z,Southern Kordofan Civilians Tell of Air Strike Horror,,,Republic of the Sudan,relevant,Web
110438333,2011-09-09T12:28:27Z,Zenawi cult in the offing amid famine on the watch of AU & donors By Robele ... - Abugidainfo,,,"Arab Republic of Egypt,Burkina Faso,Central African Republic,Democratic Republic of the Congo,Eswatini,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Gabonese Republic,Gambia,Islamic Republic of Mauritania,Kingdom of Lesotho,Libya,People's Democratic Republic of Algeria,Republic of Albania,Republic of Angola,Republic of Benin,Republic of Botswana,Republic of Burundi,Republic of Cabo Verde,Republic of Cameroon,Republic of Chad,Republic of Djibouti,Republic of Equatorial Guinea,Republic of France,Republic of Ghana,Republic of Guinea,Republic of Kenya,Republic of Liberia,Republic of Madagascar,Republic of Malawi,Republic of Mali,Republic of Mauritius,Republic of Mozambique,Republic of Namibia,Republic of Niger,Republic of Rwanda,Republic of Senegal,Republic of Seychelles,Republic of Sierra Leone,Republic of South Africa,Republic of Tunisia,Republic of Uganda,Republic of Zambia,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,State of Eritrea,Togolese Republic,Union of the Comoros,United Republic of Tanzania,United States",relevant,Web
111023817,2011-09-14T14:31:29Z,Nigeria: A marriage designed to fail? - WorldStage,,,"Bangladesh,Bosnia and Herzegovina,Democratic Republic of Timor-Leste,Federal Republic of Nigeria,Federal Republic of Yugoslavia,Islamic Republic of Pakistan,Malaysia,Montenegro,Republic of Croatia,Republic of India,Republic of Indonesia,Republic of Kosovo,Republic of Singapore,Republic of the Sudan,Serbia,Union of Soviet Socialist Republics",relevant,Web
20190331000955766,2011-10-14T05:00:00Z,Obama sends 100 US troops to Uganda to help fight rebels,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:541H-5NV1-DY93-M17K-00000-00&context=1516831,Agence France Presse - English,"Central African Republic,Democratic Republic of the Congo,Republic of Uganda\, Uganda,South Sudan",relevant,BulkLexisNexis
111138032,2011-09-15T12:26:54Z,Southern Kordofan Civilians Tell of Air Strike Horror,,,Republic of the Sudan,relevant,Web
112059866,2011-09-23T04:29:28Z,Inspiring Film: Machine Gun Preacher - Town Hall,,,Republic of the Sudan,relevant,Web
112063584,2011-09-23T06:26:30Z,"Congo-Kinshasa: The Loneliness of the Lone, Distant Urban Refugee",,,"Democratic Republic of the Congo,Republic of Uganda,Republic of the Congo,South Sudan",relevant,Web
110056585,2011-09-06T14:37:20Z,UN agencies dispatching aid as more Sudanese refugees flee to Ethiopia - ISRIA (registration),,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
110773432,2011-09-12T18:27:32Z,"Lack of Expertise, Resources Impact Adversely On African Stability",,,"Republic of Angola,Republic of Ghana,Republic of Liberia,Republic of Sierra Leone,Republic of the Sudan,United States",relevant,Web
113054187,2011-10-07T15:08:38Z,Somali singer Fadumo Kasim dies in London - Africa Review,,,"Republic of Liberia,Republic of Yemen,Republic of Zambia,Somalia,United Kingdom of Great Britain and Northern Ireland",irrelevant,Web
20140708126406577,2011-11-14T09:31:47.106Z,,http://www.lexusnexus.com/,,"Central African Republic,Democratic Republic of the Congo,Republic of Uganda",relevant,LexisNexis
111921964,2011-09-22T05:28:00Z,Machine Gun Preacher inspiration Sam Childers and screenwriter Jason Keller - A.V. Club New York,,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,United States",relevant,Web
112880807,2011-10-04T07:20:12Z,Street kids in Juba: A tragedy of African urbanization - New Sudan Vision,,,"Republic of Uganda,Republic of the Sudan,South Sudan,United States",irrelevant,Web
112450279,2011-09-27T00:43:08Z,NATO's War on Libya is Directed against China: AFRICOM and the Threat to ... - Modern Ghana,,,"Arab Republic of Egypt,Czechoslovakia,Federal Republic of Nigeria,Federative Republic of Brazil,Italian Republic,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,People's Republic of China,Portuguese Republic,Republic of Cameroon,Republic of Chad,Republic of France,Republic of Ghana,Republic of Tunisia,Republic of the Sudan,Russian Federation,South Sudan,Taiwan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
110911337,2011-09-13T18:44:16Z,Why a rebel victory in Libya is better than a negotiated settlement,,,"Libya,Republic of Uganda,Republic of the Sudan",relevant,Web
112481348,2011-09-27T06:43:35Z,Feature: NATO's War on Libya is Directed against China - Myjoyonline.com,,,"Arab Republic of Egypt,Czechoslovakia,Democratic Republic of the Congo,Federal Republic of Nigeria,Federative Republic of Brazil,Italian Republic,Japan,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,People's Republic of China,Portuguese Republic,Republic of Angola,Republic of Cameroon,Republic of Chad,Republic of France,Republic of India,Republic of Kenya,Republic of Tunisia,Republic of the Congo,Republic of the Sudan,Russian Federation,South Sudan,State of Israel,Taiwan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
113085732,2011-10-07T20:28:07Z,Most in South Sudanese states back independence,,,Republic of the Sudan,irrelevant,Web
109253020,2011-08-30T06:44:08Z,Sudan bombing Nuba civilians: rights groups - Jakarta Globe,,,"Antarctica,Barbados,Dominican Republic,Republic of Indonesia",relevant,Web
20190121001749625,2011-09-09T17:00:00Z,Highlights from UK Arabic press 9 Sep 11,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53RW-TWR1-JC8S-C0XP-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Yemen\, Yemen,South Sudan,State of Israel\, Israel,United States",relevant,BulkLexisNexis
20140708126233833,2011-10-09T07:28:47.117Z,,http://www.lexusnexus.com/,,"Republic of Yemen,State of Israel,United States",relevant,LexisNexis
113663511,2011-09-09T15:31:35.103Z,,,,"Republic of Yemen,State of Israel,United States",relevant,SWB
20190331001544447,2011-10-29T05:00:00Z,"Football: Kind Cup of Nations draw for Ghana, I. Coast",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:544P-RF51-JBV1-X2FH-00000-00&context=1516831,Agence France Presse - English,"Arab Republic of Egypt\, Egypt,Burkina Faso,Federal Republic of Nigeria\, Nigeria,Gabonese Republic\, Gabon,Kingdom of Morocco\, Morocco,Libya,People's Democratic Republic of Algeria\, Algeria,Republic of Angola\, Angola,Republic of Botswana\, Botswana,Republic of Cameroon\, Cameroon,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of Ghana\, Ghana,Republic of Guinea\, Guinea,Republic of Malawi\, Malawi,Republic of Mali\, Mali,Republic of Niger\, Niger,Republic of Senegal\, Senegal,Republic of South Africa\, South Africa,Republic of Tunisia\, Tunisia,Republic of Zambia\, Zambia,Republic of the Sudan\, Sudan",irrelevant,BulkLexisNexis
20140708126366329,2011-11-06T09:17:23.687Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Burkina Faso,Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Gabonese Republic,Islamic Republic of Mauritania,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Angola,Republic of Botswana,Republic of Burundi,Republic of Cabo Verde,Republic of Cameroon,Republic of Chad,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Ghana,Republic of Guinea,Republic of Kenya,Republic of Liberia,Republic of Malawi,Republic of Mali,Republic of Mauritius,Republic of Niger,Republic of Senegal,Republic of Sierra Leone,Republic of South Africa,Republic of Tunisia,Republic of Uganda,Republic of Zambia,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,Togolese Republic,United Republic of Tanzania",irrelevant,LexisNexis
109895962,2011-09-05T00:57:55Z,Mass graves in IHK - The News International,,,"Republic of India,Republic of Indonesia,Republic of the Sudan",relevant,Web
110276499,2011-09-08T05:30:17Z,Jihad on the Children - FrontPage Magazine,,,Republic of the Sudan,relevant,Web
110119339,2011-09-07T00:58:17Z,Population Issues need Comprehensive Strategies - Sudan Vision,,,Republic of the Sudan,irrelevant,Web
110901931,2011-09-13T17:29:55Z,Clear Creek HiLife: Clear Creek Launches Crumbs Campaign - my.hsj.org,,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,South Sudan,United States",irrelevant,Web
20140708126026216,2011-09-04T06:24:32.096Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Libya,Republic of Tunisia,Republic of Yemen,Syrian Arab Republic",relevant,LexisNexis
20190121002721586,2011-09-27T17:00:00Z,Programme summary of Sudan TV news 1900 gmt 26 Sep 11,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53WR-9521-DYRV-30CD-00000-00&context=1516831,BBC Monitoring: International Reports,"Arab Republic of Egypt\, Egypt,Islamic Republic of Iran\, Iran,Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
20140708126321662,2011-10-27T08:00:44.143Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Islamic Republic of Iran,Republic of the Sudan",relevant,LexisNexis
113672887,2011-09-27T15:31:42.206Z,,,,"Arab Republic of Egypt,Islamic Republic of Iran,Republic of the Sudan",relevant,SWB
108546975,2011-08-23T18:05:30Z,"Ghana, third most peaceful country in Africa - Survey - GhanaWeb",,,"Czechia,Democratic Republic of the Congo,Islamic Republic of Afghanistan,Japan,Kingdom of Denmark,Kingdom of Norway,New Zealand,Republic of Austria,Republic of Botswana,Republic of Finland,Republic of Ghana,Republic of Iceland,Republic of Iraq,Republic of Korea,Republic of Malawi,Republic of Slovenia,Republic of the Congo,Republic of the Sudan,Somalia",relevant,Web
111396996,2011-09-17T18:37:39Z,State should harness resources in counties to end poverty amid plenty - The Standard,,,"Republic of Ghana,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
112665822,2011-09-29T00:58:03Z,Tribalismâ€¦The Social Fatal Diseaseâ€¦ - Sudan Vision,,,Republic of the Sudan,relevant,Web
111009313,2011-09-14T12:57:22Z,Why a rebel victory in Libya is better than a negotiated settlement - NOW LEBANON,,,"Lebanon,Libya,Republic of Uganda,Republic of the Sudan",relevant,Web
20190722033947176,2011-09-22T05:00:00Z,BRAZIL-AFRICA: INSTITUTE OFFERS TEACHING OF DIPLOMACY TO AFRICANS,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53WJ-KN81-JBW3-32F2-00000-00&context=1516831,Inter Press Service,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Federative Republic of Brazil,Portuguese Republic,Republic of Angola,Republic of Botswana,Republic of Ghana,Republic of India,Republic of Kenya,Republic of Mozambique,Republic of Namibia,Republic of South Africa,Republic of Zambia,Republic of Zimbabwe,Republic of the Sudan,South Sudan,United Republic of Tanzania",irrelevant,BulkLexisNexis_v2
113194210,2011-10-09T14:54:29Z,Liberian vote a stress-test for fragile gains - New Vision,,,"Libya,Republic of Cote d'Ivoire,Republic of France,Republic of Liberia,Republic of Yemen,Republic of the Sudan,United States",relevant,Web
108539101,2011-08-23T17:03:54Z,"Ghana, third most peaceful country in Africa - Survey - Ghana News Agency",,,"Czechia,Democratic Republic of the Congo,Islamic Republic of Afghanistan,Japan,Kingdom of Denmark,Kingdom of Norway,New Zealand,Republic of Austria,Republic of Botswana,Republic of Finland,Republic of Ghana,Republic of Iceland,Republic of Iraq,Republic of Korea,Republic of Malawi,Republic of Slovenia,Republic of the Congo,Republic of the Sudan,Somalia",relevant,Web
20190121004710614,2011-11-02T17:00:00Z,Turkish column says West losing war on Islam,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:545F-2PK1-DYRV-355R-00000-00&context=1516831,BBC Monitoring: International Reports,"Islamic Republic of Pakistan\, Pakistan,Republic of Indonesia\, Indonesia,Republic of Tunisia\, Tunisia,Republic of the Sudan\, Sudan,Syrian Arab Republic\, Syria,United States",relevant,BulkLexisNexis
113692298,2011-11-01T05:00:00Z,,,,"Islamic Republic of Pakistan,Republic of Indonesia,Republic of Tunisia,Republic of the Sudan,Syrian Arab Republic,United States",relevant,SWB
111999440,2011-09-22T18:44:48Z,Egypt down 25 positions on Global Peace Index - Al-Masry Al-Youm,,,"Arab Republic of Egypt,Commonwealth of Australia,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Kingdom of Bahrain,Kingdom of Morocco,Libya,Republic of Iceland,Republic of Iraq,Republic of Tunisia,Republic of the Sudan,Somalia,State of Kuwait,State of Qatar,Sultanate of Oman,United Arab Emirates",relevant,Web
109327967,2011-08-30T19:29:12Z,"Cholera kills 35 people, 690 infections recorded - Times LIVE",,,"Federal Republic of Nigeria,Japan,Kingdom of Sweden,Republic of Austria,Republic of Cameroon,Republic of Fiji,Republic of Kenya,Republic of the Sudan,Russian Federation,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190121004007555,2011-10-20T17:00:00Z,Zambian leader apologizes to Angola over reaction to civil war,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:542N-FB31-JC8S-C4PP-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Angola\, Angola,Republic of Zambia\, Zambia,Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
20140708126434538,2011-11-20T09:41:23.256Z,,http://www.lexusnexus.com/,,"Republic of Angola,Republic of Zambia,Republic of the Sudan",relevant,LexisNexis
113684582,2011-10-20T05:00:00Z,,,,"Republic of Angola,Republic of Zambia,Republic of the Sudan",relevant,SWB
111932357,2011-09-22T06:57:10Z,Palestinians rally for statehood bid - Kuwait Times,,,"Republic of the Sudan,State of Israel,United States",relevant,Web
111834731,2011-09-21T14:29:25Z,Palestinians rally for Abbas's UN statehood bid - WHTC,,,"Republic of the Sudan,State of Israel,United States",relevant,Web
111892060,2011-09-22T00:29:33Z,Palestinians rally across West Bank as statehood bid looms,,,"Republic of the Sudan,State of Israel,United States",relevant,Web
111612684,2011-09-19T21:30:39Z,TRUSTEES: Slain Pakistani honored by ERLC - BP News,,,"Islamic Republic of Pakistan,Republic of Iraq,Republic of the Sudan,South Sudan",relevant,Web
20140708126055868,2011-09-09T06:32:24.311Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of Djibouti,Republic of Kenya,Republic of Uganda,Republic of the Sudan,Somalia",relevant,LexisNexis
108804590,2011-08-25T19:43:45Z,"Gaddafi could seek asylum in Serbia or Croatia" - B92,,,"Bolivarian Republic of Venezuela,Federal Republic of Yugoslavia,Libya,People's Democratic Republic of Algeria,Republic of Chad,Republic of Croatia,Republic of the Sudan,Serbia",relevant,Web
111441319,2011-09-18T07:05:53Z,Revolutionaries must open up political system - gulfnews.com,,,"Libya,Republic of Uganda,Republic of the Sudan",relevant,Web
108562600,2011-08-23T21:11:44Z,Ghana Is The Third Most Peaceful Country In Africa - Survey - Peace FM Online,,,"Czechia,Democratic Republic of the Congo,Islamic Republic of Afghanistan,Japan,Kingdom of Denmark,Kingdom of Norway,New Zealand,Republic of Austria,Republic of Botswana,Republic of Finland,Republic of Ghana,Republic of Iceland,Republic of Iraq,Republic of Korea,Republic of Malawi,Republic of Slovenia,Republic of the Congo,Republic of the Sudan,Somalia",relevant,Web
20190330235847261,2011-09-22T05:00:00Z,AFP 1900 GMT news advisory,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53VT-TPS1-DY93-M1S7-00000-00&context=1516831,Agence France Presse - English,"Georgia,Hellenic Republic\, Greece,Islamic Republic of Afghanistan\, Afghanistan,Islamic Republic of Iran\, Iran,Islamic Republic of Pakistan\, Pakistan,People's Republic of China\, China,Republic of France\, France,Republic of Yemen\, Yemen,Republic of Zambia\, Zambia,Republic of the Sudan\, Sudan,South Sudan,State of Israel\, Israel,State of the Vatican City\, Vatican,United States",relevant,BulkLexisNexis
110536828,2011-09-10T03:28:56Z,Ban Urges More Preventive Diplomacy - Scoop.co.nz (press release),,,"Kyrgyz Republic,Republic of Guinea,Republic of Kenya,Republic of Liberia,Republic of Niger,Republic of Rwanda,Republic of Sierra Leone,Republic of the Sudan",relevant,Web
20140708126296010,2011-10-22T07:52:23.981Z,,http://www.lexusnexus.com/,,"Georgia,Hellenic Republic,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,People's Republic of China,Republic of France,Republic of Yemen,Republic of Zambia,Republic of the Sudan,State of Israel,State of the Vatican City,United States",relevant,LexisNexis
109472479,2011-08-31T21:31:17Z,Amnesty: Libya's rebels must end abuse of blacks - AZFamily,,,"Libya,Republic of Chad,Republic of the Sudan",relevant,Web
109390135,2011-08-31T07:15:09Z,"Africa's eastern 'Horn' in drought, turmoil - NewsOK.com",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,Somalia",relevant,Web
111014582,2011-09-14T13:35:53Z,'Lost Boy' seeks to improve water for Sudan citizens - Weatherford Democrat,,,"Republic of the Sudan,United States",relevant,Web
112070660,2011-09-23T06:45:25Z,Brazil- Teaching Diplomacy - Middle East North Africa Financial Network,,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Federative Republic of Brazil,Portuguese Republic,Republic of Angola,Republic of Botswana,Republic of Ghana,Republic of India,Republic of Kenya,Republic of Mozambique,Republic of Namibia,Republic of South Africa,Republic of Zambia,Republic of Zimbabwe,Republic of the Sudan,South Sudan,United Republic of Tanzania",irrelevant,Web
112734603,2011-09-29T15:09:43Z,Machine Gun Preacher - Philadelphia Citypaper,,,"Republic of Rwanda,Republic of the Sudan",relevant,Web
112807305,2011-10-03T14:58:21Z,Is America Ready for a Christian Rambo? - MyFox Phoenix,,,"Republic of Uganda,Republic of the Sudan,United States",relevant,Web
111268764,2011-09-16T12:49:29Z,US Institute of Peace Expert Named State Depa... - defpro,,,"Islamic Republic of Afghanistan,Republic of Iraq,Republic of the Sudan,United States",relevant,Web
111996590,2011-09-22T18:34:50Z,Op-Ed Contributor: Support the Palestinian Bid for Statehood,,,"Bosnia and Herzegovina,Republic of the Sudan,State of Eritrea,State of Israel,United States",relevant,Web
20190121004252131,2011-10-25T17:00:00Z,"Saudi paper comments on Libya, Tunisia issues",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:543N-NCD1-JC8S-C4CK-00000-00&context=1516831,BBC Monitoring: International Reports,"Arab Republic of Egypt\, Egypt,Ireland,Kingdom of Morocco\, Morocco,Lebanon,Libya,People's Democratic Republic of Algeria\, Algeria,Repubblica Italiana\, Italy,Republic of India\, India,Republic of Indonesia\, Indonesia,Republic of Tunisia\, Tunisia,Republic of Yemen\, Yemen,Republic of the Sudan\, Sudan,Sultanate of Oman\, Oman,Syrian Arab Republic\, Syria",relevant,BulkLexisNexis
113687255,2011-10-25T05:00:00Z,,,,"Arab Republic of Egypt,Ireland,Italian Republic,Kingdom of Morocco,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of India,Republic of Indonesia,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Sultanate of Oman,Syrian Arab Republic",relevant,SWB
113700511,2011-11-19T06:00:00Z,,,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Kingdom of Bahrain,Lebanon,Libya,Palestine,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Somalia,Sultanate of Oman,Syrian Arab Republic",relevant,SWB
20190121005539846,2011-11-19T06:00:00Z,"Syria headed for civil war, says Lebanese report",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5492-JT51-JC8S-C37S-00000-00&context=1516831,BBC Monitoring: International Reports,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Kingdom of Bahrain,Lebanon,Libya,Palestine,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Somalia,Sultanate of Oman,Syrian Arab Republic",relevant,BulkLexisNexis_v2
113029869,2011-10-05T16:25:20Z,UPI NewsTrack TopNews - Middle East North Africa Financial Network,,,"Arab Republic of Egypt,Bermuda,Federal Republic of Germany,Georgia,Islamic Republic of Afghanistan,Libya,Mexico,Portuguese Republic,Republic of France,Republic of Kosovo,Republic of the Sudan,State of Israel,United States",relevant,Web
113073367,2011-10-07T19:01:37Z,Khartoum faces dire economic crisis - Arab News,,,"Kingdom of Norway,Kingdom of Saudi Arabia,Republic of the Sudan",irrelevant,Web
20190331000707511,2011-10-13T05:00:00Z,Malawi urged to arrest Bashir at trade summit,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5419-6GD1-JBV1-X31J-00000-00&context=1516831,Agence France Presse - English,"Republic of Burundi\, Burundi,Republic of Malawi\, Malawi,Republic of Zimbabwe\, Zimbabwe,Republic of the Sudan\, Sudan,State of Eritrea\, Eritrea",relevant,BulkLexisNexis
110472947,2011-09-09T17:28:53Z,East Africa Leaders Promise Action on Drought - WCBD,,,"Federal Democratic Republic of Ethiopia,Republic of Burundi,Republic of Kenya,Republic of Rwanda,Somalia,United Republic of Tanzania",relevant,Web
20140708126231993,2011-10-09T07:28:47.117Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of Burundi,Republic of Kenya,Republic of Rwanda,Somalia,United Republic of Tanzania",relevant,LexisNexis
20190616030417359,2011-09-09T05:00:00Z,East Africa leaders promise action on drought,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53S2-69R1-DXYN-62X9-00000-00&context=1516831,The Associated Press (same day),"Federal Democratic Republic of Ethiopia,Republic of Burundi,Republic of Kenya,Republic of Rwanda,Somalia,United Republic of Tanzania",relevant,BulkLexisNexis_v2
109938331,2011-09-05T12:42:18Z,On a Transitory Route to Freedom - Islam Online,,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea,State of Israel",relevant,Web
