aid,publication_date,title,url,publisher,country,status,source_name
20210115141206399,2021-01-14T14:07:46Z,Africa internet: Where and how are governments blocking it?,https://news.yahoo.com:443/africa-internet-where-governments-blocking-093110072.html,,"Commonwealth of Australia,Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,Gabonese Republic,Georgia,Hashemite Kingdom of Jordan,Islamic Republic of Mauritania,Kingdom of Spain,Mexico,Republic of Benin,Republic of Botswana,Republic of Burundi,Republic of Chad,Republic of Guinea,Republic of Liberia,Republic of Malawi,Republic of Mali,Republic of Uganda,Republic of Zimbabwe,Republic of the Sudan,Socialist Republic of Vietnam,State of Eritrea,Switzerland,Togolese Republic,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20210123101239031,2021-01-23T14:49:20Z,"Barred From U.S. Under Trump, Muslims Exult in Biden’s Open Door - The New York Times",https://www.nytimes.com:443/2021/01/23/world/middleeast/trump-muslim-ban-biden.html,,"Bolivarian Republic of Venezuela,Democratic People's Republic of Korea,Federal Republic of Nigeria,Islamic Republic of Iran,Jamaica,Kingdom of the Netherlands,Kyrgyz Republic,Lebanon,Libya,Republic of France,Republic of Kenya,Republic of Senegal,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,Syrian Arab Republic,Union of Burma,United Republic of Tanzania,United States",relevant,Web
20210113135802581,2021-01-12T10:36:22Z,Uganda elections 2021: What you need to know,https://news.yahoo.com:443/uganda-elections-2021-know-001501953.html,,"Democratic People's Republic of Korea,Grand Duchy of Luxembourg,Mexico,Republic of Cyprus,Republic of Indonesia,Republic of Kenya,Republic of Niger,Republic of Rwanda,Republic of Uganda,Somalia,Syrian Arab Republic,United Republic of Tanzania,United States",relevant,Web
20210113135426657,2021-01-12T10:36:22Z,Uganda elections 2021: What you need to know,https://news.yahoo.com:443/uganda-elections-2021-know-001501953.html,,"Democratic People's Republic of Korea,Georgia,Grand Duchy of Luxembourg,Islamic Republic of Iran,Republic of Cyprus,Republic of Indonesia,Republic of Kenya,Republic of Niger,Republic of Rwanda,Republic of Uganda,Somalia,Syrian Arab Republic,United Republic of Tanzania,United States",relevant,Web
20210113154627665,2021-01-12T19:04:13Z,"Pompeo confirms No. 2 al-Qaeda leader killed in Iran, asserts Tehran giving 'home base' to terror group",https://news.yahoo.com:443/pompeo-confirms-no-2-al-163408360.html,,"Democratic People's Republic of Korea,Federal Republic of Germany,Grand Duchy of Luxembourg,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Saudi Arabia,Mexico,Republic of Cyprus,Republic of Kenya,State of Qatar,Syrian Arab Republic,United Republic of Tanzania,United States",relevant,Web
20201129074721470,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Federal Democratic Republic of Ethiopia,Italian Republic,Kingdom of Denmark,Kingdom of Norway,Kingdom of Spain,Kingdom of Sweden,Libya,Republic of Finland,Republic of France,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20210106115223373,2021-01-06T17:51:23Z,Ethiopia calling - The Martha's Vineyard Times,https://www.mvtimes.com:443/2021/01/06/ethiopia-calling/,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Mexico,Oriental Republic of Uruguay,People's Republic of China,Republic of India,Republic of Kenya,Republic of Madagascar,Republic of South Africa,Republic of the Sudan,State of Israel,United Republic of Tanzania",irrelevant,Web
20210113022137071,2021-01-12T19:04:13Z,"Pompeo confirms No. 2 al-Qaeda leader killed in Iran, asserts Tehran giving 'home base' to terror group",https://news.yahoo.com:443/pompeo-confirms-no-2-al-163408360.html,,"Democratic People's Republic of Korea,Democratic Republic of Vietnam,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Saudi Arabia,People's Republic of China,Republic of Iraq,Republic of Kenya,Republic of Vietnam,Russian Federation,Socialist Republic of Vietnam,State of Qatar,United Republic of Tanzania,United States",relevant,Web
20210113215535228,2021-01-12T10:36:22Z,Uganda elections 2021: What you need to know,https://news.yahoo.com:443/uganda-elections-2021-know-001501953.html,,"Democratic People's Republic of Korea,Federal Republic of Germany,Georgia,Hellenic Republic,Islamic Republic of Iran,Republic of Kenya,Republic of Niger,Republic of Rwanda,Republic of Uganda,Somalia,Syrian Arab Republic,United Republic of Tanzania,United States",relevant,Web
20210113215918309,2021-01-12T10:36:22Z,Uganda elections 2021: What you need to know,https://news.yahoo.com:443/uganda-elections-2021-know-001501953.html,,"Democratic People's Republic of Korea,Republic of Indonesia,Republic of Kenya,Republic of Niger,Republic of Rwanda,Republic of Uganda,Somalia,United Republic of Tanzania,United States",relevant,Web
20210106094048863,2021-01-06T09:35:59Z,Sudan says it signs pact on normalizing ties with Israel,https://news.yahoo.com:443/us-treasury-chief-visits-sudan-093559074.html,,"Arab Republic of Egypt,Georgia,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,People's Republic of China,Republic of India,Republic of Indonesia,Republic of Kenya,Republic of the Philippines,Republic of the Sudan,State of Israel,State of Qatar,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20201129121556386,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Federal Democratic Republic of Ethiopia,Italian Republic,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of Uzbekistan,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,State of Israel,Syrian Arab Republic,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20201102104435285,2020-11-01T23:00:00Z,Youtube,https://www.crisisgroup.org:443/africa/horn-africa/horn-sudans-us-terror-delisting-too-little-too-late,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,People's Republic of China,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20201219072018231,2020-12-19T01:05:03Z,"Sir David Attenborough on Joe Biden, Christmas wrapping... and flamingos",https://news.yahoo.com:443/sir-david-attenborough-joe-biden-010503812.html,,"Commonwealth of The Bahamas,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Belgium,Lebanon,People's Republic of China,Republic of France,Russian Federation,Taiwan,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20210106182048491,2021-01-06T09:35:59Z,Sudan says it signs pact on normalizing ties with Israel,https://news.yahoo.com:443/us-treasury-chief-visits-sudan-093559074.html,,"Arab Republic of Egypt,Georgia,Hashemite Kingdom of Jordan,Hong Kong Special Administrative Region,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Bahrain,Kingdom of Morocco,Republic of France,Republic of India,Republic of Kenya,Republic of the Sudan,State of Israel,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201209213331817,2020-12-09T18:27:26Z,"Islamist terrorism hasn’t gone away. As president, Biden will have to confront it | Opinion",https://news.yahoo.com:443/islamist-terrorism-hasn-t-gone-182726687.html,,"Commonwealth of Australia,Democratic Socialist Republic of Sri Lanka,Federal Republic of Nigeria,Georgia,Islamic Republic of Afghanistan,Kingdom of Sweden,Lebanon,New Zealand,People's Republic of China,Republic of Cameroon,Republic of France,Republic of Kenya,Republic of Niger,Republic of Singapore,Republic of the Philippines,Russian Federation,Somalia,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201128204629594,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Islamic Republic of Iran,Italian Republic,Kingdom of Denmark,Kingdom of Norway,Kingdom of Saudi Arabia,Kingdom of Sweden,Kingdom of Thailand,Libya,Mexico,Principality of Monaco,Republic of Finland,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,United Republic of Tanzania,United States",relevant,Web
20201129203948200,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Georgia,Italian Republic,Kingdom of Denmark,Kingdom of Norway,Kingdom of Sweden,Libya,Mexico,Republic of Austria,Republic of Finland,Republic of France,Republic of Indonesia,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201219094342474,2020-12-19T01:05:03Z,"Sir David Attenborough on Joe Biden, Christmas wrapping... and flamingos",https://news.yahoo.com:443/sir-david-attenborough-joe-biden-010503812.html,,"Commonwealth of The Bahamas,Japan,Kingdom of Belgium,Russian Federation,State of Israel,United Republic of Tanzania,United States",relevant,Web
20201220001334462,2020-12-19T16:28:50Z,"Sir David Attenborough on Joe Biden, Christmas wrapping... and flamingos",https://news.yahoo.com:443/sir-david-attenborough-joe-biden-010503812.html,,"Commonwealth of The Bahamas,Federal Republic of Nigeria,Georgia,Mexico,People's Republic of China,Republic of El Salvador,Republic of Guatemala,Republic of Honduras,Russian Federation,State of Israel,United Republic of Tanzania,United States",relevant,Web
20210113021001731,2021-01-12T19:04:13Z,"Pompeo confirms No. 2 al-Qaeda leader killed in Iran, asserts Tehran giving 'home base' to terror group",https://news.yahoo.com:443/pompeo-confirms-no-2-al-163408360.html,,"Democratic People's Republic of Korea,Democratic Republic of Vietnam,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,People's Republic of China,Republic of Iraq,Republic of Kenya,Republic of Vietnam,Republic of the Sudan,Russian Federation,Socialist Republic of Vietnam,State of Israel,State of Qatar,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20201129220314089,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Commonwealth of Australia,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Georgia,Hungary,Islamic Republic of Iran,Italian Republic,Kingdom of Denmark,Kingdom of Norway,Kingdom of Sweden,Libya,Republic of Finland,Republic of France,Republic of Indonesia,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,State of Israel,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201219081150825,2020-12-19T01:05:03Z,"Sir David Attenborough on Joe Biden, Christmas wrapping... and flamingos",https://news.yahoo.com:443/sir-david-attenborough-joe-biden-010503812.html,,"Commonwealth of The Bahamas,Georgia,Japan,Republic of Mauritius,Russian Federation,State of Israel,United Republic of Tanzania,United States",relevant,Web
20201219171056711,2020-12-19T00:05:06Z,Coronavirus in South Africa: Unravelling the mystery,https://news.yahoo.com:443/coronavirus-south-africa-unravelling-mystery-000506325.html,,"Georgia,Islamic Republic of Pakistan,Kingdom of Belgium,People's Republic of China,Republic of India,Republic of Kenya,Republic of South Africa,Republic of Zambia,Russian Federation,Switzerland,Taiwan,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201219163431159,2020-12-19T16:28:50Z,"Sir David Attenborough on Joe Biden, Christmas wrapping... and flamingos",https://news.yahoo.com:443/sir-david-attenborough-joe-biden-010503812.html,,"Commonwealth of The Bahamas,Georgia,Japan,People's Republic of China,Republic of Mauritius,Republic of South Africa,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201220094834049,2020-12-19T00:05:06Z,Coronavirus in South Africa: Unravelling the mystery,https://news.yahoo.com:443/coronavirus-south-africa-unravelling-mystery-000506325.html,,"Georgia,People's Republic of China,Republic of India,Republic of Kenya,Republic of South Africa,Republic of Zambia,Russian Federation,United Republic of Tanzania,United States",relevant,Web
20201220080130045,2020-12-19T00:05:06Z,Coronavirus in South Africa: Unravelling the mystery,https://news.yahoo.com:443/coronavirus-south-africa-unravelling-mystery-000506325.html,,"Georgia,Kingdom of Thailand,Mexico,Republic of El Salvador,Republic of Guatemala,Republic of Honduras,Republic of India,Republic of Kenya,Republic of South Africa,Republic of Zambia,Russian Federation,State of Israel,United Republic of Tanzania,United States",relevant,Web
20201219222613144,2020-12-19T16:28:50Z,"Sir David Attenborough on Joe Biden, Christmas wrapping... and flamingos",https://news.yahoo.com:443/sir-david-attenborough-joe-biden-010503812.html,,"Commonwealth of The Bahamas,Georgia,Japan,People's Republic of China,Russian Federation,Taiwan,United Republic of Tanzania,United States",relevant,Web
20201220071924173,2020-12-19T00:05:06Z,Coronavirus in South Africa: Unravelling the mystery,https://news.yahoo.com:443/coronavirus-south-africa-unravelling-mystery-000506325.html,,"Georgia,Mexico,People's Republic of China,Republic of Azerbaijan,Republic of El Salvador,Republic of Guatemala,Republic of Honduras,Republic of India,Republic of Kenya,Republic of South Africa,Republic of Zambia,Russian Federation,State of Israel,United Republic of Tanzania,United States",relevant,Web
20201220002226755,2020-12-19T16:28:50Z,"Sir David Attenborough on Joe Biden, Christmas wrapping... and flamingos",https://news.yahoo.com:443/sir-david-attenborough-joe-biden-010503812.html,,"Commonwealth of The Bahamas,Georgia,Mexico,People's Republic of China,Republic of El Salvador,Republic of Guatemala,Republic of Honduras,Russian Federation,State of Israel,United Republic of Tanzania,United States",relevant,Web
20201130063645057,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Commonwealth of Australia,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Hungary,Italian Republic,Kingdom of Bahrain,Kingdom of Saudi Arabia,Kingdom of Thailand,Libya,Malaysia,New Zealand,Republic of Austria,Republic of France,Republic of Indonesia,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,State of Israel,Syrian Arab Republic,Union of Burma,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20201219071257372,2020-12-19T01:05:03Z,"Sir David Attenborough on Joe Biden, Christmas wrapping... and flamingos",https://news.yahoo.com:443/sir-david-attenborough-joe-biden-010503812.html,,"Commonwealth of The Bahamas,Japan,Russian Federation,Somalia,State of Israel,United Republic of Tanzania,United States",relevant,Web
20201219145425000,2020-12-19T16:28:50Z,"Sir David Attenborough on Joe Biden, Christmas wrapping... and flamingos",https://news.yahoo.com:443/sir-david-attenborough-joe-biden-010503812.html,,"Commonwealth of The Bahamas,Georgia,Japan,People's Republic of China,Republic of Mauritius,Russian Federation,State of Israel,United Republic of Tanzania,United States",relevant,Web
20201219170830934,2020-12-19T00:05:06Z,Coronavirus in South Africa: Unravelling the mystery,https://news.yahoo.com:443/coronavirus-south-africa-unravelling-mystery-000506325.html,,"Georgia,Kingdom of Belgium,Republic of India,Republic of Kenya,Republic of South Africa,Republic of Zambia,Russian Federation,State of Israel,United Republic of Tanzania,United States",relevant,Web
20210106184753427,2021-01-06T09:35:59Z,Sudan says it signs pact on normalizing ties with Israel,https://news.yahoo.com:443/us-treasury-chief-visits-sudan-093559074.html,,"Arab Republic of Egypt,Georgia,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Morocco,People's Republic of China,Republic of India,Republic of Kenya,Republic of the Sudan,State of Israel,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20201130092824895,2020-11-30T13:05:44Z,Joe Biden Has Promised to End Trump's Muslim and African 'Travel Ban'. But Its Legacy Will Be Felt for Years,https://news.yahoo.com:443/joe-biden-promised-end-trumps-130544711.html,,"Bolivarian Republic of Venezuela,Commonwealth of Australia,Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Georgia,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kyrgyz Republic,Libya,Malaysia,Republic of Belarus,Republic of Cuba,Republic of Djibouti,Republic of Indonesia,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,Syrian Arab Republic,Union of Burma,United Republic of Tanzania,United States",relevant,Web
20201130160553700,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Federal Democratic Republic of Ethiopia,Georgia,Hong Kong Special Administrative Region,Islamic Republic of Iran,Italian Republic,Kingdom of Sweden,Libya,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,State of Israel,Switzerland,Syrian Arab Republic,Union of Soviet Socialist Republics,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201130064438594,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Commonwealth of Australia,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Islamic Republic of Iran,Italian Republic,Kingdom of Bahrain,Kingdom of Saudi Arabia,Kingdom of Thailand,Libya,Republic of Indonesia,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,State of Israel,Union of Burma,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20201130063520000,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Commonwealth of Australia,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Georgia,Italian Republic,Kingdom of Thailand,Libya,Malaysia,New Zealand,Republic of France,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Somalia,State of Eritrea,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201201050035564,2020-11-30T13:05:44Z,Joe Biden Has Promised to End Trump's Muslim and African 'Travel Ban'. But Its Legacy Will Be Felt for Years,https://news.yahoo.com:443/joe-biden-promised-end-trumps-130544711.html,,"Bolivarian Republic of Venezuela,Commonwealth of Australia,Democratic People's Republic of Korea,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Sweden,Kyrgyz Republic,Libya,Malaysia,New Zealand,People's Republic of China,Republic of Djibouti,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,Switzerland,Syrian Arab Republic,Union of Burma,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201201041010779,2020-11-30T13:05:44Z,Joe Biden Has Promised to End Trump's Muslim and African 'Travel Ban'. But Its Legacy Will Be Felt for Years,https://news.yahoo.com:443/joe-biden-promised-end-trumps-130544711.html,,"Bolivarian Republic of Venezuela,Democratic People's Republic of Korea,Federal Republic of Nigeria,Hellenic Republic,Hong Kong Special Administrative Region,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Sweden,Kyrgyz Republic,Libya,Malaysia,New Zealand,People's Republic of China,Republic of Djibouti,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,Switzerland,Syrian Arab Republic,Union of Burma,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201128213657185,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Federal Democratic Republic of Ethiopia,Hong Kong Special Administrative Region,Italian Republic,Kingdom of Bahrain,Kingdom of Denmark,Kingdom of Norway,Kingdom of Saudi Arabia,Kingdom of Spain,Kingdom of Sweden,Libya,Mexico,Republic of Finland,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Somalia,State of Eritrea,State of Israel,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201130131842113,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Georgia,Hong Kong Special Administrative Region,Islamic Republic of Iran,Italian Republic,Kingdom of Sweden,Libya,People's Republic of China,Republic of Indonesia,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Somalia,State of Eritrea,State of Israel,Switzerland,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201130090812694,2020-11-30T13:05:44Z,Joe Biden Has Promised to End Trump's Muslim and African 'Travel Ban'. But Its Legacy Will Be Felt for Years,https://news.yahoo.com:443/joe-biden-promised-end-trumps-130544711.html,,"Bolivarian Republic of Venezuela,Democratic People's Republic of Korea,Federal Republic of Nigeria,Georgia,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kyrgyz Republic,Libya,Malaysia,Republic of Austria,Republic of Djibouti,Republic of France,Republic of Indonesia,Republic of Moldova,Republic of Yemen,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,Syrian Arab Republic,Union of Burma,United Republic of Tanzania,United States",relevant,Web
20201203054122307,2020-11-30T08:50:30Z,Youtube,https://www.crisisgroup.org:443/crisiswatch/crisiswatch-december-alerts-and-november-trends-2020,,"Arab Republic of Egypt,Bangladesh,Bolivarian Republic of Venezuela,Central African Republic,Commonwealth of Australia,Democratic People's Republic of Korea,Democratic Republic of the Congo,Democratic Socialist Republic of Sri Lanka,Federal Democratic Republic of Ethiopia,Federal Democratic Republic of Nepal,Federal Republic of Germany,Georgia,Hellenic Republic,Independent State of Papua New Guinea,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Mauritania,Islamic Republic of Pakistan,Italian Republic,Japan,Kingdom of Bahrain,Kingdom of Belgium,Kingdom of Morocco,Kingdom of Saudi Arabia,Kingdom of the Netherlands,Kyrgyz Republic,Lebanon,Libya,Malaysia,Mexico,People's Democratic Republic of Algeria,People's Republic of China,Republic of Armenia,Republic of Austria,Republic of Azerbaijan,Republic of Belarus,Republic of Benin,Republic of Botswana,Republic of Burundi,Republic of Chad,Republic of Cyprus,Republic of Djibouti,Republic of El Salvador,Republic of France,Republic of Guinea,Republic of Haiti,Republic of India,Republic of Indonesia,Republic of Iraq,Republic of Kenya,Republic of Korea,Republic of Kosovo,Republic of Mozambique,Republic of Rwanda,Republic of Tunisia,Republic of Yemen,Republic of the Congo,Republic of the Marshall Islands,Republic of the Philippines,Republic of the Sudan,Russian Federation,Serbia,Socialist Republic of Vietnam,Somalia,State of Eritrea,State of Israel,State of Qatar,Syrian Arab Republic,Taiwan,Union of Burma,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States,Western Sahara",relevant,Web
20201130104739081,2020-11-30T13:05:44Z,Joe Biden Has Promised to End Trump's Muslim and African 'Travel Ban'. But Its Legacy Will Be Felt for Years,https://news.yahoo.com:443/joe-biden-promised-end-trumps-130544711.html,,"Bolivarian Republic of Venezuela,Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kyrgyz Republic,Libya,Malaysia,Republic of Djibouti,Republic of Indonesia,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,Syrian Arab Republic,Union of Burma,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201130100528998,2020-11-30T13:05:44Z,Joe Biden Has Promised to End Trump's Muslim and African 'Travel Ban'. But Its Legacy Will Be Felt for Years,https://news.yahoo.com:443/joe-biden-promised-end-trumps-130544711.html,,"Bolivarian Republic of Venezuela,Commonwealth of Australia,Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Hong Kong Special Administrative Region,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kyrgyz Republic,Libya,Malaysia,People's Republic of China,Republic of Djibouti,Republic of Indonesia,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,Syrian Arab Republic,Union of Burma,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20201130160233365,2020-11-29T00:14:35Z,Viewpoint: How Ethiopia is undermining the African Union,https://news.yahoo.com:443/viewpoint-ethiopia-undermining-african-union-001435103.html,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Georgia,Hong Kong Special Administrative Region,Italian Republic,Kingdom of Sweden,Libya,People's Republic of China,Republic of Liberia,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,Switzerland,Union of Soviet Socialist Republics,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20210106184521564,2021-01-06T09:35:59Z,Sudan says it signs pact on normalizing ties with Israel,https://news.yahoo.com:443/us-treasury-chief-visits-sudan-093559074.html,,"Arab Republic of Egypt,Georgia,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Bahrain,Kingdom of Morocco,Republic of Kenya,Republic of the Sudan,State of Israel,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20210110122435539,2021-01-10T18:00:14Z,"As the U.S. tries to wind down two decades of war in Afghanistan, the conflict has already left lasting marks on Spokane - The Columbian",https://pcdn.columbian.com:443/news/2021/jan/10/as-the-u-s-tries-to-wind-down-two-decades-of-war-in-afghanistan-the-conflict-has-already-left-lasting-marks-on-spokane/,,"Federal Republic of Germany,Georgia,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Kingdom of Morocco,Kyrgyz Republic,Lebanon,Republic of India,Republic of Iraq,Republic of Kenya,Republic of Yemen,Republic of the Sudan,State of Kuwait,Syrian Arab Republic,Union of Soviet Socialist Republics,United Republic of Tanzania,United States",relevant,Web
20201130093151683,2020-11-30T13:05:44Z,Joe Biden Has Promised to End Trump's Muslim and African 'Travel Ban'. But Its Legacy Will Be Felt for Years,https://news.yahoo.com:443/joe-biden-promised-end-trumps-130544711.html,,"Bolivarian Republic of Venezuela,Commonwealth of Australia,Democratic People's Republic of Korea,Federal Republic of Nigeria,Federative Republic of Brazil,Georgia,Hong Kong Special Administrative Region,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Saudi Arabia,Kingdom of Thailand,Kyrgyz Republic,Libya,Malaysia,People's Republic of China,Republic of Cuba,Republic of Djibouti,Republic of Indonesia,Republic of Yemen,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,Syrian Arab Republic,Union of Burma,United Republic of Tanzania,United States",relevant,Web
