aid,publication_date,title,url,publisher,country,status,source_name
20180810213553737,2018-08-11T00:11:29Z,Yoweri Museveni Fast Facts - CNN,http://rss.cnn.com:80/~r/rss/cnn_latest/~3/IGJeDg7MEFY/index.html,,"Republic of Uganda,Somalia,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania",relevant,Web
20190202000633251,2018-07-16T05:00:00Z,Kenya receives 100m dollars to support refugee camps,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5STD-2C11-JC8S-C20G-00000-00&context=1516831,BBC Monitoring: International Reports,"Kingdom of Denmark,Republic of Kenya,Somalia",relevant,BulkLexisNexis_v2
20180811234858560,2018-08-12T04:49:12Z,The war in Yemen is a humanitarian crisis with long-term consequences for the U.S.,https://www.freerepublic.com:443/focus/f-news/3678581/posts,,"Kingdom of Saudi Arabia,Republic of Yemen,Somalia,United Arab Emirates,United States",relevant,Web
20190722025807804,2018-06-19T05:00:00Z,UNHCR: Record 69 million people forcibly displaced in 2017,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SKV-1V41-JBT2-33FG-00000-00&context=1516831,UPI (United Press International),"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Iran,Islamic Republic of Pakistan,Italian Republic,Lebanon,Republic of Uganda,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United States",relevant,BulkLexisNexis_v2
20180626180323587,2018-06-26T12:43:00Z,What is the most dangerous country to be a woman? | Euronews,http://feedproxy.google.com:80/~r/euronews/en/news/~3/viGOt7KjK74/what-is-the-most-dangerous-country-to-be-a-woman-,,"Democratic Republic of the Congo,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Italian Republic,Kingdom of Saudi Arabia,Libya,Republic of India,Republic of Yemen,Somalia,Syrian Arab Republic,Union of Burma,United States",relevant,Web
20180625210648510,2018-06-26T02:00:39Z,"Which are the world's 10 most dangerous countries for women?, World News & Top Stories - The Straits Times",http://www.straitstimes.com:80/world/which-are-the-worlds-10-most-dangerous-countries-for-women,,"Democratic Republic of the Congo,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Kingdom of Saudi Arabia,Republic of India,Republic of Yemen,Republic of the Congo,Russian Federation,Somalia,Syrian Arab Republic,United States",relevant,Web
20190201235719632,2018-06-22T05:00:00Z,BBCM Africa Watchlist for 22 June,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SM8-S1W1-JC8S-C3R9-00000-00&context=1516831,BBC Monitoring: International Reports,"Argentine Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Republic of Burundi,Republic of Croatia,Republic of Kenya,Republic of South Africa,Republic of the Congo,Republic of the Sudan,Somalia,State of Eritrea,United Arab Emirates",relevant,BulkLexisNexis_v2
20181217014543332,2018-07-29T05:00:00Z,How I Became a Diplomat,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SX6-9161-JBG3-635B-00000-00&context=1516831,The New York Times,"Federal Republic of Germany,Kyrgyz Republic,Republic of Armenia,Republic of Uzbekistan,Republic of the Philippines,Somalia,Ukraine,United States",relevant,BulkLexisNexis_v2
20180627171332359,2018-06-27T18:40:32Z,5 of 7 nations hit by US travel ban are majority Muslim - Nation/World - The Daily Astorian,http://www.dailyastorian.com:80/5-of-7-nations-hit-by-us-travel-ban-are-majority-muslim-da-ap-webfeeds-news-nation-world92c7e48a5f8249d58a72bccc034bbb71,,"Bolivarian Republic of Venezuela,Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Republic of Armenia,Republic of Colombia,Republic of Iraq,Republic of Korea,Republic of Singapore,Republic of Yemen,Somalia,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20180628024214859,2018-06-28T07:10:20Z,5 of 7 nations hit by US travel ban are majority Muslim - Times of India,https://timesofindia.indiatimes.com:443/world/us/5-of-7-nations-hit-by-us-travel-ban-are-majority-muslim/articleshow/64776029.cms,,"Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,Islamic Republic of Iran,Republic of Armenia,Republic of Iraq,Republic of Korea,Republic of Singapore,Republic of Yemen,Somalia,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20180620090347409,2018-06-20T12:34:55Z,World Refugee Day: Indianapolis man's journey from from Somalia,http://rssfeeds.indystar.com:80/~/553397356/0/indystar/allnews~Indianapolis-man-lived-refugee-story-aposThese-people-they-are-running-for-their-livesapos/,,"Democratic Republic of the Congo,Federal Republic of Germany,Federal Republic of Nigeria,Islamic Republic of Pakistan,Mexico,Republic of Benin,Republic of India,Republic of Iraq,Republic of Kenya,Republic of Nicaragua,Somalia,Syrian Arab Republic,Union of Burma,United States",relevant,Web
20180607122340604,2018-06-07T17:15:25Z,Somalia: Al-Shabab shuts down football pitches in Mogadishu | News24,https://www.news24.com:443/Africa/News/somalia-al-shabab-shuts-down-football-pitches-in-mogadishu-20180607,,Somalia,relevant,Web
20190407155311409,2018-08-05T05:00:00Z,"Refusing to be cowed, Somali opens country's first dairy",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SYM-P821-JBV1-X1MJ-00000-00&context=1516831,Agence France Presse - English,"Somalia,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",irrelevant,BulkLexisNexis
20190623045900104,2018-06-11T05:00:00Z,Extremist attacks rise in energy-rich province in Mozambique,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SJ4-8MD1-JC65-54YJ-00000-00&context=1516831,The Associated Press (same day),"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,BulkLexisNexis_v2
20190623045617174,2018-06-06T05:00:00Z,Nation's 1st Somali-American lawmaker eyes seat in Congress,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SH2-DRH1-JC65-503J-00000-00&context=1516831,The Associated Press (same day),"Republic of Kenya,Somalia,United States",relevant,BulkLexisNexis_v2
20180611061449800,2018-06-11T10:49:12Z,Extremist attacks rise in energy-rich province in Mozambique,http://www.therepublic.com:80/2018/06/11/af-mozambique-extremist-attacks/,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180611055540913,2018-06-11T10:51:33Z,WTOP | Extremist attacks rise in energy|rich province in Mozambique,https://wtop.com:443/africa/2018/06/extremist-attacks-rise-in-energy-rich-province-in-mozambique/,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180611064540653,2018-06-11T10:53:03Z,Extremist attacks rise in energy-rich province in Mozambique | The Fresno Bee,http://www.fresnobee.com:80/news/business/article212936434.html,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180611065253738,2018-06-11T10:52:10Z,The Courier   » Extremist attacks rise in energy-rich province in Mozambique,http://thecourier.com:80/national-news/2018/06/11/extremist-attacks-rise-in-energy-rich-province-in-mozambique/,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180611082911458,2018-06-11T10:53:03Z,Extremist attacks rise in energy-rich province in Mozambique | The News Tribune,http://www.thenewstribune.com:80/news/business/article212936434.html,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180611082043855,2018-06-11T10:53:03Z,Extremist attacks rise in energy-rich province in Mozambique | The State,http://www.thestate.com:80/news/business/national-business/article212936434.html,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180611064332838,2018-06-11T10:53:03Z,Extremist attacks rise in energy-rich province in Mozambique | The Olympian,http://www.theolympian.com:80/news/business/article212936434.html,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180611083420571,2018-06-11T10:53:03Z,Extremist attacks rise in energy-rich province in Mozambique | The Bellingham Herald,http://www.bellinghamherald.com:80/news/business/national-business/article212936434.html,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180611110900061,2018-06-11T13:59:04Z,Extremist attacks rise in energy-rich province in Mozambique | Columbus Ledger-Enquirer,http://www.ledger-enquirer.com:80/news/business/article212936434.html,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180625230739960,2018-06-26T04:05:10Z,The world's 10 most dangerous countries for women,https://www.smh.com.au:443/world/asia/the-world-s-10-most-dangerous-countries-for-women-20180626-p4znrs.html?utm_medium=rss&utm_source=rss_feed,,"Democratic Republic of the Congo,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Kingdom of Saudi Arabia,Republic of India,Republic of Yemen,Republic of the Congo,Russian Federation,Somalia,Syrian Arab Republic,United States",relevant,Web
20220113202005138,2018-06-11T05:00:00Z,Extremist attacks rise in energy-rich province in Mozambique,,Associated Press International,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,BulkLexisNexis_v2
20220115014141435,2018-06-20T05:00:00Z,A JOURNEY FROM SCIENCE TO DIPLOMACY: RESCUING SOMALI MIGRANTS STRANDED IN LIBYA,,Inter Press Service,"Federal Republic of Germany,Italian Republic,Libya,Republic of Kenya,Somalia,United States",relevant,BulkLexisNexis_v2
20220116052146839,2018-06-06T05:00:00Z,Nation's 1st Somali-American lawmaker eyes seat in Congress,,The Associated Press State & Local Wire (same day),"Republic of Kenya,Somalia,United States",relevant,BulkLexisNexis_v2
20180517012302919,2018-05-17T06:00:22Z,'For me it's like a murder': the surge in sexual attacks on children in Somalia | Moulid Hujale | Global development | The Guardian,https://www.theguardian.com:443/global-development/2018/may/17/surge-sexual-attacks-children-somalia,,"Italian Republic,Somalia",relevant,Web
20180715093749049,2018-07-15T13:16:00Z,East Africa is shaping up overnight | IOL News,https://www.iol.co.za:443/news/opinion/east-africa-is-shaping-up-overnight-16035229,,"Federal Democratic Republic of Ethiopia,Italian Republic,Republic of Angola,Republic of Djibouti,Republic of Kenya,Republic of Zimbabwe,Republic of the Sudan,Russian Federation,Somalia,State of Eritrea,United Republic of Tanzania",relevant,Web
20190407154529939,2018-07-10T05:00:00Z,Somali students volunteer to educate the dispossessed,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SS9-DNY1-JBV1-X0NS-00000-00&context=1516831,Agence France Presse - English,Somalia,relevant,BulkLexisNexis
20190201234419551,2018-05-22T05:00:00Z,BBCM Africa Watchlist for 22 May,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SCP-G7V1-DYRV-33P3-00000-00&context=1516831,BBC Monitoring: International Reports,"Democratic Republic of the Congo,Federal Republic of Nigeria,Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Senegal,Republic of South Africa,Republic of Zimbabwe,Republic of the Congo,Somalia",relevant,BulkLexisNexis_v2
20180627142946383,2018-06-27T19:20:51Z,5 of 7 nations hit by US travel ban are majority Muslim - StarTribune.com,http://www.startribune.com:80/politics/486724771.html,,"Bolivarian Republic of Venezuela,Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,Islamic Republic of Iran,Republic of Armenia,Republic of Iraq,Republic of Korea,Republic of Singapore,Republic of Yemen,Somalia,Syrian Arab Republic,United States",relevant,Web
20180627234141277,2018-06-28T02:26:16Z,5 of 7 nations hit by US travel ban are majority Muslim | Arab News,http://www.arabnews.com:80/node/1329556/world,,"Bolivarian Republic of Venezuela,Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,Islamic Republic of Iran,Republic of Armenia,Republic of Iraq,Republic of Korea,Republic of Singapore,Republic of Yemen,Somalia,Syrian Arab Republic,United States",relevant,Web
20180810122044823,2018-08-10T17:00:00Z,"In Yemen, ′nearly all children′ at risk from war | Middle East| News and analysis of events in the Arab world | DW | 10.08.2018",http://www.dw.com:80/en/in-yemen-nearly-all-children-at-risk-from-war/a-45040298?maca=en-rss-en-all-1573-rdf,,"Federal Republic of Germany,Islamic Republic of Iran,Kingdom of Saudi Arabia,Republic of Yemen,Russian Federation,Somalia,Syrian Arab Republic",relevant,Web
20180530133234164,2018-05-30T18:33:59Z,"1.2bn children threatened by war, poverty, discrimination -study – Punch Newspapers",http://punchng.com:80/1-2bn-children-threatened-by-war-poverty-discrimination-study/,,"Federal Republic of Nigeria,Islamic Republic of Afghanistan,Republic of Niger,Republic of Singapore,Republic of Slovenia,Republic of Yemen,Somalia",relevant,Web
20180619075603067,2018-06-19T12:47:01Z,UNHCR: Record 69 million people forcibly displaced in 2017 - UPI.com,https://www.upi.com:443/Top_News/World-News/2018/06/19/UNHCR-Record-69-million-people-forcibly-displaced-in-2017/4361529406406/,,"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Italian Republic,Lebanon,Republic of Uganda,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United States",relevant,Web
20180815094750442,2018-08-15T03:50:18Z,Minnesota primary: Ilhan Omar poised to become first Somali-American elected to Congress,https://www.yahoo.com:443/news/minnesota-primary-ilhan-omar-poised-035018810.html,,"Somalia,United States",relevant,Web
20180628052137771,2018-06-28T10:12:03Z,5 of 7 nations hit by US travel ban are majority Muslim,https://www.springfieldnewssun.com:443/news/nations-hit-travel-ban-are-majority-muslim/iPYuOWThApOnpVJW3YnisO/,,"Bolivarian Republic of Venezuela,Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Republic of Armenia,Republic of Colombia,Republic of Iraq,Republic of Korea,Republic of Singapore,Republic of Yemen,Somalia,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20180606174130472,2018-06-06T22:38:10Z,WTOP | Nation’s 1st Somali|American lawmaker eyes seat in Congress,https://wtop.com:443/national/2018/06/nations-1st-somali-american-lawmaker-eyes-seat-in-congress/,,"Republic of Kenya,Somalia,United States",relevant,Web
20180606201255107,2018-06-06T23:38:29Z,"Nation's 1st Somali-American lawmaker eyes seat in Congress - News - News Chief - Winter Haven, FL",http://www.newschief.com:80/news/20180606/nations-1st-somali-american-lawmaker-eyes-seat-in-congress?rssfeed=true,,"Republic of Kenya,Somalia,United States",relevant,Web
20180606155430404,2018-06-06T20:51:39Z,WTOP | Nation’s 1st Somali|American lawmaker eyes seat in Congress,https://wtop.com:443/national/2018/06/nations-1st-somali-american-lawmaker-eyes-seat-in-congress/,,"Republic of Kenya,Somalia,United States",relevant,Web
20180622195812842,2018-06-23T00:53:25Z,'Somalis + Minnesota' exhibit opens Saturday at Minnesota History Center - StarTribune.com,http://www.startribune.com:80/local/486268811.html,,"Italian Republic,Republic of France,Somalia,United States",relevant,Web
20180606104136039,2018-06-06T15:37:07Z,Oman among top five in MENA in 2018 Global Peace Index - Oman - Muscat Daily,http://muscatdaily.com:80/Archive/Oman/Oman-among-top-five-in-MENA-in-2018-Global-Peace-Index-59iv,,"Islamic Republic of Afghanistan,Islamic Republic of Iran,Isle of Man,Kingdom of Bahrain,Kingdom of Denmark,Kingdom of Saudi Arabia,Libya,New Zealand,Portuguese Republic,Republic of Austria,Republic of Iraq,Republic of Yemen,Republic of the Sudan,Somalia,State of Kuwait,State of Qatar,Sultanate of Oman,Syrian Arab Republic,United Arab Emirates",relevant,Web
20180730012955504,2018-07-30T06:15:17Z,Minister asks refugees to avoid criminal acts - Daily Monitor,http://www.monitor.co.ug:80/News/National/Minister-asks-refugees-avoid-criminal-acts/688334-4688048-4a88plz/index.html,,"Federal Democratic Republic of Ethiopia,Republic of Djibouti,Republic of Kenya,Republic of Uganda,Republic of the Sudan,Somalia,South Sudan",relevant,Web
20180522180212163,2018-05-22T22:59:42Z,"Mogadishu, Minnesota",https://www.freerepublic.com:443/focus/f-news/3657366/posts,,"Somalia,Syrian Arab Republic,United States",irrelevant,Web
20180606160445369,2018-06-06T20:55:38Z,Nation's 1st Somali-American lawmaker eyes seat in Congress - StarTribune.com,http://www.startribune.com:80/politics/484750011.html,,"Republic of Kenya,Somalia,United States",relevant,Web
20180606155858312,2018-06-06T20:55:38Z,Nation's 1st Somali-American lawmaker eyes seat in Congress - StarTribune.com,http://www.startribune.com:80/local/484750011.html,,"Republic of Kenya,Somalia,United States",relevant,Web
20180627214319595,2018-06-28T02:40:58Z,"'It's despicable': 12,113 children killed, maimed in conflicts",https://www.smh.com.au:443/world/middle-east/it-s-despicable-12-113-children-killed-maimed-in-conflicts-20180628-p4zo9p.html?utm_medium=rss&utm_source=rss_feed,,"Federal Republic of Nigeria,Islamic Republic of Afghanistan,Kingdom of Saudi Arabia,Republic of Colombia,Republic of Yemen,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United Arab Emirates",relevant,Web
20180627204645427,2018-06-28T00:50:34Z,This is how the travel ban is impacting families near and far - CNN,http://rss.cnn.com:80/~r/rss/cnn_latest/~3/8ZvmluW7cOw/index.html,,"Republic of Yemen,Somalia,Syrian Arab Republic,United States",relevant,Web
20190201235055870,2018-06-07T05:00:00Z,BBCM Africa Watchlist for 7 June,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SH3-67R1-JC8S-C4VF-00000-00&context=1516831,BBC Monitoring: International Reports,"Central African Republic,Democratic People's Republic of Korea,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Kingdom of Morocco,Libya,Republic of Burundi,Republic of Chad,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Mozambique,Republic of South Africa,Republic of Uganda,Republic of Yemen,Republic of the Congo,Republic of the Sudan,Somalia,State of Eritrea,State of Kuwait,State of Qatar,Western Sahara",relevant,BulkLexisNexis_v2
20180606184909195,2018-06-06T22:38:48Z,Nation's 1st Somali-American lawmaker eyes seat in Congress | The Olympian,http://www.theolympian.com:80/news/politics-government/national-politics/article212689104.html,,"Republic of Kenya,Somalia,United States",relevant,Web
20180606180931513,2018-06-06T19:41:01Z,Nation's 1st Somali-American lawmaker eyes seat in Congress - Nation/World - East Oregonian,http://www.eastoregonian.com:80/nations-1st-somali-american-lawmaker-eyes-seat-in-congress-eo-ap-webfeeds-news-nation-worldc18cd0eec60243ed9e776b46ea8921a2,,"Republic of Kenya,Somalia,United States",relevant,Web
20180611083226111,2018-06-11T13:29:15Z,Deadly attacks by shadowy band of young Muslims leave Mozambique shaken | News24,https://www.news24.com:443/Africa/News/deadly-attacks-by-shadowy-band-of-young-muslims-leave-mozambique-shaken-20180611,,"Italian Republic,Republic of Kenya,Republic of Mozambique,Somalia,United Republic of Tanzania,United States",relevant,Web
20180519110226695,2018-05-19T15:56:56Z,"With birth date in dispute, Twin Cities man faces deportation while insisting he's American - StarTribune.com",http://www.startribune.com:80/local/483091761.html,,"Somalia,United States",relevant,Web
20180518200630643,2018-05-19T01:00:56Z,"With birth date in dispute, Twin Cities man faces deportation while insisting he's American - StarTribune.com",http://www.startribune.com:80/local/483091761.html,,"Somalia,United States",relevant,Web
20180518201214607,2018-05-19T01:07:17Z,"With birth date in dispute, Twin Cities man faces deportation while insisting he's American - StarTribune.com",http://www.startribune.com:80/local/483091761.html,,"Somalia,United States",relevant,Web
20180729031555075,2018-07-29T08:12:00Z,Mali votes in presidential election amid ongoing violence | Africa | DW | 29.07.2018,http://www.dw.com:80/en/mali-votes-in-presidential-election-amid-ongoing-violence/a-44867409?maca=en-rss-en-top-1022-rdf,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Kingdom of Morocco,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,Western Sahara",relevant,Web
20180802071819439,2018-08-02T11:54:00Z,′No sign of torture′ on bodies of Russian journalists slain in CAR | Africa | DW | 02.08.2018,http://www.dw.com:80/en/no-sign-of-torture-on-bodies-of-russian-journalists-slain-in-car/a-44924309?maca=en-rss-en-all-1573-rdf,,"Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Kingdom of Morocco,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Russian Federation,Somalia,South Sudan,Syrian Arab Republic,Western Sahara",relevant,Web
20180611081816775,2018-06-11T12:31:00Z,African refugees′ success stories | Africa | DW | 11.06.2018,http://www.dw.com:80/en/african-refugees-success-stories/a-44156803?maca=en-rss-en-all-1573-rdf,,"Somalia,South Sudan",relevant,Web
20190623231126461,2018-06-28T05:00:00Z,"UN: 10,000 children killed, maimed in conflicts worldwide",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SNH-TMB1-DYN6-W0VS-00000-00&context=1516831,The Associated Press (same day),"Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Kingdom of Saudi Arabia,Republic of Iraq,Republic of Yemen,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20190623231126373,2018-06-28T05:00:00Z,"UN: 10,000 children killed, maimed in conflicts worldwide",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SNR-ST61-DYN6-W363-00000-00&context=1516831,The Associated Press (same day),"Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Kingdom of Saudi Arabia,Republic of Iraq,Republic of Yemen,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20180628151518701,2018-06-29T05:00:00Z,"Over 10,000 children killed, maimed in conflicts worldwide: UN - Front Page - observerbd.com",http://www.observerbd.com:80/details.php?id=145223,,"Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Kingdom of Saudi Arabia,Republic of Iraq,Republic of Yemen,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United Arab Emirates",relevant,Web
20180627234906784,2018-06-28T15:44:24Z,"10,000 children killed, maimed in conflicts worldwide: UN   
 - International - observerbd.com",http://www.observerbd.com:80/details.php?id=145064,,"Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Kingdom of Saudi Arabia,Republic of Iraq,Republic of Yemen,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United Arab Emirates,United States",relevant,Web
20220113202159559,2018-06-28T05:00:00Z,"UN: 10,000 children killed, maimed in conflicts worldwide",,Associated Press International,"Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Kingdom of Saudi Arabia,Republic of Iraq,Republic of Yemen,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20220113202150186,2018-06-28T05:00:00Z,"UN: 10,000 children killed, maimed in conflicts worldwide",,Associated Press International,"Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Kingdom of Saudi Arabia,Republic of Iraq,Republic of Yemen,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20180706205027968,2018-07-04T01:30:17Z,Deported from the US to a Somali danger zone - BBC News,https://www.bbc.co.uk:443/news/world-africa-44551333,,"Gambia,Republic of Kenya,Republic of Senegal,Somalia",relevant,Web
20180703232339333,2018-07-04T01:30:17Z,How US-Somalis are deported 'to a foreign land' - BBC News,https://www.bbc.co.uk:443/news/world-africa-44551333,,"Gambia,Republic of Kenya,Republic of Senegal,Somalia",relevant,Web
20180806033900294,2018-08-06T08:12:00Z,When al-Qaida brought terror to East Africa | Africa | DW | 06.08.2018,http://www.dw.com:80/en/when-al-qaida-brought-terror-to-east-africa/a-44961662?maca=en-rss-en-all-1573-rdf,,"Islamic Republic of Iran,Republic of Iraq,Republic of Kenya,Republic of Mali,Russian Federation,Somalia,Syrian Arab Republic,United Republic of Tanzania,United States",relevant,Web
20180601190121126,2018-06-01T23:47:56Z,How Mozambique’s smuggling barons nurtured jihadists - BBC News,https://www.bbc.co.uk:443/news/world-africa-44320531,,"Republic of Kenya,Republic of Mozambique,Republic of South Africa,Somalia,United Republic of Tanzania",relevant,Web
20180715112120450,2018-07-15T15:00:00Z,"Tell Us 5 Things About Your Book: A Refugee Says, ‘Call Me American’ - The New York Times",https://www.nytimes.com:443/2018/07/15/books/call-me-american-abdi-nor-iftin-interview.html?partner=rss&emc=rss,,"Republic of Kenya,Somalia,United States",relevant,Web
20181217013835465,2018-07-15T05:00:00Z,"Tell Us 5 Things About Your Book: A Refugee Says, ‘Call Me American’Q. & A.",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5STC-9691-DXY4-X17R-00000-00&context=1516831,The New York Times,"Republic of Kenya,Somalia,United States",relevant,BulkLexisNexis_v2
20181217014523372,2018-07-16T05:00:00Z,From War-Scarred Somali To Visa Lottery Winner,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5STC-SCV1-DXY4-X223-00000-00&context=1516831,The New York Times,"Republic of Kenya,Somalia,United States",relevant,BulkLexisNexis_v2
20190225011949592,2018-07-01T17:00:00Z,A former Somali refugee warns: Trump's travel ban is creating a more perfect division ; A Rhodes Scholar writes: Policies of exclusion do not create a more perfect union; only exclusion of such policies can do that.,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SNT-38D1-JB4M-V33Y-00000-00&context=1516831,The Washington Post,"Republic of Kenya\, Kenya,Somalia,United States",relevant,BulkLexisNexis
20190407154015217,2018-06-21T05:00:00Z,Regional leaders renew push for elusive South Sudan peace,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SM8-0841-DY93-M1MP-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Kenya\, Kenya,Republic of South Africa\, South Africa,Republic of the Sudan\, Sudan,Somalia,South Sudan",relevant,BulkLexisNexis
20180525055205852,2018-05-25T10:26:03Z,"Cyclone Mekunu hits Socotra island before Yemen, Oman landfall - CNN",http://rss.cnn.com:80/~r/rss/cnn_latest/~3/bOUB7FtdfRU/index.html,,"Kingdom of Saudi Arabia,Republic of Yemen,Somalia,Sultanate of Oman",relevant,Web
20180627175133800,2018-06-27T22:48:43Z,"WTOP | UN: 10,000 children killed, maimed in conflicts worldwide",https://wtop.com:443/middle-east/2018/06/us-backed-arab-countries-blamed-for-child-deaths-in-yemen/,,"Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Kingdom of Saudi Arabia,Republic of Iraq,Republic of Yemen,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United Arab Emirates,United States",relevant,Web
20180627181101065,2018-06-27T23:00:08Z,Facebook icon,http://www.philly.com:80/r?19=961&43=165776&44=486721561&32=3796&7=195377&40=http%3A%2F%2Fwww.philly.com%2Fphilly%2Fnews%2Fnation_world%2F20180627_ap_e5a6cbef756f4ddcbc5602339ce16948.html,,"Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Kingdom of Saudi Arabia,Republic of Iraq,Republic of Yemen,Somalia,South Sudan,Syrian Arab Republic,Union of Burma,United Arab Emirates,United States",relevant,Web
20180702170944901,2018-07-02T21:49:17Z,"Who is Halima Aden, the first model to wear a hijab on the cover of Teen Vogue? - ABC News",https://abcnews.go.com:443/GMA/Culture/halima-aden-model-wear-hijab-cover-teen-vogue/story?id=56323006,,"Republic of Kenya,Somalia,United States",relevant,Web
