aid,publication_date,title,url,publisher,country,status,source_name
20160526125996197,2016-05-27T01:30:04.071Z,"Refugee building her family's house, future in Wichita - Washington Times",http://www.washingtontimes.com:80/news/2016/may/27/refugee-building-her-familys-house-future-in-wichi/?utm_source=RSS_Feed&utm_medium=RSS,,"Democratic Republic of the Congo,Republic of Rwanda,Republic of Uganda,Republic of the Congo,United States",relevant,Web
20190128015335153,2016-05-16T05:00:00Z,Turkey to keep doors open to Syrians - president,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5JSR-43S1-JC8S-C0JK-00000-00&context=1516831,BBC Monitoring: International Reports,"Libya,Republic of Rwanda,Republic of Yemen,Syrian Arab Republic",relevant,BulkLexisNexis_v2
20190223231602287,2016-05-04T05:00:00Z,"Jean-Baptiste Bagaza, ousted Burundian president, dies at 69 ; Mr. Bagaza suppressed the Catholic Church during an 11-year rule bookended by coups.",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5JPJ-9GF1-JB4M-V1TP-00000-00&context=1516831,The Washington Post,"Kingdom of Belgium\, Belgium,Republic of Burundi\, Burundi,Republic of Rwanda\, Rwanda",relevant,BulkLexisNexis
20190223232010453,2016-05-08T05:00:00Z,Former Burundi leader suppressed Catholic Church,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5JPK-1MK1-DXXY-33MN-00000-00&context=1516831,The Washington Post,"Kingdom of Belgium\, Belgium,Republic of Burundi\, Burundi,Republic of Rwanda\, Rwanda",relevant,BulkLexisNexis
20190223232018074,2016-05-08T05:00:00Z,Former Burundi leader suppressed Catholic Church,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5K02-1DC1-DXXY-311T-00000-00&context=1516831,The Washington Post,"Kingdom of Belgium\, Belgium,Republic of Burundi\, Burundi,Republic of Rwanda\, Rwanda",relevant,BulkLexisNexis
20190223232027768,2016-05-08T05:00:00Z,Former Burundi leader suppressed Catholic Church,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5JPS-7D81-DYX1-H3GG-00000-00&context=1516831,The Washington Post,"Kingdom of Belgium\, Belgium,Republic of Burundi\, Burundi,Republic of Rwanda\, Rwanda",relevant,BulkLexisNexis
20160419125961622,2016-04-19T07:14:04.872Z,Egyptian Intellectual: The Arab Silence On The Syria Crisis Is A Mark Of Shame,http://www.memri.org:80/report/en/0/0/0/0/0/0/9136.htm,,"Arab Republic of Egypt,Bosnia and Herzegovina,Federal Republic of Yugoslavia,Republic of Croatia,Republic of Rwanda,Russian Federation,Serbia,Syrian Arab Republic",relevant,Web
20160427094645754,2016-04-27T14:46:40.557Z,Egyptian Intellectual: The Arab Silence On The Syria Crisis Is A Mark Of Shame,http://www.memri.org:80/report/en/0/0/0/0/0/0/9136.htm,,"Arab Republic of Egypt,Bosnia and Herzegovina,Federal Republic of Yugoslavia,Republic of Croatia,Republic of Rwanda,Russian Federation,Serbia,Syrian Arab Republic",relevant,Web
20160509124522466,2016-05-09T18:14:00.608Z,Egyptian Intellectual: The Arab Silence On The Syria Crisis Is A Mark Of Shame,http://www.memri.org:80/report/en/0/0/0/0/0/0/9136.htm,,"Arab Republic of Egypt,Bosnia and Herzegovina,Federal Republic of Yugoslavia,Republic of Croatia,Republic of Rwanda,Russian Federation,Serbia,Syrian Arab Republic",relevant,Web
20160426125962351,2016-04-26T07:52:31.233Z,U.N. chief condemns assassination of Burundi brigadier general - PRIMA NEWS,http://www.primanews.org:80/2016/04/26/u-n-chief-condemns-assassination-burundi-brigadier-general/,,"Central African Republic,Republic of Burundi,Republic of Rwanda",relevant,Web
20160425125984826,2016-04-25T18:59:03.358Z,"U.N. chief condemns assassination of Burundi brigadier general
| Reuters",http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/GSFQZ3anXko/us-burundi-violence-un-idUSKCN0XM273,,"Central African Republic,Republic of Burundi,Republic of Rwanda",relevant,Web
20160524125971669,2016-05-24T11:55:52.477Z,Parliament ratifies South Sudan’s admission to EAC | mb.com.ph | Philippine News,http://www.mb.com.ph:80/parliament-ratifies-south-sudans-admission-to-eac/,,"Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of the Sudan,United Republic of Tanzania",relevant,Web
20160616125999071,2016-06-17T04:24:46.323Z,Burundi signs deal with Russian bank on foreign investment - Channel NewsAsia,http://www.channelnewsasia.com:80/news/world/burundi-signs-deal-with-r/2881518.html,,"Republic of Burundi,Republic of Kenya,Republic of Mozambique,Republic of Rwanda,Republic of Uganda,Russian Federation,United Republic of Tanzania,United States",relevant,Web
20160506125967569,2016-05-06T10:57:13.348Z,Ousted Burundian president Bagaza dies at 69 | GulfNews.com,http://gulfnews.com:80/ousted-burundian-president-bagaza-dies-at-69-1.1820299?localLinksEnabled=false&utm_source=Feeds&utm_medium=RSS&utm_term=News+RSS+feed&utm_content=1.1820299&utm_campaign=Ousted+Burundian+president+Bagaza+dies+at+69,,"Kingdom of Belgium,Republic of Burundi,Republic of Rwanda",relevant,Web
20160426125960138,2016-04-26T06:32:05.759Z,Burundian activist: Zuma has destroyed what Mandela built in my country | News24,http://www.news24.com:80/SouthAfrica/News/burundian-activist-zuma-has-destroyed-what-mandela-built-in-my-country-20160426,,"Republic of Burundi,Republic of Rwanda,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20160520125970446,2016-05-20T12:42:41.769Z,Congo-Kinshasa: Is the Democratic Republic of Congo Heading for Another Civil War? - allAfrica.com,http://allafrica.com:80/stories/201605201207.html,,"Democratic Republic of the Congo,Republic of Angola,Republic of Burundi,Republic of Rwanda,Republic of South Africa,Republic of Uganda,Republic of the Congo",relevant,Web
20160422125970604,2016-04-22T13:53:27.407Z,BBC News,http://www.bbc.co.uk:80/news/world-africa-36105602,,"Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Kenya,Republic of Rwanda,Republic of South Africa,Republic of Zimbabwe,South Sudan,United Republic of Tanzania",relevant,Web
20160507125960682,2016-05-07T07:14:18.122Z,"Somalia’s passport is more powerful than those of Ethiopia, Djibouti",http://www.mareeg.com:80/somalias-passport-is-more-powerful-than-those-of-ethiopia-djibouti/,,"Federal Democratic Republic of Ethiopia,Islamic Republic of Afghanistan,Islamic Republic of Iran,Palestine,People's Republic of China,Republic of Burundi,Republic of Djibouti,Republic of Iraq,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of the Sudan,Solomon Islands,Somalia,Union of Burma,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20190128015651466,2016-05-27T05:00:00Z,USA to support South Sudan judicial system,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5JW2-T521-JC8S-C25M-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Kenya,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,South Sudan,United States",relevant,BulkLexisNexis_v2
20190128015517822,2016-05-22T05:00:00Z,Burundi parties warned against fuelling civil war in the country,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5JV1-S501-DYRV-333H-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,United Republic of Tanzania",relevant,BulkLexisNexis_v2
20160405125977124,2016-04-05T15:17:11.079Z,The world’s largest primate is being wiped out by war,http://www.thespec.com:80/news-story/6440781-the-world-s-largest-primate-is-being-wiped-out-by-war/,,"Democratic Republic of the Congo,Republic of Rwanda,Republic of Uganda,Republic of the Congo",relevant,Web
20160506125978982,2016-05-06T16:34:37.701Z,"Jean-Baptiste Bagaza, ousted Burundian president, dies at 69 | Examiner Enterprise",http://examiner-enterprise.com:80/news/nation/jean-baptiste-bagaza-ousted-burundian-president-dies-69,,"Kingdom of Belgium,Republic of Burundi,Republic of Rwanda",relevant,Web
20160329125965743,2016-03-29T12:50:46.330Z,EU takes aim where it hurts Burundi — peacekeeper funding | GulfNews.com,http://gulfnews.com:80/eu-takes-aim-where-it-hurts-burundi-peacekeeper-funding-1.1700115?localLinksEnabled=false&utm_source=Feeds&utm_medium=RSS&utm_term=News+RSS+feed&utm_content=1.1700115&utm_campaign=EU+takes+aim+where+it+hurts+Burundi+%E2%80%94+peacekeeper+funding,,"Republic of Burundi,Republic of Rwanda,Somalia,United States",relevant,Web
20160329125953575,2016-03-29T06:21:26.541Z,"Exclusive: EU takes aim where it hurts Burundi: peacekeeper funding
| Reuters",http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/menBu_F5_NE/story01.htm,,"Republic of Burundi,Republic of Rwanda,Somalia,United States",relevant,Web
20160329125958044,2016-03-29T08:58:35.813Z,EU to cut Burundi peacekeeper funding - Africa | IOL News,http://classic.iol.co.za:80/eu-to-cut-burundi-peacekeeper-funding-1.2002209,,"Republic of Burundi,Republic of Rwanda,Somalia,United States",relevant,Web
20160621124037864,2016-06-21T05:40:37.864Z,"Africa: More Refugees On Earth Than Ever Before, UN Report - allAfrica.com",http://allafrica.com:80/stories/201606210763.html,,"Central African Republic,Federal Democratic Republic of Ethiopia,Hashemite Kingdom of Jordan,Hellenic Republic,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Isle of Man,Kingdom of Saudi Arabia,Lebanon,Palestine,Republic of Chad,Republic of Colombia,Republic of France,Republic of Iraq,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of Yemen,Republic of the Sudan,Somalia,Syrian Arab Republic,United Arab Emirates",relevant,Web
20190128014519125,2016-04-18T05:00:00Z,"Tanzania, UN in joint probe into alleged sexual abuse by soldiers",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5JJT-JVB1-DYRV-33V8-00000-00&context=1516831,BBC Monitoring: International Reports,"Burkina Faso,Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Gabonese Republic,Republic of Benin,Republic of Burundi,Republic of Cameroon,Republic of Ghana,Republic of Madagascar,Republic of Niger,Republic of Rwanda,Republic of Senegal,Republic of the Congo,Togolese Republic,United Republic of Tanzania",relevant,BulkLexisNexis_v2
20160608125996060,2016-06-09T00:59:40.247Z,East Africa: Barankitse On Her Work With Refugees and Winning the Aurora Prize Award - allAfrica.com,http://allafrica.com:80/stories/201606090122.html,,"Republic of Armenia,Republic of Burundi,Republic of France,Republic of Rwanda,Switzerland",relevant,Web
20160426125994257,2016-04-26T23:29:21.472Z,Nigerian breaks 187-yr-old record at University of London - Vanguard News,http://www.vanguardngr.com:80/2016/04/nigerian-breaks-187-yr-old-record-university-london/,,"Commonwealth of Australia,Federal Republic of Nigeria,Republic of Kenya,Republic of Rwanda,Republic of Sierra Leone,Republic of South Africa,United States",relevant,Web
20160421125968087,2016-04-21T11:00:00Z,Liberia: Uncle Sam 'War Crimes' Play - Recent Arrests Raise New Question - allAfrica.com,http://allafrica.com:80/stories/201604211071.html,,"Federal Republic of Yugoslavia,Kingdom of Belgium,Republic of Liberia,Republic of Rwanda,Republic of Sierra Leone,Switzerland,United States",relevant,Web
20160406126003129,2016-04-07T04:37:59.245Z,Today in History | Columbus Ledger-Enquirer,http://www.ledger-enquirer.com:80/news/nation-world/article68607352.html,,"Italian Republic,Japan,Kingdom of Norway,Kingdom of Spain,Kingdom of Sweden,Republic of Albania,Republic of Burundi,Republic of Cuba,Republic of Rwanda",relevant,Web
20160406126002522,2016-04-07T04:13:02Z,Today in History,http://www.santacruzsentinel.com:80/general-news/20160406/today-in-history,,"Italian Republic,Japan,Kingdom of Norway,Kingdom of Spain,Kingdom of Sweden,Republic of Albania,Republic of Burundi,Republic of Cuba,Republic of Rwanda",relevant,Web
20160407125959316,2016-04-07T07:26:06Z,Today in History: “South Pacific” opens on Broadway,http://www.santacruzsentinel.com:80/lifestyle/20160407/today-in-history-south-pacific-opens-on-broadway,,"Italian Republic,Japan,Kingdom of Norway,Kingdom of Spain,Kingdom of Sweden,Republic of Albania,Republic of Burundi,Republic of Cuba,Republic of Rwanda",relevant,Web
20160603125989606,2016-06-03T22:57:59.733Z,Chad war crimes verdict a milestone on long road to African rights court | Reuters - Firstpost,http://www.firstpost.com:80/world/chad-war-crimes-verdict-a-milestone-on-long-road-to-african-rights-court-reuters-2816590.html,,"Gambia,Republic of Chad,Republic of Cote d'Ivoire,Republic of Kenya,Republic of Rwanda,Republic of Senegal,Republic of Sierra Leone,Republic of South Africa,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
20220114122947573,2016-04-07T05:00:00Z,Today in History,,Associated Press Online,"Italian Republic,Japan,Kingdom of Norway,Kingdom of Spain,Kingdom of Sweden,Republic of Albania,Republic of Burundi,Republic of Cuba,Republic of Rwanda",relevant,BulkLexisNexis_v2
20190622032836806,2016-04-07T05:00:00Z,Today in History,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5JGK-FMK1-DYN6-W4VF-00000-00&context=1516831,The Associated Press (same day),"Italian Republic,Japan,Kingdom of Norway,Kingdom of Spain,Kingdom of Sweden,Republic of Albania,Republic of Burundi,Republic of Cuba,Republic of Rwanda",relevant,BulkLexisNexis_v2
20160621125981984,2016-06-21T16:55:18.517Z,UN reaction to Malakal violence in South Sudan marred by confusion - Channel NewsAsia,http://www.channelnewsasia.com:80/news/world/un-reaction-to-malakal-vi/2893484.html,,"Federal Democratic Republic of Ethiopia,Republic of India,Republic of Rwanda,Republic of the Sudan",relevant,Web
20160602125966733,2016-06-02T09:29:18.673Z,Sudan: USAID Announces New Mission Director - allAfrica.com,http://allafrica.com:80/stories/201606020961.html,,"Central African Republic,Islamic Republic of Afghanistan,Kingdom of Cambodia,Republic of Angola,Republic of Indonesia,Republic of Iraq,Republic of Kenya,Republic of Nicaragua,Republic of Paraguay,Republic of Rwanda,Republic of Yemen,Republic of the Sudan,Somalia,United Republic of Tanzania",relevant,Web
20181216022458781,2016-04-13T05:00:00Z,A Call to Foster Mental Health Across Globe,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5JHN-VYY1-DXY4-X1C2-00000-00&context=1516831,The New York Times,"Kingdom of Norway,Republic of Liberia,Republic of Rwanda,United States",relevant,BulkLexisNexis_v2
20160513125973787,2016-05-13T13:26:39.311Z,BBC News,http://www.bbc.co.uk:80/news/36286472,,"Democratic Republic of the Congo,Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of the Congo,Somalia,South Sudan",relevant,Web
20160422125969250,2016-04-22T13:00:00Z,Burundians Continuing to Flee the Country One Year After Crisis Began - allAfrica.com,http://allafrica.com:80/stories/201604221317.html,,"Democratic Republic of the Congo,Republic of Burundi,Republic of Rwanda,Republic of Uganda,Republic of the Congo,United Republic of Tanzania",relevant,Web
20160504125962717,2016-05-04T11:12:04.328Z,One of Africa's most active volcanoes shows new signs of life,http://rssfeeds.usatoday.com:80/~/152814368/0/all-nationnow~One-of-Africas-volcanos-is-heating-up/,,"Republic of Rwanda,United States",irrelevant,Web
20160604125979552,2016-06-04T23:26:40.482Z,Widgets Magazine,http://www.business-standard.com:80/article/news-ians/namaste-salaam-and-jambo-the-indian-experience-in-africa-column-bookends-116060500076_1.html,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Gabonese Republic,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Rwanda,Republic of South Africa,Republic of Uganda,Republic of Yemen,Republic of Zambia,Republic of the Congo,Republic of the Sudan,Somalia,State of Eritrea,United Republic of Tanzania",relevant,Web
20160329125962070,2016-03-29T11:05:01.145Z,EU to cut Burundi’s peacekeeper funding to try get it to end political crisis | African News | BDlive,http://www.bdlive.co.za:80/africa/africannews/2016/03/29/eu-to-cut-burundis-peacekeeper-funding-to-try-get-it-to-end-political-crisis,,"Arab Republic of Egypt,Japan,Republic of Burundi,Republic of Rwanda,Somalia",relevant,Web
20220113181656969,2016-04-04T05:00:00Z,"Tuesday, April 12",,Associated Press International,"Bolivarian Republic of Venezuela,Bosnia and Herzegovina,Democratic Republic of Vietnam,Federal Democratic Republic of Nepal,Italian Republic,Japan,Kingdom of Thailand,Lebanon,Malaysia,Mexico,People's Republic of China,Republic of Angola,Republic of Austria,Republic of Colombia,Republic of Cuba,Republic of France,Republic of Iraq,Republic of Rwanda,Republic of the Philippines,State of the Vatican City,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20160623121852303,2016-06-23T05:18:52.303Z,South Sudan: UN to Send Home Peacekeepers for South Sudan Inaction - allAfrica.com,http://allafrica.com:80/stories/201606230748.html,,"Federal Democratic Republic of Ethiopia,Republic of India,Republic of Rwanda,Republic of the Sudan,South Sudan",relevant,Web
20160522125986739,2016-05-23T04:15:32.158Z,East Africa: Burundi Parties Advised to Learn From Two World Wars - allAfrica.com,http://allafrica.com:80/stories/201605230193.html,,"Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,United Republic of Tanzania",relevant,Web
20160404125960522,2016-04-04T06:00:00Z,Rwanda: Kwibuka22 - Ibuka Says Survivors Still Need a Lot of Help - allAfrica.com,http://allafrica.com:80/stories/201604040052.html,,Republic of Rwanda,relevant,Web
20160401125983704,2016-04-01T18:35:43.302Z,"The lesson of Brussels: jihadi terrorism crosses borders, and so must solutions | Natalie Nougayrède | Opinion | The Guardian",http://www.theguardian.com:80/commentisfree/2016/apr/01/lesson-brussels-jihadi-terrorism-solutions-france-belgium-finger-pointing,,"Democratic Republic of the Congo,Kingdom of Belgium,Kingdom of Denmark,Republic of France,Republic of Rwanda,Switzerland,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20160418014923121,2016-04-18T18:49:22.885Z,How Syria Was Swept By The Merchants of Death,http://www.bogotafreeplanet.com:80/index.php/article/12722,,"Arab Republic of Egypt,Bosnia and Herzegovina,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,Republic of Iraq,Republic of Rwanda,Russian Federation,Syrian Arab Republic",relevant,Web
20160427094113908,2016-04-27T14:41:13.365Z,How Syria Was Swept By The Merchants of Death,http://www.bogotafreeplanet.com:80/index.php/article/12722,,"Arab Republic of Egypt,Bosnia and Herzegovina,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,Republic of Iraq,Republic of Rwanda,Russian Federation,Syrian Arab Republic",relevant,Web
20160509124517511,2016-05-09T18:09:07.603Z,How Syria Was Swept By The Merchants of Death,http://www.bogotafreeplanet.com:80/index.php/article/12722,,"Arab Republic of Egypt,Bosnia and Herzegovina,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,Republic of Iraq,Republic of Rwanda,Russian Federation,Syrian Arab Republic",relevant,Web
20160412125997401,2016-04-13T00:32:19.174Z,Aid Groups Aim to Put Mental Health on World Agenda - The New York Times,http://rss.nytimes.com:80/c/34625/f/642565/s/4ee654bd/sc/13/l/0L0Snytimes0N0C20A160C0A40C130Chealth0Cworld0Ebank0Ewho0Emental0Ehealth0Edepression0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,,"Kingdom of Norway,Republic of Indonesia,Republic of Liberia,Republic of Rwanda,United States",relevant,Web
20160418020711696,2016-04-18T19:07:11.203Z,Aid Groups Aim to Put Mental Health on World Agenda - The New York Times,http://www.nytimes.com:80/2016/04/13/health/world-bank-who-mental-health-depression.html?partner=rss&emc=rss,,"Kingdom of Norway,Republic of Indonesia,Republic of Liberia,Republic of Rwanda,United States",relevant,Web
20160621125981803,2016-06-21T16:50:39.365Z,"U.N. reaction to Malakal violence in South Sudan marred by confusion
| Reuters",http://feedproxy.google.com:80/~r/Reuters/worldNews/~3/Tn3fEuX64FI/us-southsudan-unrest-un-idUSKCN0Z731G,,"Federal Democratic Republic of Ethiopia,Republic of India,Republic of Rwanda,Republic of the Sudan",relevant,Web
20160531125966450,2016-05-31T11:17:13.556Z,"Dallaire decries global inaction on Syria, amid Rwanda, Holocaust comparisons",http://www.timescolonist.com:80/dallaire-decries-global-inaction-on-syria-amid-rwanda-holocaust-comparisons-1.2266660,,"Hashemite Kingdom of Jordan,Mexico,Republic of Rwanda,Syrian Arab Republic",relevant,Web
20160603125960810,2016-06-03T06:26:37.706Z,Africa: Dozen Sides Aim to Wrap AFCON Berths - allAfrica.com,http://allafrica.com:80/stories/201606030769.html,,"Arab Republic of Egypt,Burkina Faso,Central African Republic,Democratic Republic of the Congo,Eswatini,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Gabonese Republic,Gambia,Kingdom of Lesotho,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Angola,Republic of Benin,Republic of Botswana,Republic of Burundi,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Ghana,Republic of Guinea,Republic of Kenya,Republic of Liberia,Republic of Madagascar,Republic of Malawi,Republic of Mali,Republic of Mauritius,Republic of Mozambique,Republic of Namibia,Republic of Niger,Republic of Rwanda,Republic of Senegal,Republic of Sierra Leone,Republic of South Africa,Republic of Tunisia,Republic of Uganda,Republic of Zambia,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,Togolese Republic,Union of the Comoros,United Republic of Tanzania",relevant,Web
20160628125992334,2016-06-29T04:31:03.622Z,Political Reforms | The Citizen,http://www.thecitizen.co.tz:80/magazine/politicalreforms/-/1843776/3272676/-/nn292a/-/index.html,,"Burkina Faso,Central African Republic,Democratic Republic of the Congo,Kingdom of Lesotho,Republic of Benin,Republic of Burundi,Republic of Ghana,Republic of Mali,Republic of Niger,Republic of Rwanda,Republic of South Africa,Republic of Uganda,Republic of the Congo,Union of Soviet Socialist Republics,United Republic of Tanzania",relevant,Web
20160416125953707,2016-04-16T07:52:04.894Z,New kid on the bloc S.Sudan pledges to pick up EAC speed - News | The Citizen,http://www.thecitizen.co.tz:80/News/New-kid-on-the-bloc-S-Sudan-pledges-to-pick-up-EAC-speed/-/1840340/3161512/-/d7wuw4z/-/index.html,,"Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of the Sudan,Somalia,Union of the Comoros,United Republic of Tanzania",relevant,Web
20160503125963572,2016-05-03T08:56:26.879Z,A do-gooder’s guide to globetrotting | New York Post,http://nypost.com:80/2016/05/03/a-do-gooders-guide-to-globetrotting/,,"Kingdom of Cambodia,Republic of India,Republic of Rwanda,Republic of Uganda",irrelevant,Web
20160411125967093,2016-04-11T12:00:00Z,Rwandans Urged to Step Up Fight Against 'Online' Genocide Denial - allAfrica.com,http://allafrica.com:80/stories/201604111088.html,,"Republic of France,Republic of Rwanda",relevant,Web
20160429125965916,2016-04-29T10:00:00Z,East Africa: Kagera Residents Hail Return of Sudanese Leader - allAfrica.com,http://allafrica.com:80/stories/201604290753.html,,"Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of Yemen,Republic of the Sudan,Somalia,South Sudan,Syrian Arab Republic,United Republic of Tanzania",relevant,Web
20160622125996012,2016-06-23T02:12:50.942Z,Africa: Mass Migration to Europe Is for More Than Just Economic Reasons - allAfrica.com,http://allafrica.com:80/stories/201606230172.html,,"Central African Republic,Democratic Republic of the Congo,Federal Republic of Nigeria,Libya,Republic of Burundi,Republic of Rwanda,Republic of Yemen,Somalia,State of Eritrea,Syrian Arab Republic",relevant,Web
20160606125997085,2016-06-07T04:45:50.716Z,IRIN | Briefing – who’s who in Burundi’s armed opposition,http://www.irinnews.org:80/analysis/2016/06/07/briefing-%E2%80%93-who%E2%80%99s-who-burundi%E2%80%99s-armed-opposition,,"Democratic Republic of the Congo,Republic of Burundi,Republic of Rwanda,Republic of the Congo",relevant,Web
20160429125987714,2016-04-29T21:50:58.871Z,Reuben Abati: Cattle herdsmen as the new Boko Haram? - Daily Post Nigeria,http://dailypost.ng:80/2016/04/29/reuben-abati-cattle-herdsmen-as-the-new-boko-haram/,,"Federal Republic of Nigeria,Libya,Republic of Mali,Republic of Rwanda,State of Israel",relevant,Web
20160418020515086,2016-04-18T19:05:14.707Z,DR Congo's Silent Ordeal - Worldpress.org,http://www.worldpress.org:80/Africa/3945.cfm,,"Bangladesh,Democratic Republic of the Congo,Islamic Republic of Afghanistan,Republic of France,Republic of India,Republic of Iraq,Republic of Kosovo,Republic of Rwanda,Republic of the Congo,Syrian Arab Republic,United States",relevant,Web
20160427095529907,2016-04-27T14:55:28.964Z,DR Congo's Silent Ordeal - Worldpress.org,http://worldpress.org:80/Africa/3945.cfm,,"Bangladesh,Democratic Republic of the Congo,Islamic Republic of Afghanistan,Republic of France,Republic of India,Republic of Iraq,Republic of Kosovo,Republic of Rwanda,Republic of the Congo,Syrian Arab Republic,United States",relevant,Web
20160517125963039,2016-05-17T07:54:05.522Z,DR Congo's Silent Ordeal - Worldpress.org,http://worldpress.org:80/Africa/3945.cfm,,"Bangladesh,Democratic Republic of the Congo,Islamic Republic of Afghanistan,Republic of France,Republic of India,Republic of Iraq,Republic of Kosovo,Republic of Rwanda,Republic of the Congo,Syrian Arab Republic,United States",relevant,Web
20160509124525936,2016-05-09T18:18:10.421Z,DR Congo's Silent Ordeal - Worldpress.org,http://www.worldpress.org:80/Africa/3945.cfm,,"Bangladesh,Democratic Republic of the Congo,Islamic Republic of Afghanistan,Republic of France,Republic of India,Republic of Iraq,Republic of Kosovo,Republic of Rwanda,Republic of the Congo,Syrian Arab Republic,United States",relevant,Web
20160629125980132,2016-06-29T19:10:08.330Z,Mapmaking and Warmongering in Africa,http://www.mareeg.com:80/mapmaking-and-warmongering-in-africa/,,"Burkina Faso,Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Kingdom of Belgium,Kingdom of Morocco,Republic of Burundi,Republic of Chad,Republic of France,Republic of Ghana,Republic of Guinea,Republic of Kenya,Republic of Niger,Republic of Rwanda,Republic of Senegal,Republic of Uganda,Republic of the Congo,Somalia,Togolese Republic,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania",relevant,Web
20160629125960964,2016-06-29T07:45:41.278Z,Africa Should Embrace True Democracy - allAfrica.com,http://allafrica.com:80/stories/201606290923.html,,"Burkina Faso,Central African Republic,Democratic Republic of the Congo,Kingdom of Lesotho,Republic of Benin,Republic of Burundi,Republic of Ghana,Republic of Mali,Republic of Niger,Republic of Rwanda,Republic of South Africa,Republic of Uganda,Republic of the Congo,Union of Soviet Socialist Republics,United Republic of Tanzania",relevant,Web
20160422125985239,2016-04-22T21:14:15.928Z,"For elections to be credible, leaders must value process more than product — Jonathan - Vanguard News",http://www.vanguardngr.com:80/2016/04/for-elections-to-be-credible-leaders-must-value-process-more-than-product-jonathan/,,"Burkina Faso,Federal Republic of Nigeria,Islamic Republic of Mauritania,Libya,Republic of Benin,Republic of Guinea,Republic of Mali,Republic of Niger,Republic of Rwanda,Republic of Senegal,Republic of the Sudan,United States",relevant,Web
20160418031307373,2016-04-18T20:12:32.319Z,UN police force proposed for Burundi | Africa | DW.COM | 18.04.2016,http://www.dw.com:80/en/un-police-force-proposed-for-burundi/a-19195950?maca=en-rss-en-world-4025-rdf,,"Republic of Burundi,Republic of Rwanda",relevant,Web
20160516125986204,2016-05-16T19:34:06.537Z,Congolese point accusing fingers at Zuma and Dlamini-Zuma | News | M&G,http://mg.co.za:80/article/2016-05-17-00-congolese-point-accusing-fingers-at-zuma-and-dlamini-zuma/,,"British Virgin Islands,Democratic Republic of the Congo,Republic of Burundi,Republic of Panama,Republic of Rwanda,Republic of South Africa,Republic of the Congo,United States",relevant,Web
20160415125964302,2016-04-15T09:17:01.275Z,Kiir to ink EAC deal in Dar - News | The Citizen,http://www.thecitizen.co.tz:80/News/Kiir-to-ink-EAC-deal-in-Dar/-/1840340/3160486/-/oxstu5/-/index.html,,"Republic of Kenya,Republic of Rwanda,Republic of the Sudan,United Republic of Tanzania,United States",relevant,Web
