aid,publication_date,title,url,publisher,country,status,source_name
20210215121537761,2021-02-15T17:19:42Z,"Wars Trigger Record Levels of Internal Displacement in Middle East, North Africa, Report Finds | Voice of America - English",https://www.voanews.com:443/middle-east/wars-have-triggered-record-levels-internal-displacement-middle-east-north-africa-report,,"Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Yemen,Russian Federation,Syrian Arab Republic,United States",relevant,Web
20210114133232350,2021-01-14T19:25:21Z,facebook,https://www.aljazeera.com:443/news/2021/1/14/five-civilians-killed-in-algeria-bomb-blast-ministry-says,,People's Democratic Republic of Algeria,relevant,Web
20220113075907037,2020-12-02T06:00:00Z,Pundits slam European report on human rights in Algeria,,BBC Monitoring: International Reports,"Libya,People's Democratic Republic of Algeria,People's Republic of China,Republic of France,Russian Federation,State of Israel",relevant,BulkLexisNexis_v2
20201216233756956,2020-12-17T05:00:29Z,"Life has got worse since Arab spring, say people across Middle East | Global development | The Guardian",https://www.theguardian.com:443/global-development/2020/dec/17/arab-spring-people-middle-east-poll,,"Arab Republic of Egypt,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic",relevant,Web
20210217093522366,2021-02-17T15:33:24Z,South Africa-Algeria Chairmanship of the AU was a Major Setback for Africa,https://www.moroccoworldnews.com:443/2021/02/335237/south-africa-algeria-chairmanship-of-the-au-was-a-major-setback-for-africa/,,"Arab Republic of Egypt,Burkina Faso,Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Isle of Man,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Cameroon,Republic of Mali,Republic of Mozambique,Republic of Niger,Republic of South Africa,Republic of the Sudan,State of Eritrea",relevant,Web
20210217080720758,2021-02-17T14:05:09Z,Power Struggles Dominate Revolutionary Anniversaries in North Africa,https://www.moroccoworldnews.com:443/2021/02/335229/power-struggles-dominate-revolutionary-anniversaries-in-north-africa/,,"Isle of Man,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Tunisia,Western Sahara",relevant,Web
20201202091358016,2020-12-02T14:57:00Z,"National security podcast: Intelligence matters, CBS News - CBS News",https://www.cbsnews.com:443/news/intelligence-matters-a-cbs-news-original-national-security-podcast/,,"Islamic Republic of Afghanistan,Kingdom of Bahrain,People's Democratic Republic of Algeria,United States",relevant,Web
20210114070654493,2021-01-14T13:01:32Z,facebook,https://www.aljazeera.com:443/news/2021/1/14/french-officers-convicted-over-deadly-initiation-ritual,,"People's Democratic Republic of Algeria,Republic of France",relevant,Web
20210218153601438,2021-02-18T21:08:03Z,Man sentenced to death in Algeria for beheading of French mountaineer | World news | The Guardian,https://www.theguardian.com:443/world/2021/feb/18/man-sentenced-to-death-in-algeria-for-beheading-of-french-mountaineer,,"People's Democratic Republic of Algeria,Republic of France,Republic of Iraq,Syrian Arab Republic",relevant,Web
20201217113920168,2020-12-17T17:13:51Z,"Ten Years Later, Arab Spring Left Many with Unfulfilled Promises | Voice of America - English",https://www.voanews.com:443/middle-east/ten-years-later-arab-spring-left-many-unfulfilled-promises,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Libya,People's Democratic Republic of Algeria,Republic of Tunisia,Republic of Yemen,Syrian Arab Republic,United Arab Emirates",relevant,Web
20201230101842938,2020-12-30T15:55:20Z,RSS,https://www.economist.com:443/middle-east-and-africa/2020/12/30/abdelmadjid-tebboune-returns-to-an-ailing-algeria,,"Federal Republic of Germany,Kingdom of Spain,People's Democratic Republic of Algeria,Republic of France",relevant,Web
20201231001537990,2020-12-25T04:01:03Z,"On Western Sahara, Bolton is wrong – Foreign Policy News",http://feedproxy.google.com:80/~r/ForeignPolicyNews/~3/uxx1OM_dE7A/,,"Federal Democratic Republic of Ethiopia,Kingdom of Morocco,People's Democratic Republic of Algeria,Republic of Armenia,Republic of Azerbaijan,Republic of Iraq,Republic of Kenya,Union of Soviet Socialist Republics,United Kingdom of Great Britain and Northern Ireland,United States,Western Sahara",relevant,Web
20201205193450637,2020-12-06T01:30:57Z,US imposes visa restrictions on Chinese citizens associated with the United Front Work Department - JURIST - News - Legal News & Commentary,https://www.jurist.org:443/news/2020/12/us-imposes-visa-restrictions-on-chinese-citizens-associated-with-the-united-front-work-department/,,"Arab Republic of Egypt,Libya,People's Democratic Republic of Algeria,People's Republic of China,State of Israel,Syrian Arab Republic,United States,Yemen\, Democratic",relevant,Web
20210218153535547,2021-02-18T21:08:03Z,Man sentenced to death in Algeria for beheading of French mountaineer | Algeria | The Guardian,https://www.theguardian.com:443/world/2021/feb/18/man-sentenced-to-death-in-algeria-for-beheading-of-french-mountaineer,,"People's Democratic Republic of Algeria,Republic of France,Republic of Iraq,Syrian Arab Republic",relevant,Web
20220113000212200,2021-02-18T06:00:00Z,On This Day: Dale Earnhardt Sr. dies in Daytona 500 crash,,UPI (United Press International),"Federal Republic of Nigeria,Islamic Republic of Iran,People's Democratic Republic of Algeria,Republic of Korea,United States",relevant,BulkLexisNexis_v2
20201222040840403,2020-12-22T10:05:00Z,How Biden can support an Arab Spring redo | Hawaii Tribune-Herald,https://www.hawaiitribune-herald.com:443/2020/12/22/nation-world-news/how-biden-can-support-an-arab-spring-redo/,,"Arab Republic of Egypt,Kingdom of Bahrain,Libya,People's Democratic Republic of Algeria,Republic of France,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,State of Israel,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210226104223592,2021-02-26T11:27:40Z,The Libya Football Federation announces stadium ban to be lifted - BBC Sport,https://www.bbc.co.uk:443/sport/africa/56209240,,"Arab Republic of Egypt,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Mali,Republic of Tunisia",irrelevant,Web
20210114131616204,2021-01-14T18:00:00Z,French officers convicted over deadly initiation ritual | The Daily Star,https://www.thedailystar.net:443/backpage/news/french-officers-convicted-over-deadly-initiation-ritual-2027985,,"People's Democratic Republic of Algeria,Republic of France",relevant,Web
20210222112206253,2021-02-22T17:18:26Z,facebook,https://www.aljazeera.com:443/opinions/2021/2/22/is-algerias-hirak-dead,,"People's Democratic Republic of Algeria,Republic of France",relevant,Web
20201216150914507,2020-12-16T20:49:12Z,Israel-Morocco Peace Deal Likely to Push Other Maghrebi Nations Away from US Bloc - Sputnik International,https://sputniknews.com:443/africa/202012161081483477-israel-morocco-peace-deal-likely-to-push-other-maghrebi-nations-away-from-us-bloc/,,"Islamic Republic of Mauritania,Kingdom of Morocco,Palestine,People's Democratic Republic of Algeria,Republic of Tunisia,Russian Federation,State of Israel,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,Western Sahara",relevant,Web
20210218021102628,2021-02-18T08:00:06Z,"On This Day, Feb. 18: Dale Earnhardt Sr. dies in Daytona 500 crash - UPI.com",https://www.upi.com:443/Top_News/2021/02/18/On-This-Day-Dale-Earnhardt-Sr-dies-in-Daytona-500-crash/5691613577528/,,"Federal Republic of Nigeria,Islamic Republic of Iran,People's Democratic Republic of Algeria,Republic of Korea,United States",relevant,Web
20210225193604384,2021-02-26T09:47:42Z,Libya cleared to host international soccer games after ban lifted | The Japan Times,http://feedproxy.google.com:80/~r/japantimes/~3/gNTo9_yqYaA/,,"Arab Republic of Egypt,Democratic Republic of the Congo,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Mali,Republic of Tunisia,Republic of the Congo",irrelevant,Web
20201208074238177,2020-12-08T13:12:53Z,Yemeni woman makes epic eight-month journey to reach UK | Yemen | The Guardian,https://www.theguardian.com:443/world/2020/dec/08/yemeni-woman-makes-epic-eight-month-journey-to-reach-uk,,"Arab Republic of Egypt,Islamic Republic of Mauritania,Kingdom of Morocco,Kingdom of Spain,People's Democratic Republic of Algeria,Republic of France,Republic of Mali,Republic of Yemen,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20210214051933399,2021-02-14T10:00:23Z,"A Decade After the Arab Spring, Autocrats Still Rule the Mideast - The New York Times",https://www.nytimes.com:443/2021/02/14/world/middleeast/arab-spring-mideast-autocrats.html,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Russian Federation,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20220113000215340,2021-02-18T06:00:00Z,The Almanac,,UPI (United Press International),"Federal Republic of Nigeria,Islamic Republic of Iran,People's Democratic Republic of Algeria,Republic of Korea,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20220111184550386,2021-02-15T06:00:00Z,"Decade After Arab Spring, Autocrats Rule Tattered Mideast",,The New York Times,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Russian Federation,Syrian Arab Republic,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20220111184537206,2021-02-14T06:00:00Z,"A Decade After the Arab Spring, Autocrats Still Rule the Mideast",,The New York Times,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Russian Federation,Syrian Arab Republic,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20210212214342361,2021-02-13T03:36:33Z,Arab Spring 10 years later: Looking back on a bloody time -- and looking ahead | Fox News,http://feeds.foxnews.com:80/~r/foxnews/world/~3/1URIs-F_3Z4/arab-spring-10-years-later,,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Saudi Arabia,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,State of Israel,Syrian Arab Republic",relevant,Web
20201216230154148,2020-12-17T07:36:40Z,"From hope to agony, what's left of the Arab Spring? - Times of India",https://timesofindia.indiatimes.com:443/world/middle-east/from-hope-to-agony-whats-left-of-the-arab-spring/articleshow/79771844.cms,,"Arab Republic of Egypt,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20210202064849040,2021-02-02T12:12:40Z,The Latest: Spain cancels San Fermin bull-running festival | WTOP,https://wtop.com:443/asia/2021/02/the-latest-austria-toughens-entry-requirements-over-virus/,,"Czechia,Czechoslovakia,Democratic Socialist Republic of Sri Lanka,Federal Republic of Germany,Japan,Kingdom of Belgium,Kingdom of Denmark,Kingdom of Spain,People's Democratic Republic of Algeria,People's Republic of China,Republic of Austria,Republic of Estonia,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",irrelevant,Web
20201215081838209,2020-12-15T16:16:38Z,Was the Arab Spring a revolution? - The Jerusalem Post,https://www.jpost.com:443/jerusalem-report/was-the-arab-spring-a-revolution-652194,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Russian Federation,State of Israel,Syrian Arab Republic",relevant,Web
20201222094330141,2020-12-22T15:33:33Z,"Arab Spring: 10 Years Later, Young Arabs Try To Keep Its Ideals Alive  : NPR",https://www.npr.org:443/2020/12/22/947525229/arab-spring-generation-not-as-scared-as-their-parents-are-of-change,,"Arab Republic of Egypt,Kingdom of Bahrain,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Tunisia,Republic of Yemen,Syrian Arab Republic",relevant,Web
20210223142215288,2021-02-23T20:12:44Z,‘Same Old People’: Algerians Take to Streets to Mark Two Years Since Mass ‘Hirak’ Protests - Videos - Sputnik International,https://sputniknews.com:443/africa/202102231082164155-same-old-people-algerians-take-to-streets-to-mark-two-years-since-mass-hirak-protests---videos/,,"People's Democratic Republic of Algeria,Republic of France",relevant,Web
20201215080633704,2020-12-15T14:03:26Z,"Ten years on, anger grows in Tunisian town where 'Arab Spring' began - Egypt Independent",https://www.egyptindependent.com:443/ten-years-on-anger-grows-in-tunisian-town-where-arab-spring-began/,,"Arab Republic of Egypt,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic",relevant,Web
20201216100556850,2020-12-19T00:00:00Z,RSS,https://www.economist.com:443/leaders/2020/12/19/why-democracy-failed-in-the-middle-east,,"Arab Republic of Egypt,Kingdom of Saudi Arabia,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic",relevant,Web
20210215180451335,2021-02-15T23:24:53Z,France Might Yet Lead the West Against Wokeism,https://www.nysun.com:443/foreign/france-may-yet-lead-the-west-against-woke-ism/91422/,,"Federal Republic of Germany,Kingdom of Morocco,Lebanon,People's Democratic Republic of Algeria,Republic of France,Republic of Tunisia,Syrian Arab Republic,United States",relevant,Web
20210204020421261,2021-02-04T08:04:01Z,"IMF says vaccines to fuel Mideast recovery, tough path ahead - Egypt Independent",https://www.egyptindependent.com:443/imf-says-vaccines-to-fuel-mideast-recovery-tough-path-ahead/,,"Islamic Republic of Iran,Kingdom of Bahrain,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Yemen,United Arab Emirates,United States",relevant,Web
20210104175630983,2021-01-04T23:56:02Z,"10 Years After the Arab Spring, Uncertainty Dominates the Region",https://www.newsweek.com:443/10-years-after-arab-spring-uncertainty-dominates-region-1558869,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Lebanon,Libya,People's Democratic Republic of Algeria,People's Republic of China,Republic of France,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Russian Federation,State of Qatar,Sultanate of Oman,Syrian Arab Republic,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
