aid,publication_date,title,url,publisher,country,status,source_name
20220114040216346,2015-04-21T05:00:00Z,Prosecutors: Capsized boat captain and crew member arrested,,Associated Press Online,"Federal Democratic Republic of Ethiopia,Grand Duchy of Luxembourg,Hellenic Republic,Italian Republic,Libya,Republic of Iraq,Republic of Malta,Republic of Niger,Somalia,State of Eritrea,Syrian Arab Republic",relevant,BulkLexisNexis_v2
20150321125953201,2015-03-21T16:43:21.425Z,Yemen’s Civil War Forges Unholy Alliance Between al-Qaeda and ISIS - Yahoo News,http://news.yahoo.com:80/yemen-civil-war-forges-unholy-160100254.html,,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Saudi Arabia,Lebanon,Libya,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Somalia,Syrian Arab Republic,United States",relevant,Web
20150427125950967,2015-04-27T09:49:02.017Z,Could Australia's tough approach to migrants work in Europe? - BBC News,http://www.bbc.co.uk:80/news/world-australia-32478378,,"Commonwealth of Australia,Independent State of Papua New Guinea,Islamic Republic of Afghanistan,Kingdom of Cambodia,Libya,Nauru,Republic of Indonesia,State of Eritrea,Syrian Arab Republic,Territory of Christmas Island",relevant,Web
20150421125967456,2015-04-21T21:23:24.184Z,Christian migrants reveal how they fled Libya to escape ISIS | Daily Mail Online,http://feedproxy.google.com:80/~r/dailymail/worldnews/~3/MIJbDP8EeDQ/They-cut-head-shoot-Christian-migrants-reveal-fled-Libya-perilous-journey-Med-escape-ISIS.html,,"Arab Republic of Egypt,Democratic People's Republic of Korea,Federal Republic of Nigeria,Hellenic Republic,Islamic Republic of Afghanistan,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Ghana,Republic of Iraq,Republic of Tunisia,Republic of Yemen,State of Eritrea,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20150329125958414,2015-03-29T14:59:26Z,"EU’s southern flank is exposed, Italy’s foreign minister warns - FT.com",http://www.ft.com:80/cms/s/0/dd5d68ee-d49e-11e4-a87e-00144feab7de.html?ftcamp=published_links%2Frss%2Fworld%2Ffeed%2F%2Fproduct,,"Islamic Republic of Iran,Islamic Republic of Pakistan,Italian Republic,Libya,Republic of Mali,Russian Federation,Ukraine",relevant,Web
20150417125955102,2015-04-17T10:16:35Z,Migrants are ready to risk everything for a better life in Europe - FT.com,http://www.ft.com:80/cms/s/0/1bdc42f8-e4cf-11e4-8b61-00144feab7de.html?ftcamp=published_links%2Frss%2Fworld%2Ffeed%2F%2Fproduct,,"Italian Republic,Libya",relevant,Web
20150420125961936,2015-04-20T10:20:25Z,Italian coast guard transport 28 shipwreck survivors to Italy as EU ministers discuss crisis - Winnipeg Free Press,http://www.winnipegfreepress.com:80/world/italian-coast-guard-transport-28-shipwreck-survivors-to-italy-as-eu-ministers-discuss-crisis-300628851.html,,"Grand Duchy of Luxembourg,Italian Republic,Kingdom of Morocco,Kingdom of Spain,Libya,Republic of Malta",relevant,Web
20150615125978169,2015-06-15T18:57:33Z,"In Libya, a popular uprising pushes ISIL out of Derna | The National",http://www.thenational.ae:80/world/middle-east/in-libya-a-popular-uprising-pushes-isil-out-of-derna,,"Arab Republic of Egypt,Islamic Republic of Afghanistan,Libya,Republic of Iraq,Syrian Arab Republic,United Arab Emirates",relevant,Web
20190223023525513,2015-06-11T17:00:00Z,Morning Bits,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G6F-J2P1-DXKP-J18B-00000-00&context=1516831,The Washington Post,"Arab Republic of Egypt\, Egypt,Hashemite Kingdom of Jordan\, Jordan,Lebanon,Libya,Republic of Iraq\, Iraq,Republic of Yemen\, Yemen,Syrian Arab Republic\, Syria,United States",relevant,BulkLexisNexis
20190705222608652,2015-04-19T05:00:00Z,FEATURE,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5FT3-SC61-F02M-838V-00000-00&context=1516831,dpa international (Englischer Dienst),"Libya,Repubblica Italiana\, Italy,Republic of Ghana\, Ghana,Republic of Niger\, Niger",relevant,BulkLexisNexis
20150413125968095,2015-04-13T21:47:07.580Z,Italian rescue services save thousands of migrants sailing from Libya - LA Times,http://feeds.latimes.com:80/~r/latimes/news/nationworld/world/~3/pNygJhuLvPk/la-fg-italy-migrants-20150413-story.html,,"Federal Democratic Republic of Ethiopia,Gambia,Italian Republic,Libya,People's Republic of China,Republic of Colombia,Republic of Cote d'Ivoire,Republic of Iraq,Republic of Malta,Somalia,State of Eritrea",relevant,Web
20150415125965466,2015-04-15T11:41:05Z,Migrant boat from Libya capsizes off coast of Italy - FT.com,http://www.ft.com:80/cms/s/0/1c9b3f7c-e359-11e4-aa97-00144feab7de.html?ftcamp=published_links%2Frss%2Fworld_europe%2Ffeed%2F%2Fproduct,,"Italian Republic,Libya",relevant,Web
20150421102144939,2015-04-21T15:21:43.819Z,France urges peace deal in Libya after killing of Christians | News24,http://www.news24.com:80/Africa/News/France-urges-peace-deal-in-Libya-after-killing-of-Christians-20150420,,"Japan,Libya,Republic of France,Republic of Iraq,Syrian Arab Republic",relevant,Web
20150420125973918,2015-04-19T23:03:07Z,"Amid new migrant crises, Italian PM decries 'death voyages' - The Times of India",http://timesofindia.feedsportal.com:80/c/33039/f/533917/s/459354be/sc/11/l/0Ltimesofindia0Bindiatimes0N0Cworld0Cmiddle0Eeast0CAmid0Enew0Emigrant0Ecrises0EItalian0EPM0Edecries0Edeath0Evoyages0Carticleshow0C469947980Bcms/story01.htm,,"Federal Democratic Republic of Ethiopia,Hellenic Republic,Italian Republic,Libya,Republic of Iraq,Republic of Malta,Republic of Niger,Somalia,State of Eritrea,Syrian Arab Republic",relevant,Web
20150615125982493,2015-06-15T22:40:06.415Z,Uncertainty over U.S. strike against al-Qaida leader in Libya ‹ Japan Today: Japan News and Discussion,http://www.japantoday.com:80/category/world/view/uncertainty-over-u-s-strike-against-al-qaida-leader-in-libya,,"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Syrian Arab Republic,United States",relevant,Web
20150421125970365,2015-04-21T23:35:30.663Z,"Migrant ship sinking: Collision with cargo ship, movement of migrants to blame - World - CBC News",http://www.cbc.ca:80/news/world/migrant-ship-sinking-collision-with-cargo-ship-movement-of-migrants-to-blame-1.3041785?cmp=rss,,"Grand Duchy of Luxembourg,Italian Republic,Libya,Republic of Cote d'Ivoire",relevant,Web
20150419125933277,2015-04-19T14:54:38Z,Islamic State kills Ethiopian Christians in Libya | World News | Jamaica Gleaner,http://jamaica-gleaner.com:80/article/world-news/20150419/islamic-state-kills-ethiopian-christians-libya,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Libya,Republic of Iraq,Republic of Yemen,Somalia,Syrian Arab Republic,United States",relevant,Web
20150512125965011,2015-05-12T13:50:37.988Z,Kerry in Russia to push Putin on Ukraine crisis | Business Standard News,http://www.business-standard.com:80/article/pti-stories/kerry-in-russia-to-push-putin-on-ukraine-crisis-115051201048_1.html,,"Federal Republic of Germany,Islamic Republic of Iran,Libya,Republic of Iraq,Republic of Yemen,Russian Federation,Syrian Arab Republic,Ukraine",relevant,Web
20150409125964007,2015-04-09T10:00:00Z,"allAfrica.com: Tanzania/Egypt: Taifa Stars Draw Eagles, Pharaohs for Afcon",http://allafrica.com:80/stories/201504090816.html,,"Arab Republic of Egypt,Burkina Faso,Democratic Republic of the Congo,Eswatini,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Gabonese Republic,Gambia,Islamic Republic of Mauritania,Kingdom of Lesotho,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Angola,Republic of Benin,Republic of Botswana,Republic of Burundi,Republic of Cabo Verde,Republic of Cameroon,Republic of Chad,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Equatorial Guinea,Republic of Ghana,Republic of Guinea,Republic of Kenya,Republic of Liberia,Republic of Madagascar,Republic of Malawi,Republic of Mali,Republic of Mozambique,Republic of Namibia,Republic of Niger,Republic of Rwanda,Republic of Senegal,Republic of Seychelles,Republic of Sierra Leone,Republic of South Africa,Republic of Tunisia,Republic of Uganda,Republic of Zambia,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,Togolese Republic,Union of the Comoros,United Republic of Tanzania",irrelevant,Web
20150419125933436,2015-04-19T15:10:41.419Z,Video purports to show Islamic State militants killing captured Ethiopian Christians in Libya,http://www.timescolonist.com:80/video-purports-to-show-islamic-state-militants-killing-captured-ethiopian-christians-in-libya-1.1828379,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Libya,Republic of Iraq,Republic of Yemen,Somalia,Syrian Arab Republic,United States",relevant,Web
20150419125961045,2015-04-19T20:52:47Z,Video purports to show Islamic State executing Ethiopian Christians in Libya; EU-bound migrants believed targeted | The Japan Times,http://feedproxy.google.com:80/~r/japantimes_news/~3/YnKHrU-plOk/,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Libya,Republic of Iraq,Republic of Yemen,Somalia,Syrian Arab Republic,United States",relevant,Web
20190223014833961,2015-04-21T05:00:00Z,The real reason for the Mediterranean migrant crisis,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5FTC-32P1-JB4M-V1D3-00000-00&context=1516831,The Washington Post,"Hellenic Republic\, Greece,Libya,Repubblica Italiana\, Italy,Republic of Iraq\, Iraq,Somalia,State of Eritrea\, Eritrea",relevant,BulkLexisNexis
20150419125932301,2015-04-19T13:21:20.882Z,Isis video shows beheadings and execution at gunpoint of 30 Ethiopian Christians and destruction of churches in Libya - Middle East - World - The Independent,http://rss.feedsportal.com:80/c/266/f/3503/s/4587d666/sc/11/l/0L0Sindependent0O0Cnews0Cworld0Cmiddle0Eeast0Cisis0Evideo0Eshows0Ebeheadings0Eand0Eexecution0Eat0Egunpoint0Eof0E30A0Eethiopian0Echristians0Eand0Edestruction0Eof0Echurches0Ein0Elibya0E10A1877490Bhtml/story01.htm,,"Bailiwick of Guernsey,Barbados,Japan,Libya,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190622012402727,2015-04-19T05:00:00Z,A history of the Islamic State group after Ethiopians killed,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5FT3-SJJ1-JC65-54RC-00000-00&context=1516831,The Associated Press (same day),"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Libya,Republic of Iraq,Republic of Yemen,Syrian Arab Republic,United States",relevant,BulkLexisNexis_v2
20150419125932935,2015-04-19T14:27:16.234Z,A history of the Islamic State group after Ethiopians killed - Yahoo News,http://news.yahoo.com:80/history-islamic-state-group-ethiopians-killed-142125901.html,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Libya,Republic of Iraq,Republic of Yemen,Syrian Arab Republic,United States",relevant,Web
20220113183839167,2015-04-19T05:00:00Z,A history of the Islamic State group after Ethiopians killed,,Associated Press International,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Libya,Republic of Iraq,Republic of Yemen,Syrian Arab Republic,United States",relevant,BulkLexisNexis_v2
20220114040200291,2015-04-19T05:00:00Z,A history of the Islamic State group after Ethiopians killed,,Associated Press Online,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Libya,Republic of Iraq,Republic of Yemen,Syrian Arab Republic,United States",relevant,BulkLexisNexis_v2
20150322125957501,2015-03-22T16:45:26.965Z,North Africa jihadi front spreads to Arab Spring cradle Tunisia - Yahoo News,http://news.yahoo.com:80/north-africa-jihadi-front-spreads-arab-spring-cradle-163754392.html,,"Arab Republic of Egypt,Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Mali,Republic of Tunisia,Republic of Yemen,Syrian Arab Republic",relevant,Web
20150326125980284,2015-03-27T04:22:06.826Z,Arab foreign ministers agree to form a unified military force,http://yalibnan.com:80/2015/03/27/arab-foreign-ministers-agree-to-form-a-unified-military-force/,,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,Republic of Iraq,Republic of Yemen,Syrian Arab Republic,United States",relevant,Web
20150329125957198,2015-03-29T13:08:42.286Z,"Putin letter to Arab summit triggers strong Saudi attack
| Reuters",http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/3KYv7BSwBEE/story01.htm,,"Arab Republic of Egypt,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Russian Federation,Syrian Arab Republic",relevant,Web
20150329125957971,2015-03-29T14:16:34.618Z,Putin letter to Arab summit triggers strong Saudi attack | LIBYA TODAY,http://feedproxy.google.com:80/~r/libya-today/~3/A2yrZiPGPtM/,,"Arab Republic of Egypt,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Russian Federation,Syrian Arab Republic",relevant,Web
20150326125972972,2015-03-26T19:30:34.006Z,"Arab foreign ministers agree on unified military force
| Reuters",http://feedproxy.google.com:80/~r/Reuters/UKWorldNews/~3/_tTVV2iFRe0/uk-mideast-crisis-arabs-idUKKBN0MM2NI20150326,,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,Republic of Iraq,Republic of Yemen,Syrian Arab Republic,United States",relevant,Web
20150408125961360,2015-04-08T07:27:57.841Z,CAF Votes  For 2017  AFCON Hosts | :::…The Tide News Online:::…,http://www.thetidenewsonline.com:80/2015/04/08/caf-votes-for-2017-afcon-hosts/,,"Federal Republic of Nigeria,Gabonese Republic,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Equatorial Guinea,Republic of Ghana,Republic of Tunisia,Republic of Zimbabwe",irrelevant,Web
20150407125963973,2015-04-07T11:55:42.126Z,BBC Sport - Caf set to vote for Afcon 2017 hosts,http://www.bbc.co.uk:80/sport/0/football/32204840,,"Federal Republic of Nigeria,Gabonese Republic,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Equatorial Guinea,Republic of Ghana,Republic of Tunisia,Republic of Zimbabwe",irrelevant,Web
20150419125933468,2015-04-19T15:10:33Z,Timeline: The ISIS insurgency and the world’s response | The Indian Express,http://indianexpress.com:80/article/world/middle-east-africa/timeline-the-isis-insurgency-and-the-worlds-response/,,"Arab Republic of Egypt,Libya,Republic of Iraq,Syrian Arab Republic,United States",relevant,Web
20150419125935182,2015-04-19T17:55:11.447Z,More than 30% of Arab youth jobless: labour official - Yahoo News,http://news.yahoo.com:80/more-30-arab-youth-jobless-labour-official-174518493.html,,"Arab Republic of Egypt,Kingdom of Bahrain,Libya,Republic of Tunisia,Republic of Yemen,Syrian Arab Republic",relevant,Web
20150618123014162,2015-06-18T05:30:13.365Z,UN: Global refugee numbers reach alarming levels - Yahoo News,http://news.yahoo.com:80/un-global-refugee-numbers-reach-alarming-levels-050137400.html,,"Democratic Republic of the Congo,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Libya,Republic of Burundi,Republic of Iraq,Republic of Mali,Republic of Yemen,Republic of the Congo,Syrian Arab Republic",relevant,Web
20150513122921152,2015-05-13T05:29:20.577Z,Russia says will cooperate with US without coercion - Oneindia,http://www.oneindia.com:80/international/russia-says-will-cooperate-with-usa-without-coercion-1745269.html,,"Islamic Republic of Iran,Libya,Republic of Yemen,Russian Federation,Ukraine,United States",relevant,Web
20150505125964739,2015-05-05T16:43:46Z,Oil near 2015 high above US$66 after Libya port shuts | South China Morning Post,http://www.scmp.com:80/business/commodities/article/1787111/oil-near-2015-high-above-us66-after-libya-port-shuts,,"Libya,Republic of Yemen,United States",relevant,Web
20150518125971543,2015-05-18T18:15:45.910Z,EU Agrees Naval Plan to Fight Mediterranean Migrant Smugglers - Novinite.com - Sofia News Agency,http://www.novinite.com:80/articles/168626/EU+Agrees+Naval+Plan+to+Fight+Mediterranean+Migrant+Smugglers,,"Hellenic Republic,Italian Republic,Libya,Republic of Malta",relevant,Web
20150520125969358,2015-05-20T13:17:53.370Z,"Algerian troops kill more militants in major assault, 25 dead in total
| Top News
| Reuters",http://feeds.reuters.com:80/~r/reuters/AFRICATopNews/~3/QHgvTrN9IfI/idAFKBN0O51J120150520,,"Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Mali,Syrian Arab Republic",relevant,Web
20150911126042963,2015-05-09T05:00:00Z,UAE commentary urges British prime minister to review foreign policy,,,"Libya,Republic of Yemen,Russian Federation,United Kingdom of Great Britain and Northern Ireland",relevant,SWB
20150911126017442,2015-03-23T05:00:00Z,"UN envoy says Yemen on ""rapid downward spiral"" as tensions rise",,,"Libya,Republic of Yemen,Syrian Arab Republic",relevant,SWB
20150323125955169,2015-03-23T12:00:17.639Z,Fears of rising Yemen conflict | Middle East | BDlive,http://www.bdlive.co.za:80/world/mideast/2015/03/23/fears-of-rising-yemen-conflict,,"Hellenic Republic,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,Republic of Iraq,Republic of Yemen,State of Qatar,Syrian Arab Republic",relevant,Web
20190405212153162,2015-05-14T05:00:00Z,EU firms up plans to tackle smugglers as more boat migrants rescued,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G0F-2041-DY93-M0J3-00000-00&context=1516831,Agence France Presse - English,"Federal Republic of Germany\, Germany,Federal Republic of Nigeria\, Nigeria,Hungary,Kingdom of Spain\, Spain,Libya,People's Republic of China\, China,Repubblica Italiana\, Italy,Republic of France\, France,Russian Federation\, Russia,Syrian Arab Republic\, Syria,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
20150321125949393,2015-03-21T09:51:34.212Z,EU braces for record year of Mediterranean migrants - timesofmalta.com,http://www.timesofmalta.com:80/articles/view/20150321/world/EU-braces-for-record-year-of-Mediterranean-migrants.560765,,"Hellenic Republic,Italian Republic,Kingdom of Spain,Libya,Republic of Malta,State of Eritrea,Syrian Arab Republic",relevant,Web
20150420125962974,2015-04-20T11:28:58.739Z,Coptic Solidarity Condemns ISIS Murder of Ethiopian Christians and Continued International Torpor - Yahoo News,http://news.yahoo.com:80/coptic-solidarity-condemns-isis-murder-ethiopian-christians-continued-110000336.html,,"Arab Republic of Egypt,Libya,Republic of Iraq,Syrian Arab Republic,United States",relevant,Web
20150605125975614,2015-06-05T17:14:14.372Z,OPEC decides to keep oil production unconstrained - Taipei Times,http://libertytimes.feedsportal.com:80/c/33098/f/535603/s/46f980e1/sc/31/l/0L0Staipeitimes0N0CNews0Cbiz0Carchives0C20A150C0A60C0A60C20A0A3620A0A12/story01.htm,,"Bolivarian Republic of Venezuela,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,Republic of Austria,Republic of Indonesia,United Arab Emirates",irrelevant,Web
20150602125962816,2015-06-02T08:59:50.622Z,Egypt Rejects Foreign Intervention in Syrian Affairs – Ambassador | PRIMA NEWS,http://www.primanews.org:80/2015/06/02/egypt-rejects-foreign-intervention-in-syrian-affairs-ambassador/,,"Arab Republic of Egypt,Libya,Republic of Iraq,Russian Federation,Syrian Arab Republic,United States",relevant,Web
20150420125976420,2015-04-21T01:48:42.800Z,Captain of capsized boat carrying migrants arrested - CBS News,http://www.cbsnews.com:80/news/captain-of-capsized-boat-carrying-migrants-arrested/,,"Federal Democratic Republic of Ethiopia,Hellenic Republic,Italian Republic,Libya,Republic of Iraq,Republic of Malta,Republic of Niger,Somalia,State of Eritrea,Syrian Arab Republic",relevant,Web
20150603125980198,2015-06-03T21:02:55.622Z,Future looks better - State Times,http://news.statetimes.in:80/future-looks-better/,,"Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Republic of Iraq,Republic of Yemen,State of Israel,State of Kuwait,State of Qatar,Sultanate of Oman,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20190223022725715,2015-05-27T05:00:00Z,Obama has no sense of urgency when it matters,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G2W-BRW1-DXKP-J14S-00000-00&context=1516831,The Washington Post,"Islamic Republic of Afghanistan\, Afghanistan,Libya,Republic of Iraq\, Iraq,State of Israel\, Israel,Syrian Arab Republic\, Syria",relevant,BulkLexisNexis
20150328125937292,2015-03-28T11:41:04.911Z,"Post-ISIS responsibilities up to Iraqis and Syrians, says Jason Kenney - Politics - CBC News",http://www.cbc.ca:80/news/politics/post-isis-responsibilities-up-to-iraqis-and-syrians-says-jason-kenney-1.3012629?cmp=rss,,"Libya,Republic of Iraq,Syrian Arab Republic",relevant,Web
20150326125968425,2015-03-26T15:17:53.605Z,The area in Tunisia where 'Star Wars' was filmed is now a 'way-station' for jihadists,http://www.brisbanetimes.com.au:80/world/the-area-in-tunisia-where-star-wars-was-filmed-is-now-a-waystation-for-jihadists-20150327-1m8su6.html,,"Libya,Republic of Tunisia",relevant,Web
20150323125956115,2015-03-23T12:52:22Z,Islamic State broadens its objectives following defeats in Iraq and Syria | South China Morning Post,http://www.scmp.com:80/news/world/article/1745481/islamic-state-broadens-its-objectives-following-defeats-iraq-and-syria,,"Arab Republic of Egypt,Federal Republic of Nigeria,Libya,People's Democratic Republic of Algeria,Republic of France,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Syrian Arab Republic",relevant,Web
20150421125962384,2015-04-21T11:19:47.500Z,Migrant ship disasters force Europe to confront human trafficking - CBS News,http://www.cbsnews.com:80/news/migrant-ship-disasters-force-europe-to-confront-human-trafficking/,,"Italian Republic,Libya,Somalia",relevant,Web
20150604125980955,2015-06-04T22:22:14.614Z,"OPEC poised to keep pumping even as global oil glut persists
| Reuters",http://uk.reuters.com:80/article/2015/06/04/uk-opec-meeting-idUKKBN0OK2KN20150604?feedType=RSS&feedName=businessNews,,"Bolivarian Republic of Venezuela,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,United States",irrelevant,Web
20150612125978067,2015-06-12T18:13:23Z,Libya wealth fund factions seek common cause in bank lawsuits - FT.com,http://www.ft.com:80/cms/s/0/41c77122-1102-11e5-8413-00144feabdc0.html?ftcamp=published_links%2Frss%2Fworld_mideast%2Ffeed%2F%2Fproduct,,Libya,irrelevant,Web
20150505125954628,2015-05-05T08:24:38.792Z,Museveni faults UN's peace missions in Africa - Africa | Daily Nation,http://www.nation.co.ke:80/news/africa/Museveni-UN-of-sidelining-Africa-peace-missions/-/1066/2706600/-/fpxsrnz/-/index.html,,"Federal Republic of Nigeria,Libya,Republic of Mali,Republic of Rwanda,Republic of Uganda,Republic of the Sudan,Somalia,South Sudan",relevant,Web
20150414125969739,2015-04-14T20:52:22Z,What good is an Arab armed alliance? | The Japan Times,http://feedproxy.google.com:80/~r/japantimes_news/~3/DvFVa7Sd-OM/,,"Arab Republic of Egypt,Bosnia and Herzegovina,Federal Republic of Germany,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Lebanon,Libya,People's Republic of China,Republic of France,Republic of Kosovo,Republic of Yemen,Russian Federation,State of Kuwait,Syrian Arab Republic,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150608125980560,2015-06-08T19:55:11.748Z,Positive outlook on Africa marred by crises - Business News | IOL Business,http://www.iol.co.za:80/positive-outlook-on-africa-marred-by-crises-1.1869120,,"Arab Republic of Egypt,Federal Republic of Nigeria,Libya,Republic of Burundi,Republic of Chad,Republic of Mozambique,Republic of Rwanda,Republic of South Africa,South Sudan",relevant,Web
20150427125951462,2015-04-27T10:13:41Z,A joint military force in the Middle East is not the answer to peace | Al Bawaba,http://www.albawaba.com:80/news/joint-military-force-middle-east-not-answer-peace-687284,,"Arab Republic of Egypt,Bosnia and Herzegovina,Federal Republic of Germany,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Lebanon,Libya,People's Republic of China,Republic of France,Republic of Kosovo,Republic of Yemen,Russian Federation,State of Kuwait,Syrian Arab Republic,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150420125970087,2015-04-20T18:16:16.901Z,Migrant ship washes up on Greek island in second tragedy hours after 900 died in Libya | Daily Mail Online,http://feedproxy.google.com:80/~r/dailymail/news/~3/WXq7HAkfDAg/Horror-trapped-migrants-final-moments-300-terrified-people-locked-ship-s-hold-capsized-way-Europe-leaving-900-dead.html,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Grand Duchy of Luxembourg,Hellenic Republic,Italian Republic,Libya,Republic of Malta,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20181216001017289,2015-03-26T05:00:00Z,Saudis Hit Yemen With Air Assault,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5FKT-2PH1-DXY4-X025-00000-00&context=1516831,The New York Times,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,Republic of Djibouti,Republic of Iraq,Republic of Yemen,Syrian Arab Republic,United States",relevant,BulkLexisNexis_v2
20150420125965471,2015-04-20T13:49:46.097Z,Italian Coast Guard transports shipwreck survivors to Italy as EU ministers discuss crisis,http://www.timescolonist.com:80/italian-coast-guard-transports-shipwreck-survivors-to-italy-as-eu-ministers-discuss-crisis-1.1828842,,"Grand Duchy of Luxembourg,Hellenic Republic,Italian Republic,Kingdom of Morocco,Libya,Republic of Iraq,Republic of Malta,Republic of Niger,Somalia,State of Eritrea,Syrian Arab Republic",relevant,Web
20150420125967234,2015-04-20T15:23:25.344Z,Italian Coast Guard transports shipwreck survivors; EU leaders to meet on migrant crisis,http://www.timescolonist.com:80/italian-coast-guard-transports-shipwreck-survivors-eu-leaders-to-meet-on-migrant-crisis-1.1828842,,"Grand Duchy of Luxembourg,Italian Republic,Kingdom of Morocco,Libya,Republic of Iraq,Republic of Malta,Republic of Niger,Somalia,State of Eritrea,Syrian Arab Republic",relevant,Web
20150511125967830,2015-05-11T15:00:00Z,allAfrica.com: North Africa: Deadly Disinformation,http://allafrica.com:80/stories/201505112666.html,,"Libya,Republic of France,Republic of Iraq,Republic of Tunisia,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150421101212883,2015-04-21T15:12:12.002Z,"Libyan Green Resistance: big absentee at Geneva talks, but not silent - English pravda.ru",http://english.pravda.ru:80/hotspots/conflicts/27-01-2015/129621-green_resistance-0/,,"Arab Republic of Egypt,Hellenic Republic,Kingdom of Spain,Libya,Russian Federation",relevant,Web
20150513031326695,2015-05-13T20:13:25.785Z,"Libyan Green Resistance: big absentee at Geneva talks, but not silent - English pravda.ru",http://english.pravda.ru:80/hotspots/conflicts/27-01-2015/129621-green_resistance-0/,,"Libya,United States",relevant,Web
20150411125959123,2015-04-11T14:05:59.102Z,"Why Gabon won Afcon 2017 bid | Umupira-Kinyarwanda, Rwanda Sports, African Football, European Football, Soccer, Basketball, Sports",http://www.umupira.com:80/teams/16905/why-gabon-won-afcon-2017-bid/,,"Gabonese Republic,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Ghana,Republic of Guinea",irrelevant,Web
20190622011260105,2015-03-22T05:00:00Z,Shiite rebel leader vows to fight rivals in Yemen's south,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5FK4-KBM1-JC65-540W-00000-00&context=1516831,The Associated Press,"Kingdom of Saudi Arabia\, Saudi Arabia,Libya,Republic of Yemen\, Yemen,State of Israel\, Israel,State of Qatar\, Qatar,United States",relevant,BulkLexisNexis
