aid,publication_date,title,url,publisher,country,status,source_name
20200811135804857,2020-08-11T18:10:06Z,UN says more than 70 killed in clashes in South Sudan | The Star,https://www.thestar.com:443/news/world/africa/2020/08/11/un-says-more-than-70-killed-in-clashes-in-south-sudan.html,,"Republic of the Sudan,United Republic of Tanzania",relevant,Web
20220113073741024,2020-06-18T05:00:00Z,Report views regional aspects of Sudanese presence in Libya,,BBC Monitoring: International Reports,"Libya,Republic of Chad,Republic of the Sudan",relevant,BulkLexisNexis_v2
20200615115612400,2020-06-15T16:16:25Z,Sudan finds mass grave of conscripts killed during Bashir's rule - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/fVs4lIBQnuI/sudan-finds-mass-grave-of-conscripts-killed-during-bashirs-rule-idUSKBN23M1OM,,Republic of the Sudan,relevant,Web
20200716063107786,2020-07-16T11:02:54Z,"UN says 2 aid workers, 4 others shot dead in South Sudan | The Star",https://www.thestar.com:443/news/world/africa/2020/07/16/un-says-2-aid-workers-4-others-shot-dead-in-south-sudan.html,,Republic of the Sudan,relevant,Web
20200825121703966,2020-08-25T16:53:15Z,Rights expert denounces lack of investigation into 2017 killing of journalist in South Sudan | | UN News,https://news.un.org:443/feed/view/en/story/2020/08/1071002,,"South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200712084309352,2020-07-12T13:26:59Z,Sudan scraps apostasy law and alcohol ban for non-Muslims - BBC News,https://www.bbc.co.uk:443/news/world-africa-53379733,,Republic of the Sudan,relevant,Web
20200602132313321,2020-06-02T17:30:40Z,Sudan appoints new defense chief amid tensions with Ethiopia | Review Times,https://reviewtimes.com:443/national-news-latest/2020/06/02/sudan-appoints-new-defense-chief-amid-tensions-with-ethiopia/,,"Federal Democratic Republic of Ethiopia,Hashemite Kingdom of Jordan,Republic of the Sudan,South Sudan",relevant,Web
20200602111437854,2020-06-02T15:47:02Z,Sudan appoints new defence chief amid tensions with Ethiopia | The Star,https://www.thestar.com:443/news/world/middleeast/2020/06/02/sudan-appoints-new-defence-chief-amid-tensions-with-ethiopia.html,,"Federal Democratic Republic of Ethiopia,Hashemite Kingdom of Jordan,Republic of the Sudan,South Sudan",relevant,Web
20220112113810013,2020-06-12T05:00:00Z,South Sudan delays graduation of unified forces due to financial constraints,,Xinhua General News Service,,relevant,BulkLexisNexis_v2
20220112113746367,2020-06-14T05:00:00Z,"Egyptian, South African leaders hold phone talks to discuss Ethiopia Nile dam, Libya crisis",,Xinhua General News Service,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Libya,Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20200816013214828,2020-08-16T06:10:57Z,"Hunger, squalor mar South Sudan post-war unification efforts | WTOP",https://wtop.com:443/africa/2020/08/hunger-squalor-mar-south-sudan-post-war-unification-efforts/,,"Republic of the Sudan,South Sudan",relevant,Web
20200708153908960,2020-07-08T19:30:18Z,South Sudan Central Bank Lowers Interest Rates in Response to COVID-19   | Voice of America - English,https://www.voanews.com:443/africa/south-sudan-focus/south-sudan-central-bank-lowers-interest-rates-response-covid-19,,"Republic of the Sudan,South Sudan",relevant,Web
20200602144422595,2020-06-02T17:30:09Z,Sudan appoints new defense chief amid tensions with Ethiopia - seattlepi.com,https://www.seattlepi.com:443/news/article/Sudan-appoints-new-defense-chief-amid-tensions-15310863.php,,"Federal Democratic Republic of Ethiopia,Hashemite Kingdom of Jordan,Republic of the Sudan,South Sudan",relevant,Web
20200617132234765,2020-06-17T17:36:10Z,South Sudan leaders reach key deal on control of states |  News | Al Jazeera,https://www.aljazeera.com:443/news/2020/06/south-sudan-leaders-reach-key-deal-control-states-200617162203652.html,,"Kingdom of Norway,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200716065902859,2020-07-16T11:03:31Z,"UN says 2 aid workers, 4 others shot dead in South Sudan",http://www.tribtown.com:80/2020/07/16/af-south-sudan-aid-workers-killed/,,Republic of the Sudan,relevant,Web
20200817122347487,2020-08-17T15:07:15Z,Sudanese demand reforms a year after deal with generals - seattlepi.com,https://www.seattlepi.com:443/news/article/Sudanese-demand-reforms-a-year-after-deal-with-15489349.php,,"Republic of the Sudan,United States",relevant,Web
20200816120804448,2020-08-16T17:00:00Z,"COVID restrictions put into perspective | The Examiner | Launceston, TAS",http://www.examiner.com.au:80/story/6880510/genocide-and-covid-putting-freedom-into-perspective/?src=rss,,"Commonwealth of Australia,Republic of the Sudan,South Sudan",relevant,Web
20200826114315892,2020-08-26T14:40:33Z,"'Our hands are tied': Local aid workers exposed in pandemic - News - The Repository - Canton, OH",https://www.cantonrep.com:443/ZZ/news/20200826/our-hands-are-tied-local-aid-workers-exposed-in-pandemic?rssfeed=true,,"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Japan,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200826141838679,2020-08-26T15:00:03Z,'Our hands are tied': Local aid workers exposed in pandemic | The Decatur Daily Democrat,https://decaturdailydemocrat.com:443/content/our-hands-are-tied-local-aid-workers-exposed-pandemic,,"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Japan,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20220114000604018,2020-08-26T05:00:00Z,'Our hands are tied': Local aid workers exposed in pandemic,,Associated Press International,"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Japan,Republic of the Congo,Somalia,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20220114000654729,2020-08-27T05:00:00Z,'Our hands are tied': Local aid workers exposed in pandemic,,Associated Press International,"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Japan,Republic of the Congo,Somalia,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20220115063413931,2020-08-26T05:00:00Z,'Our hands are tied': Local aid workers exposed in pandemic,,The Associated Press (same day),"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Japan,Republic of the Congo,Somalia,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20220115063435728,2020-08-27T05:00:00Z,'Our hands are tied': Local aid workers exposed in pandemic,,The Associated Press (same day),"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Japan,Republic of the Congo,Somalia,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20200624174325622,2020-06-24T19:47:11Z,IMF says initial deal reached with Sudan to reform economy - seattlepi.com,https://www.seattlepi.com:443/news/article/IMF-says-initial-deal-reached-with-Sudan-to-15362566.php,,"Republic of the Sudan,United States",relevant,Web
20200624111631724,2020-06-24T13:02:59Z,IMF says initial deal reached with Sudan to reform economy - seattlepi.com,https://www.seattlepi.com:443/news/article/IMF-says-initial-deal-reached-with-Sudan-to-15362566.php,,"Republic of the Sudan,United States",relevant,Web
20220113125453806,2020-06-24T05:00:00Z,IMF says initial deal reached with Sudan to reform economy,,Associated Press Financial Wire,"Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20220114000023423,2020-06-24T05:00:00Z,IMF says initial deal reached with Sudan to reform economy,,Associated Press International,"Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20220115062651309,2020-06-24T05:00:00Z,IMF says initial deal reached with Sudan to reform economy,,The Associated Press (same day),"Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20200624081329701,2020-06-24T13:05:15Z,comment,https://www.washingtonpost.com:443/world/africa/imf-says-initial-deal-reached-with-sudan-to-reform-economy/2020/06/24/57f122ae-b61b-11ea-9a1d-d3db1cbe07ce_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,,"Republic of the Sudan,United States",relevant,Web
20200624084512896,2020-06-24T13:02:59Z,IMF says initial deal reached with Sudan to reform economy - Washington Times,https://www.washingtontimes.com:443/news/2020/jun/24/imf-says-initial-deal-reached-with-sudan-to-reform/?utm_source=RSS_Feed&utm_medium=RSS,,"Republic of the Sudan,United States",relevant,Web
20200624081536888,2020-06-24T13:02:57Z,IMF says initial deal reached with Sudan to reform economy | WTOP,https://wtop.com:443/middle-east/2020/06/imf-says-initial-deal-reached-with-sudan-to-reform-economy/,,"Republic of the Sudan,United States",relevant,Web
20200615130107162,2020-06-15T17:59:30Z,Mass grave found of Sudanese conscripts killed in 1998: prosecutor | News24,https://www.news24.com:443/news24/Africa/News/mass-grave-found-of-sudanese-conscripts-killed-in-1998-prosecutor-20200615,,Republic of the Sudan,relevant,Web
20200826041109088,2020-08-26T07:04:25Z,'Our hands are tied': Local aid workers exposed in pandemic - seattlepi.com,https://www.seattlepi.com:443/news/article/Our-hands-are-tied-Local-aid-workers-exposed-15515277.php,,"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Japan,Republic of the Congo,Somalia,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200602130553333,2020-06-02T17:31:09Z,Sudan appoints new defence chief amid tensions with Ethiopia | The Star,https://www.thestar.com:443/news/world/middleeast/2020/06/02/sudan-appoints-new-defence-chief-amid-tensions-with-ethiopia.html,,"Federal Democratic Republic of Ethiopia,Hashemite Kingdom of Jordan,Republic of the Sudan,South Sudan",relevant,Web
20200825084020448,2020-08-25T13:35:07Z,Israel ties not a condition for Sudan to shed terror-sponsor status - US - The Jerusalem Post,https://www.jpost.com:443/middle-east/israel-ties-not-a-condition-for-sudan-to-shed-terror-sponsor-status-us-639883,,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Saudi Arabia,Republic of Yemen,Republic of the Sudan,State of Israel,United States",relevant,Web
20220112235655185,2020-06-19T05:00:00Z,"Lack of money, COVID-19 threaten to ground U.N. airlift program",,UPI (United Press International),"Republic of Yemen,Syrian Arab Republic",irrelevant,BulkLexisNexis_v2
20200704143414954,2020-07-04T15:09:05Z,Dozens of U.N. Peacekeepers Contract Coronavirus in South Sudan,http://feedproxy.google.com:80/~r/breitbart/~3/LcjNc0u4WcE/,,"New Zealand,Republic of Haiti,Republic of the Sudan,South Sudan,United States",relevant,Web
20200817102824257,2020-08-17T15:10:19Z,comment,https://www.washingtonpost.com:443/world/africa/sudanese-demand-reforms-a-year-after-deal-with-generals/2020/08/17/c30dad8c-e09b-11ea-82d8-5e55d47e90ca_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,,"Republic of the Sudan,United States",relevant,Web
20200826020929137,2020-08-26T07:05:16Z,‘Our hands are tied’: Local aid workers exposed in pandemic,http://www.therepublic.com:80/2020/08/26/af-virus-outbreak-troubled-aid-frontline-workers/,,"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Japan,Republic of the Congo,Somalia,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200818144926387,2020-08-18T19:47:17Z,Sudanese official says country looks forward to peace with Israel - The Jerusalem Post,https://www.jpost.com:443/israel-news/sudan-foreign-ministry-says-it-looks-forward-to-peace-with-israel-report-639088,,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Republic of Uganda,Republic of Yemen,Republic of the Sudan,State of Israel,United Arab Emirates",relevant,Web
20200816024634808,2020-08-16T06:12:10Z,"Hunger, squalor mar South Sudan post-war unification efforts",http://www.bcdemocrat.com:80/2020/08/16/af-south-sudan-troubled-peace/,,"Republic of the Sudan,South Sudan",relevant,Web
20200816045040426,2020-08-16T06:36:15Z,"Hunger, squalor mar South Sudan post-war unification efforts - News - The State Journal-Register - Springfield, IL",https://www.sj-r.com:443/ZZ/news/20200816/hunger-squalor-mar-south-sudan-post-war-unification-efforts?rssfeed=true,,"Republic of the Sudan,South Sudan",relevant,Web
20220114000508095,2020-08-16T05:00:00Z,"Hunger, squalor mar South Sudan post-war unification efforts",,Associated Press International,South Sudan,relevant,BulkLexisNexis_v2
20220115063312161,2020-08-16T05:00:00Z,"Hunger, squalor mar South Sudan post-war unification efforts",,The Associated Press (same day),"Republic of the Sudan,South Sudan",relevant,BulkLexisNexis_v2
20200817183945282,2020-08-17T21:20:55Z,Sudanese demand reforms a year after deal with generals - seattlepi.com,https://www.seattlepi.com:443/news/article/Sudanese-demand-reforms-a-year-after-deal-with-15489349.php,,"Republic of the Sudan,United States",relevant,Web
20200817104136040,2020-08-17T15:07:14Z,Sudanese demand reforms a year after deal with generals | WTOP,https://wtop.com:443/middle-east/2020/08/sudanese-demand-reforms-a-year-after-deal-with-generals/,,"Republic of the Sudan,United States",relevant,Web
20200826001145074,2020-08-26T04:45:14Z,US proposes removing Sudan from terrorism list for $330m compensation | US news | The Guardian,https://www.theguardian.com:443/us-news/2020/aug/26/us-propose-to-remove-sudan-from-terrorism-list-for-330m-compensation,,"Democratic People's Republic of Korea,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Republic of Kenya,Republic of Yemen,Republic of the Sudan,State of Israel,Syrian Arab Republic,United Republic of Tanzania,United States",relevant,Web
20200818180429589,2020-08-18T23:00:04Z,Sudanese Foreign Ministry backtracks on call for peace with Israel - The Jerusalem Post,https://www.jpost.com:443/israel-news/sudan-foreign-ministry-says-it-looks-forward-to-peace-with-israel-report-639088,,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Republic of Uganda,Republic of Yemen,Republic of the Sudan,State of Israel,United Arab Emirates",relevant,Web
20200826042943369,2020-08-26T07:39:00Z,'Our hands are tied': Local aid workers exposed in pandemic,http://www.dailyherald.com:80/article/20200826/news/308269972/,,"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Japan,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200817214440576,2020-08-18T01:06:52Z,"Sudanese demand reforms a year after deal with generals - News - Gadsden Times - Gadsden, AL",https://www.gadsdentimes.com:443/ZZ/news/20200817/sudanese-demand-reforms-year-after-deal-with-generals?rssfeed=true,,"Republic of the Sudan,United States",relevant,Web
20220114000514743,2020-08-17T05:00:00Z,Sudanese demand reforms a year after deal with generals,,Associated Press International,"Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20220115063333034,2020-08-17T05:00:00Z,Sudanese demand reforms a year after deal with generals,,The Associated Press (same day),"Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20200812064854943,2020-08-12T10:51:55Z,"Civilians, soldiers clash leaving 127 dead in S.Sudan - Daily Monitor",https://www.monitor.co.ug:443/News/World/Civilians-soldiers-clash-leaving-127-dead-in-S-Sudan/688340-5607844-r43edo/index.html,,Republic of the Sudan,relevant,Web
20220113073658073,2020-06-11T05:00:00Z,South Sudan fourth 'least peaceful country in the world',,BBC Monitoring: International Reports,"Central African Republic,Commonwealth of Australia,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Libya,New Zealand,Portuguese Republic,Republic of Burundi,Republic of Djibouti,Republic of Iceland,Republic of Iraq,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of Yemen,Republic of the Sudan,Somalia,South Sudan,Syrian Arab Republic,Ukraine,United Republic of Tanzania",relevant,BulkLexisNexis_v2
20200816013930667,2020-08-16T06:23:58Z,"Hunger, squalor mar South Sudan post-war unification efforts | The Star",https://www.thestar.com:443/news/world/africa/2020/08/16/hunger-squalor-mar-south-sudan-post-war-unification-efforts.html,,"Republic of the Sudan,South Sudan",relevant,Web
20200628175351997,2020-06-28T21:21:08Z,Don't blame Sharia for Islamic extremism -- blame colonialism,https://news.yahoo.com:443/dont-blame-sharia-islamic-extremism-212108996.html,,"Brunei Darussalam,Federal Republic of Nigeria,Islamic Republic of Iran,Kingdom of Saudi Arabia,Republic of France,Republic of the Sudan,Somalia,State of Israel,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200831132303659,2020-08-31T19:55:45Z,Sudan: Peace agreement must deliver on people’s quest for dignity and justice  | Amnesty International,https://www.amnesty.org:443/en/latest/news/2020/08/sudan-peace-agreement-must-deliver-on-peoples-quest-for-dignity-and-justice/,,Republic of the Sudan,relevant,Web
20200624113955294,2020-06-24T16:10:13Z,IMF says initial deal reached with Sudan to reform economy | The Star,https://www.thestar.com:443/business/economy/2020/06/24/imf-says-initial-deal-reached-with-sudan-to-reform-economy.html,,"Republic of the Sudan,United States",relevant,Web
20200724035126309,2020-07-24T07:47:25Z,Sudan finds bodies of 1990 coup plotters in mass grave - Daily Monitor,https://www.monitor.co.ug:443/News/World/Sudan-finds-bodies-of-1990-coup-plotters-in-mass-grave/688340-5598444-5tuqit/index.html,,Republic of the Sudan,relevant,Web
20220113074746474,2020-09-01T05:00:00Z,Sudan rebel leaders dismiss Juba peace deal 'partial',,BBC Monitoring: International Reports,Republic of the Sudan,relevant,BulkLexisNexis_v2
20200702181035619,2020-07-02T21:51:54Z,Former Cyclone runner is subject of new documentary,http://rssfeeds.desmoinesregister.com:80/~/629401506/0/desmoines/home~Former-Cyclone-runner-is-subject-of-new-documentary/,,"Republic of the Sudan,South Sudan,United States",relevant,Web
20200817205936099,2020-08-18T00:30:00Z,Sudanese demand reforms a year after deal with generals,http://www.dailyherald.com:80/article/20200817/news/308179844/,,"Republic of the Sudan,United States",relevant,Web
20200831091740278,2020-08-31T14:06:14Z,"Sudan signs peace deal with key rebel groups, some hold out - The Jerusalem Post",https://www.jpost.com:443/international/sudan-signs-peace-deal-with-key-rebel-groups-some-hold-out-640586,,"Republic of the Sudan,State of Israel",relevant,Web
20220115062623324,2020-06-22T05:00:00Z,5 things to know today,,The Associated Press (same day),Republic of India,relevant,BulkLexisNexis_v2
20220115062631890,2020-06-22T05:00:00Z,5 things to know today,,The Associated Press (same day),Republic of India,relevant,BulkLexisNexis_v2
20220115062608761,2020-06-22T05:00:00Z,5 things to know today,,The Associated Press (same day),Republic of India,relevant,BulkLexisNexis_v2
20220115062623208,2020-06-22T05:00:00Z,5 things to know today,,The Associated Press (same day),Republic of India,relevant,BulkLexisNexis_v2
20200823232429340,2020-08-24T03:11:56Z,Gold-hunting diggers destroy Sudan's priceless past,https://news.yahoo.com:443/gold-hunting-diggers-destroy-sudans-030353539.html,,"Republic of Ghana,Republic of South Africa,Republic of the Sudan",relevant,Web
20200817200229101,2020-08-17T21:20:55Z,Sudanese demand reforms a year after deal with generals | The Seattle Times,https://www.seattletimes.com:443/nation-world/world/sudanese-demand-reforms-a-year-after-deal-with-generals/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_world,,"Republic of the Sudan,United States",relevant,Web
20220112113659361,2020-06-11T05:00:00Z,"Egyptian, U.S. leaders hold phone talks on Ethiopia Nile dam, Libya crisis",,Xinhua General News Service,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Libya,Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20220113074457071,2020-08-11T05:00:00Z,France petitioned following killing of aid workers in Niger,,BBC Monitoring: International Reports,"Federal Republic of Nigeria,Islamic Republic of Afghanistan,Republic of France,Republic of Niger,Republic of Yemen,South Sudan,Syrian Arab Republic",relevant,BulkLexisNexis_v2
20200708170706466,2020-07-08T22:00:05Z,"Nine years later, South Sudan is still a nation in waiting - The Mail & Guardian",https://mg.co.za:443/africa/2020-07-09-nine-years-later-south-sudan-is-still-a-nation-in-waiting/,,"Republic of South Africa,Republic of the Sudan,South Sudan",relevant,Web
20200626012156914,2020-06-26T06:15:52Z,Thousands flee 'intense fighting' in eastern South Sudan: MSF - The Citizen,https://www.thecitizen.co.tz:443/news/africa/Thousands-flee--intense-fighting--in-eastern-South-Sudan--MSF/3302426-5583294-i8q5d0z/index.html,,"Republic of Zambia,Republic of the Sudan,South Sudan",relevant,Web
20200703100910404,2020-07-03T15:09:00.401Z,Close,https://www.freepressjournal.in:443/world/pictures-worth-a-thousand-words-six-children-who-became-the-face-of-global-tragedies,,"Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Mexico,Republic of the Sudan,Socialist Republic of Vietnam,Syrian Arab Republic",relevant,Web
20200817163358017,2020-08-17T21:22:15Z,Sudanese demand reforms a year after deal with generals | The Star,https://www.thestar.com:443/news/world/middleeast/2020/08/17/sudanese-demand-reforms-a-year-after-deal-with-generals.html,,"Republic of the Sudan,United States",relevant,Web
20200817102842446,2020-08-17T15:08:05Z,Sudanese demand reforms a year after deal with generals | The Star,https://www.thestar.com:443/news/world/middleeast/2020/08/17/sudanese-demand-reforms-a-year-after-deal-with-generals.html,,"Republic of the Sudan,United States",relevant,Web
20200622052844602,2020-06-22T09:43:08Z,5 things to know today | WTOP,https://wtop.com:443/life-style/2020/06/5-things-to-know-today-3/,,Republic of India,relevant,Web
20200725184220849,2020-07-25T23:19:03Z,Viewpoint from Sudan - where black people are called slaves - BBC News,https://www.bbc.co.uk:443/news/world-africa-53147864,,"Arab Republic of Egypt,Central African Republic,Federal Democratic Republic of Ethiopia,Republic of Chad,Republic of the Sudan",relevant,Web
20220113073921322,2020-06-25T05:00:00Z,Programme Summary of Sudan TV news 1900 GMT 24 Jun20,,BBC Monitoring: International Reports,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Kingdom of Saudi Arabia,Republic of the Sudan",relevant,BulkLexisNexis_v2
20200813164934540,2020-08-13T21:41:01Z,Do Black lives matter in Sudan? | Africa | Al Jazeera,https://www.aljazeera.com:443/indepth/opinion/black-lives-matter-sudan-200813141537238.html,,"Arab Republic of Egypt,Republic of Chad,Republic of Yemen,Republic of the Sudan,State of Qatar,Syrian Arab Republic,United States",relevant,Web
20220112235654148,2020-06-15T05:00:00Z,Sudan militia leader on run for 13 years makes appearance in front of ICC,,UPI (United Press International),"Central African Republic,Republic of the Sudan",relevant,BulkLexisNexis_v2
20200614062229583,2020-06-14T10:42:06Z,"Nkurunziza could have won gold, but left without a medal - The Citizen",https://www.thecitizen.co.tz:443/oped/Nkurunziza-could-have-won-gold--but-left-without-a-medal/1840568-5576298-kbkip1z/index.html,,"Federal Republic of Nigeria,Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of South Africa,Republic of Uganda,Republic of the Sudan,Somalia,United Republic of Tanzania",relevant,Web
20220112114715621,2020-07-21T05:00:00Z,"Egyptian, U.S. presidents discuss latest developments in war-torn Libya",,Xinhua General News Service,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Libya,Republic of the Sudan,Russian Federation,State of Qatar,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20220112114415838,2020-07-08T05:00:00Z,"Egyptian, British FMs hold phone talk on developments in Palestine, Libya, Nile Dam dispute",,Xinhua General News Service,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Libya,Republic of the Sudan,State of Israel,United Kingdom of Great Britain and Northern Ireland",relevant,BulkLexisNexis_v2
20220112113530507,2020-06-04T05:00:00Z,"Egypt FM holds phone talks with Russia, Germany FMs on regional issues",,Xinhua General News Service,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Libya,Republic of the Sudan,Russian Federation",relevant,BulkLexisNexis_v2
20200819071438081,2020-08-19T12:00:13Z,Sudan Axes Foreign Ministry Spokesman Over Israel Peace Deal Comments - Sputnik International,https://sputniknews.com:443/africa/202008191080216922-sudan-axes-foreign-ministry-spokesman-over-israel-peace-deal-comments/,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Kingdom of Bahrain,Republic of Uganda,Republic of the Sudan,State of Israel,Sultanate of Oman,United Arab Emirates",relevant,Web
20220113074637799,2020-08-25T05:00:00Z,BBCM Africa Watchlist for 25 August,,BBC Monitoring: International Reports,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Republic of Cote d'Ivoire,Republic of France,Republic of Mali,Republic of Mozambique,Republic of the Sudan,State of Israel,Switzerland,United Republic of Tanzania",relevant,BulkLexisNexis_v2
20200819140506142,2020-08-19T19:00:00Z,San Diego immigrants sound off on race | San Diego Reader,https://www.sandiegoreader.com:443/news/2020/aug/19/cover-san-diego-immigrants-sound-race/,,"Arab Republic of Egypt,Commonwealth of Australia,Mexico,Republic of France,Republic of Kenya,Republic of Rwanda,Republic of the Sudan,South Sudan,United States",relevant,Web
20200828004205878,2020-08-28T07:48:59Z,South Sudan: Thousands Still Missing | Human Rights Watch,https://www.hrw.org:443/news/2020/08/28/south-sudan-thousands-still-missing,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
20200812122800939,2020-08-12T17:26:45Z,Nile Be Dammed – Puntland Post,https://puntlandpost.net:443/2020/08/12/nile-be-dammed/,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,People's Republic of China,Republic of Djibouti,Republic of Kenya,Republic of the Sudan,Somalia,South Sudan,State of Eritrea,United Arab Emirates,United States",relevant,Web
20220112235738153,2020-08-06T05:00:00Z,On This Day: Atomic bomb levels Hiroshima,,UPI (United Press International),"Guam,Islamic Republic of Afghanistan,Japan,United States",relevant,BulkLexisNexis_v2
20200712033600469,2020-07-12T08:01:27Z,DR Congo @60: Challenge and legacy of a false start - Daily Monitor,https://www.monitor.co.ug:443/OpEd/Commentary/DR-Congo--60--Challenge-and-legacy-of-a-false-start/689364-5591846-15r7te9z/index.html,,"Democratic Republic of the Congo,Republic of Rwanda,Republic of Uganda,Republic of the Congo,Union of Soviet Socialist Republics,United States",relevant,Web
20200619234009453,2020-06-20T04:25:45Z,"World Refugee Day: 'I am indebted to help, because NZ helped me' | RNZ News",https://www.rnz.co.nz:443/news/national/419457/world-refugee-day-i-am-indebted-to-help-because-nz-helped-me,,"New Zealand,Republic of the Sudan,State of Eritrea",relevant,Web
20200807201331126,2020-08-08T01:00:00Z,The West Australian,https://thewest.com.au:443/features/yuot-alaak-trained-to-be-a-child-soldier-until-his-fathers-determination-led-him-to-a-brighter-future-ng-b881578232z,,"Commonwealth of Australia,Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,South Sudan",relevant,Web
20200622052407286,2020-06-22T08:43:00Z,5 things to know today,http://www.dailyherald.com:80/article/20200622/news/306229979/,,"Italian Republic,Republic of India",relevant,Web
20200716210610304,2020-07-17T01:55:21Z,'Cascading crises': UN calls for more funding for poorer nations  |  News | Al Jazeera,https://www.aljazeera.com:443/news/2020/07/crises-calls-funding-poorer-nations-200717003051811.html,,"Belize,Federal Republic of Nigeria,Lebanon,People's Republic of China,Republic of Burundi,Republic of Haiti,Republic of Senegal,Republic of Yemen,Republic of Zambia,Republic of Zimbabwe,Republic of the Sudan,Somalia,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20200615133443770,2020-06-15T18:19:41Z,Sudan militia leader on run for 13 years makes appearance in front of ICC - UPI.com,https://www.upi.com:443/Top_News/World-News/2020/06/15/Sudan-militia-leader-on-run-for-13-years-makes-appearance-in-front-of-ICC/9181592243444/,,"Central African Republic,Republic of the Sudan",relevant,Web
20200613200502066,2020-06-14T00:55:45Z,From child soldier training camp to top of BHP tower: Perth man’s amazing story,https://www.theage.com.au:443/national/western-australia/from-child-soldier-training-camp-to-top-of-bhp-tower-perth-man-s-amazing-story-20200610-p551dw.html?ref=rss&utm_medium=rss&utm_source=rss_feed,,"Commonwealth of Australia,Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,United States",relevant,Web
