aid,publication_date,title,url,publisher,country,status,source_name
90593105,2011-03-07T12:33:05Z,Libyan warplanes strike rebels at oil port - Central Florida News 13,,,"Arab Republic of Egypt,Libya,Republic of Tunisia,United States",relevant,Web
93126107,2011-03-29T09:03:24Z,Libyan rebels lay seige to Gadhafi hometown - KLFY,,,"Libya,Republic of France,Republic of Tunisia,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93240588,2011-03-30T21:26:37Z,Need for democracy or punishment for disobedience? - News.Az,,,"Bosnia and Herzegovina,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Republic of France,Republic of Kosovo,Republic of Tunisia,Republic of Yemen,Syrian Arab Republic",relevant,Web
93722659,2011-04-04T12:02:05Z,Special Report: How Libya is a showcase in the new arms race - Fox 59,,,"Federal Republic of Germany,Federative Republic of Brazil,Hellenic Republic,Islamic Republic of Afghanistan,Italian Republic,Kingdom of Denmark,Kingdom of Saudi Arabia,Kingdom of Spain,Libya,Republic of France,Republic of India,Republic of Iraq,Republic of Kosovo,State of Kuwait,Sultanate of Oman,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland",relevant,Web
93731087,2011-04-04T15:11:41Z,Italy recognizes rebels as Libya's government,,,"Hellenic Republic,Italian Republic,Libya,Republic of France,Republic of Malta,State of Qatar",relevant,Web
92393437,2011-03-22T13:08:13Z,EU divisions grow over Libya operations - EurActiv,,,"Federal Republic of Germany,Italian Republic,Kingdom of Belgium,Kingdom of Denmark,Kingdom of Norway,Kingdom of Spain,Libya,People's Republic of China,Republic of Bulgaria,Republic of France,Republic of Iraq,Republic of Poland,Russian Federation,State of Qatar,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92775496,2011-03-25T14:00:08Z,Commentary: Learning lessons in Libya - McClatchy Washington Bureau,,,"Kingdom of Denmark,Kingdom of Norway,Kingdom of Spain,Libya,Republic of France,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93997758,2011-04-06T18:03:36Z,Obama keeps his promise in Libya - The Daily Cougar,,,"Islamic Republic of Afghanistan,Islamic Republic of Iran,Libya,Republic of France,Republic of Iraq,Republic of Yemen,United States",relevant,Web
99159737,2011-05-27T16:49:34Z,Russia joins Western chorus for Gaddafi to go - IBNLive.com,,,"Libya,Republic of France,Republic of Tunisia,Russian Federation,United Kingdom of Great Britain and Northern Ireland",relevant,Web
98206889,2011-05-16T15:08:32Z,Prosecutor seeks Gaddafi arrest over protest deaths,,,"Islamic Republic of Afghanistan,Libya,Republic of Iraq,Republic of Kosovo,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20140707090632486,2011-04-12T02:06:19.475Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Japan,Kingdom of Bahrain,Kingdom of the Netherlands,Libya,Portuguese Republic,Republic of Haiti,Republic of Liberia,Republic of Sierra Leone,Republic of South Africa,United Kingdom of Great Britain and Northern Ireland,United States",relevant,LexisNexis
20140707085030264,2011-04-03T01:49:30.629Z,,http://www.lexusnexus.com/,,"Libya,People's Democratic Republic of Algeria,Republic of Tunisia,Republic of Yemen,Russian Federation,State of Kuwait,Sultanate of Oman",relevant,LexisNexis
94222844,2011-04-08T12:27:32Z,Responding to the Stalemate in Yemen - The National Interest Online,,,"Islamic Republic of Afghanistan,Kingdom of Saudi Arabia,Libya,Republic of Yemen,United States",relevant,Web
92436965,2011-03-22T19:43:27Z,"Stratfor: Libya, the West and the Narrative of Democracy - DefenceWeb (press release)",,,"Arab Republic of Egypt,Islamic Republic of Afghanistan,Islamic Republic of Iran,Italian Republic,Kingdom of Bahrain,Libya,Republic of France,Republic of Iraq,Republic of Kosovo,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
90750176,2011-03-08T17:23:39Z,"Samuel Ciszuk's IHS : IOCs, traders halt libyan dealings on sanctions and ... - Petroleumworld.com",,,"Japan,Libya,United States",relevant,Web
90473190,2011-03-06T04:31:16Z,'Leviathan' & Libya - Jamaica Gleaner,,,"Arab Republic of Egypt,Jamaica,Libya,Republic of France",relevant,Web
90510468,2011-03-06T16:34:35Z,Rebels Stalled By Fierce Gadhafi Counteroffensive - GPB,,,"Arab Republic of Egypt,Libya,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
97569838,2011-05-07T03:18:01Z,"Libya's sharp lesson for America's foreign priorities 
    (The Christian Science Monitor)",,,"Democratic Republic of the Congo,Islamic Republic of Afghanistan,Lebanon,Libya,Republic of Iraq,Republic of Yemen,Republic of the Congo,Republic of the Sudan,Socialist Republic of Vietnam,Somalia,Syrian Arab Republic",relevant,Web
91782528,2011-03-17T01:19:57Z,"Clashes intensify in Libyan cities, disagreement in international stances on no-fly zone and military intervention continues",,,"Italian Republic,Libya,Republic of France,Republic of Mali,Russian Federation",relevant,Web
94699775,2011-04-13T04:04:48Z,Voulez vous faire la guerre avec moi ce soir? - Observer Online,,,"Arab Republic of Egypt,Islamic Republic of Afghanistan,Libya,Republic of Cote d'Ivoire,Republic of France,Republic of Iraq,Republic of Tunisia,United States",relevant,Web
20140707085421106,2011-04-05T01:53:50.739Z,,http://www.lexusnexus.com/,,"Bolivarian Republic of Venezuela,Italian Republic,Libya,Republic of Ecuador,Republic of Nicaragua,United States",relevant,LexisNexis
20181210045258506,2011-04-06T05:00:00Z,France's Role in Three Conflicts Displays a More Muscular Policy,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52JK-DDB1-JBG3-649D-00000-00&context=1516831,The New York Times,"Federal Republic of Nigeria\, Nigeria,Islamic Republic of Afghanistan\, Afghanistan,Lebanon,Libya,People's Republic of China\, China,Republic of Cote d'Ivoire\, Ivory Coast,Republic of France\, France,Republic of Tunisia\, Tunisia,Russian Federation\, Russia,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
90426347,2011-03-05T11:04:31Z,Fierce Day Signals Libya's Shift Towards Civil War - Free Internet Press,,,"Bolivarian Republic of Venezuela,Libya,Republic of Tunisia,United States",relevant,Web
90763764,2011-03-08T18:29:52Z,Will the Libya Syndrome Spread in OPEC? - Inter Press Service,,,"Arab Republic of Egypt,Bangladesh,Bolivarian Republic of Venezuela,Federal Republic of Nigeria,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Angola,Republic of Ecuador,Republic of India,Republic of Iraq,Republic of Tunisia,State of Kuwait,State of Qatar,Sultanate of Oman,United Arab Emirates,United States",relevant,Web
93451677,2011-04-01T10:07:47Z,NATO Warns Rebels Against Attacking Civilians - BlueRidgeNow.com,,,Libya,relevant,Web
93455376,2011-04-01T11:02:02Z,NATO Warns Rebels Against Attacking Civilians - Lexington Dispatch,,,Libya,relevant,Web
93367210,2011-03-31T19:03:08Z,Revolutionaries Usually Show No Mercy To â€œEnemies of the Revolutionâ€� - American Conservative Magazine,,,"Libya,Republic of Chad,Republic of Mali,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93937551,2011-04-06T05:04:15Z,France's Role in Three Conflicts Displays a More Muscular Policy - Pittsburgh Post Gazette,,,"Federal Republic of Nigeria,Islamic Republic of Afghanistan,Lebanon,Libya,People's Republic of China,Republic of Cote d'Ivoire,Republic of France,Republic of Tunisia,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93911768,2011-04-06T00:02:07Z,France's Role in Three Conflicts Displays a More Muscular Policy - New York Times,,,"Federal Republic of Nigeria,Islamic Republic of Afghanistan,Lebanon,Libya,People's Republic of China,Republic of Cote d'Ivoire,Republic of France,Republic of Tunisia,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20140707095407200,2011-05-07T02:52:54.015Z,,http://www.lexusnexus.com/,,"Federal Republic of Nigeria,Islamic Republic of Afghanistan,Lebanon,Libya,People's Republic of China,Republic of Cote d'Ivoire,Republic of France,Republic of Tunisia,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,LexisNexis
20190722033658732,2011-03-08T06:00:00Z,OIL: WILL THE LIBYA SYNDROME SPREAD IN OPEC?,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52BT-68B1-JBW3-34B2-00000-00&context=1516831,Inter Press Service,"Arab Republic of Egypt,Bangladesh,Bolivarian Republic of Venezuela,Federal Republic of Nigeria,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Angola,Republic of Ecuador,Republic of India,Republic of Iraq,Republic of Tunisia,State of Kuwait,State of Qatar,Sultanate of Oman,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20190120025700343,2011-03-14T17:00:00Z,Botswana comment raps government for severing ties with Libya,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52CR-VWF1-JC8S-C2P3-00000-00&context=1516831,BBC Monitoring: International Reports,"Libya,Republic of Botswana\, Botswana,Republic of Iraq\, Iraq,Republic of Peru\, Peru,Republic of Uganda\, Uganda,Republic of Zimbabwe\, Zimbabwe,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
90475824,2011-03-06T04:43:08Z,"Turkey frets over Libyan crisis, ponders post-Gaddafi era - Today's Zaman",,,"Arab Republic of Egypt,Federal Republic of Germany,Libya,People's Republic of China,Republic of Cyprus,Republic of Tunisia,Russian Federation,United States",relevant,Web
92991869,2011-03-28T07:02:48Z,Rebel forces close on Gadhafi hometown as it is pummeled by international air ... - Newser,,,"Arab Republic of Egypt,Libya,Republic of Tunisia,State of Qatar,United States",relevant,Web
92299877,2011-03-21T19:08:42Z,Air strikes on Libya push up oil price - Financial Express Bangladesh,,,"Bangladesh,Libya,People's Republic of China,Republic of France,Republic of Iraq,Republic of Singapore,Russian Federation,Somalia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92475483,2011-03-23T01:53:22Z,Vampire Mugabe Says Western 'Vampires' in Libya for Oil - The Zimbabwe Mail,,,"Federal Republic of Germany,Italian Republic,Libya,People's Republic of China,Republic of France,Republic of South Africa,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20140707091300918,2011-04-15T02:11:08.736Z,,http://www.lexusnexus.com/,,"Libya,Republic of Botswana,Republic of Iraq,Republic of Peru,Republic of Uganda,Republic of Zimbabwe,United Kingdom of Great Britain and Northern Ireland,United States",relevant,LexisNexis
113567134,2011-03-13T06:00:00Z,,,,"Libya,Republic of Botswana,Republic of Iraq,Republic of Peru,Republic of Uganda,Republic of Zimbabwe,United Kingdom of Great Britain and Northern Ireland,United States",relevant,SWB
93846591,2011-04-05T14:02:46Z,Maxwell Kadiri and the business of taking down Charles Taylor - The Daily Maverick,,,"Federal Republic of Nigeria,Libya,Republic of Cameroon,Republic of Ghana,Republic of Liberia,Republic of Sierra Leone,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190120031245581,2011-04-18T17:00:00Z,"Poland to share democratic experience with Tunisia, Libya - paper",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52N6-1D71-JC8S-C2BR-00000-00&context=1516831,BBC Monitoring: International Reports,"Islamic Republic of Afghanistan\, Afghanistan,Libya,Republic of Belarus\, Belarus,Republic of France\, France,Republic of Poland\, Poland,Republic of Tunisia\, Tunisia,State of Qatar\, Qatar,United States",relevant,BulkLexisNexis
20190217041720742,2011-03-11T05:30:00Z,First do no harm in Libya,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52C2-BN21-JBFW-C36G-00000-00&context=1516831,The Washington Post,"Arab Republic of Egypt\, Egypt,Bosnia and Herzegovina,Federal Republic of Yugoslavia,Libya,Republic of Croatia\, Croatia,Republic of Tunisia\, Tunisia,United States",relevant,BulkLexisNexis
20190217042028597,2011-03-25T17:00:00Z,Libyan rebels plan to revive oil exports,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52GW-NB31-DXXY-3351-00000-00&context=1516831,The Washington Post,"Libya,Repubblica Italiana\, Italy,State of Qatar\, Qatar",relevant,BulkLexisNexis
20190330045444341,2011-04-14T05:00:00Z,US refuses to return to frontline in Libya,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52MG-H351-JBV1-X4VJ-00000-00&context=1516831,Agence France Presse - English,"Islamic Republic of Afghanistan\, Afghanistan,Kingdom of Belgium\, Belgium,Kingdom of Denmark\, Denmark,Kingdom of Norway\, Norway,Libya,Republic of France\, France,State of Qatar\, Qatar,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
20190330050206192,2011-04-26T05:00:00Z,"Kadhafi defiant despite NATO bombs, rebel gains",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52R2-58Y1-DY93-M4CG-00000-00&context=1516831,Agence France Presse - English,"Arab Republic of Egypt\, Egypt,Libya,Repubblica Italiana\, Italy,Republic of Tunisia\, Tunisia,Russian Federation\, Russia",relevant,BulkLexisNexis
20190330043726937,2011-03-12T06:00:00Z,World tightening noose on Kadhafi: Obama,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52CW-DC41-DY93-M0P4-00000-00&context=1516831,Agence France Presse - English,"Libya,Republic of Rwanda\, Rwanda,United States",relevant,BulkLexisNexis
91261538,2011-03-12T09:28:04Z,World 'tightening noose' on Gaddafi - SBS,,,"Libya,Republic of Rwanda,United States",relevant,Web
91268937,2011-03-12T10:46:26Z,World tightening noose on Gaddafi - Obama - Independent Online,,,"Libya,Republic of Rwanda,United States",relevant,Web
90851210,2011-03-09T10:44:07Z,An investor's guide to the Middle East - Middle East North Africa Financial Network,,,"Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Republic of Iraq,United States",irrelevant,Web
91382958,2011-03-13T22:27:23Z,Qaddafi rout of Libya rebels pulls morale to a new low,,,"Arab Republic of Egypt,Libya,Republic of Tunisia",relevant,Web
91169996,2011-03-11T16:39:49Z,"The paper clip, 11 March - European Voice (blog)",,,"Arab Republic of Egypt,Hellenic Republic,Ireland,Italian Republic,Kingdom of Belgium,Kingdom of Spain,Kingdom of the Netherlands,Libya,Portuguese Republic,Republic of France,Republic of Poland,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland",relevant,Web
91214657,2011-03-11T22:52:31Z,Libya latest: Pro-Gaddafi forces appear to be turning the tide of rebel revolt - thejournal.ie,,,"Arab Republic of Egypt,Libya,Republic of France,Republic of Tunisia",relevant,Web
90545599,2011-03-07T04:25:33Z,Gadhafi plunges Libya into bloodbath,,,"Arab Republic of Egypt,Libya,Republic of Tunisia",relevant,Web
90702681,2011-03-08T08:26:53Z,Khadafy blasts Libyan rebels in airstrikes - Denver Post,,,"Libya,Republic of France,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
90678121,2011-03-08T04:25:41Z,Libya 'no-fly' plan gathers pace,,,"Libya,Republic of France,Russian Federation,United Kingdom of Great Britain and Northern Ireland",relevant,Web
90743734,2011-03-08T16:43:40Z,PRECIOUS-Gold eases below $1430/oz as oil slides - Forexyard,,,"Libya,Republic of France,State of Kuwait,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
91026289,2011-03-10T16:31:41Z,"The Libyan Conundrum 
    (Time.com)",,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Iran,Kingdom of Thailand,Libya,People's Democratic Republic of Algeria,Republic of Tunisia,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
90619715,2011-03-07T17:29:56Z,Gadhafi Steps Up Airstrikes; Rebels Ask West for No-Fly Zone - AOL News,,,"Commonwealth of Australia,Italian Republic,Libya,Republic of France,Socialist Republic of Vietnam",relevant,Web
91427430,2011-03-14T10:02:44Z,Pro-Gaddafi forces gaining the upper hand in Libya - Sunday Business Post,,,"Arab Republic of Egypt,Libya,Republic of France,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland",relevant,Web
91438407,2011-03-14T13:47:18Z,[Trudy Rubin] We mustn't initiate a Libya no-fly zone - The Korea Herald,,,"Arab Republic of Egypt,Bosnia and Herzegovina,Islamic Republic of Afghanistan,Kingdom of Saudi Arabia,Libya,People's Republic of China,Republic of France,Republic of Iraq,Republic of Kosovo,Republic of Yemen,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92963463,2011-03-27T21:02:24Z,"Libyan rebels sweep west through key oil centers, aided by international ... - Washington Post",,,"Arab Republic of Egypt,Italian Republic,Libya,Republic of Tunisia,United States",relevant,Web
92949356,2011-03-27T19:02:09Z,"NATO assumes command of Libyan mission, while rebels retake oil centres - Globe and Mail",,,"Arab Republic of Egypt,Libya,Republic of Tunisia,State of Qatar,United States",relevant,Web
93031378,2011-03-28T14:08:54Z,"NYMEX-Crude slips on Libya rebel gains, dollar - Reuters Africa",,,"Federal Republic of Germany,Japan,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Republic of Angola,Russian Federation,State of Kuwait,State of Qatar,United Arab Emirates,United States",relevant,Web
93079703,2011-03-28T23:03:07Z,RICK HOLMES: Is Libya a smart war or a dumb war? - Fall River Herald News,,,"Islamic Republic of Afghanistan,Libya,Republic of France,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93042173,2011-03-28T17:03:17Z,Rick Holmes: Is Libya campaign a smart war or dumb war? - Norwich Bulletin,,,"Islamic Republic of Afghanistan,Libya,Republic of France,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93103395,2011-03-29T03:02:02Z,Obama touts Libya action - Austin American-Statesman,,,"Kingdom of Bahrain,Libya,Republic of Iraq,Republic of Yemen,Syrian Arab Republic,United States",relevant,Web
93116856,2011-03-29T07:26:43Z,"Obama: 'we stopped massacre in Libya' 
    (AFP)",,,"Federal Republic of Germany,Islamic Republic of Afghanistan,Libya,Republic of France,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93132583,2011-03-29T11:04:06Z,More countries slam NATO action in Libya - Radio Australia,,,"Arab Republic of Egypt,Islamic Republic of Afghanistan,Libya,Republic of India,Republic of Indonesia,Republic of Iraq,Republic of Tunisia,Russian Federation,State of Qatar,United Arab Emirates,United States",relevant,Web
93096068,2011-03-29T02:02:23Z,'we stopped massacre in Libya': Obama - Brisbane Times,,,"Islamic Republic of Afghanistan,Libya,Republic of France,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93113876,2011-03-29T07:12:48Z,Leaders to gather in London for Libya summit - Irish Examiner,,,"Federal Republic of Germany,Hashemite Kingdom of Jordan,Kingdom of Morocco,Lebanon,Libya,Republic of France,Republic of Iraq,Republic of Tunisia,Russian Federation,State of Qatar,Territory of Norfolk Island,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93361689,2011-03-31T18:01:58Z,Gates calls for limited role aiding Libyan rebels - WRAL.com,,,"Libya,United States",relevant,Web
93362463,2011-03-31T18:02:53Z,US puts the brakes on Libyan role - Sydney Morning Herald,,,"Libya,United States",relevant,Web
93501450,2011-04-01T21:02:22Z,Battles rage in Libya,,,"Arab Republic of Egypt,Libya,United States",relevant,Web
93233736,2011-03-30T21:02:30Z,Rapper's message of freedom for Libya,,,"Argentine Republic,Libya,Republic of Indonesia,United States",relevant,Web
93222268,2011-03-30T01:58:01Z,US Strikes Libya - Anchor,,,"Arab Republic of Egypt,Federal Republic of Nigeria,Italian Republic,Libya,Republic of Ghana,Republic of Iraq,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93252089,2011-03-30T22:15:56Z,Broad political backing of Gripen deployment,,,"Islamic Republic of Afghanistan,Kingdom of Sweden,Libya,Republic of Kosovo,United States",relevant,Web
93377891,2011-03-31T21:09:55Z,When American help hurts - The Daily Star,,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Kingdom of Bahrain,Kingdom of Cambodia,Kingdom of Saudi Arabia,Lao People's Democratic Republic,Libya,Republic of France,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Socialist Republic of Vietnam,State of Kuwait,Sultanate of Oman,Syrian Arab Republic,United States",relevant,Web
93377607,2011-03-31T21:08:50Z,"Buy Two Wars, Get Another for Half Price",,,"Democratic Republic of the Congo,Islamic Republic of Afghanistan,Kingdom of Saudi Arabia,Libya,Palestine,Republic of Iraq,Republic of Rwanda,Republic of the Congo,Republic of the Sudan,United States",relevant,Web
93561370,2011-04-02T09:18:25Z,Europe should not ostracise Islamic parties â€“ Tonio Borg - Times of Malta,,,"Arab Republic of Egypt,Libya,Republic of Malta,Republic of Tunisia",relevant,Web
93647050,2011-04-03T15:50:00Z,Obama plays with dynamite - Pittsburgh Post Gazette,,,"Bolivarian Republic of Venezuela,Islamic Republic of Afghanistan,Libya,Republic of Iraq,United States",relevant,Web
92135773,2011-03-20T01:12:21Z,West versus Libya's madman - Ynetnews,,,"Libya,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92244699,2011-03-21T07:45:07Z,Admiral P.Kikareas Announced Today That War Crisis Management in Libya is ... - Benzinga,,,"Arab Republic of Egypt,Federal Republic of Germany,Islamic Republic of Afghanistan,Islamic Republic of Iran,Italian Republic,Kingdom of Denmark,Kingdom of Spain,Libya,Republic of Iraq,Republic of Korea,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92282796,2011-03-21T15:05:42Z,Daily News Brief - Council on Foreign Relations,,,"Federal Republic of Germany,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Italian Republic,Japan,Kingdom of Belgium,Libya,People's Republic of China,Republic of France,Republic of Iraq,State of Qatar,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92276473,2011-03-21T14:14:29Z,"Oil rises after military strikes against Libya, Mideast unrest - Providence Business News",,,"Islamic Republic of Iran,Japan,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Republic of France,Republic of Singapore,Republic of Yemen,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92443595,2011-03-22T20:02:18Z,Libyan diplomats helpfully remind us that Gaddafi's nuts - Hot Air,,,"Libya,United States",relevant,Web
92513563,2011-03-23T13:00:44Z,Obama's geopolitical juggling act,,,"Arab Republic of Egypt,Federative Republic of Brazil,Islamic Republic of Afghanistan,Japan,Libya,People's Republic of China,United States",relevant,Web
92678657,2011-03-24T19:10:33Z,World headed for order or disorder? - The Daily Star,,,"Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Libya,Republic of France,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland",relevant,Web
94148400,2011-04-07T21:52:58Z,"Rebels say Gaddafi halts oil production, Libya blames Britain - Today's Zaman",,,"Libya,Republic of France,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
94338028,2011-04-09T15:04:15Z,"New fighting erupts in Libya 
    (Reuters)",,,"Libya,People's Republic of China,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland",relevant,Web
94357425,2011-04-09T21:05:22Z,New fighting erupts in Libya - Bangladesh News 24 hours,,,"Libya,People's Republic of China,United Kingdom of Great Britain and Northern Ireland",relevant,Web
95801309,2011-04-22T10:00:10Z,Wimpy Warfare: Obama's "Bay of Libya" Fiasco - Hudson New York,,,"Libya,People's Republic of China,Republic of Cuba,Republic of France,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
95695078,2011-04-21T15:52:48Z,Mortars pound Misrata; West talks of tougher action - Sunday Times.lk,,,"Libya,Republic of France,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
95443496,2011-04-19T20:03:54Z,An Encouraging Sign - American Journalism Review,,,"Islamic Republic of Afghanistan,Libya,Republic of Iraq,United States",relevant,Web
96207681,2011-04-26T11:08:40Z,"Kadhafi Remains Defiant Amid NATO Bombs, Rebel Gains - NewsTime",,,"Arab Republic of Egypt,Italian Republic,Libya,Republic of Tunisia,Russian Federation",relevant,Web
96208106,2011-04-26T11:08:40Z,"Qaddafi defiant despite NATO bombs, rebel gains - The Express Tribune",,,"Arab Republic of Egypt,Italian Republic,Libya,Republic of Tunisia,Russian Federation",relevant,Web
96221307,2011-04-26T15:14:22Z,"Gaddafi defiant despite NATO bombs, rebel gains - Ahram Online",,,"Arab Republic of Egypt,Italian Republic,Libya,Republic of Tunisia,Russian Federation",relevant,Web
96867560,2011-05-01T21:37:48Z,NATO airstrikes raise questions over motives,,,"Federal Republic of Germany,Islamic Republic of Afghanistan,Libya,Republic of France,Republic of Iraq,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
97070348,2011-05-03T15:06:14Z,Libyan refugees flee fighting by land and sea - Regina Leader-Post,,,"Italian Republic,Libya,Republic of France,Republic of Tunisia,United States",relevant,Web
99202706,2011-05-28T01:46:37Z,Russia joins Western chorus for Gadhafi to step down,,,"Libya,Republic of France,Republic of Tunisia,Russian Federation",relevant,Web
99269528,2011-05-28T20:10:11Z,Nato says destroyed Gaddafi compound guard towers - Mail & Guardian Online,,,"Libya,Republic of Tunisia,Russian Federation",relevant,Web
98194900,2011-05-15T21:06:03Z,Questions but no answers for Nato in Libya,,,"Islamic Republic of Iran,Islamic Republic of Pakistan,Libya,Republic of France,Republic of Yemen,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland",relevant,Web
98203917,2011-05-16T09:16:07Z,Libya: Death on the Mediterranean,,,"Federal Democratic Republic of Ethiopia,Italian Republic,Libya,Republic of Tunisia,Republic of the Sudan",relevant,Web
20140707092559724,2011-04-23T02:25:41.326Z,,http://www.lexusnexus.com/,,"Japan,Libya,Republic of Slovenia,Russian Federation,Ukraine",relevant,LexisNexis
20140707085832789,2011-04-08T01:58:28.171Z,,http://www.lexusnexus.com/,,"Hellenic Republic,Islamic Republic of Afghanistan,Italian Republic,Kingdom of Spain,Libya,Republic of Chad,Republic of France,Republic of Iraq,Republic of Niger,United States",relevant,LexisNexis
20140707090300282,2011-04-10T02:02:03.831Z,,http://www.lexusnexus.com/,,"Islamic Republic of Afghanistan,Libya,Republic of France,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland,United States",relevant,LexisNexis
20140707084943985,2011-04-03T01:49:30.629Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Islamic Republic of Afghanistan,Libya,People's Republic of China,Republic of Kenya,Republic of South Africa,Republic of Zambia,United States",relevant,LexisNexis
20140707084656189,2011-03-29T01:45:37.529Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Libya,Republic of Tunisia,Russian Federation",relevant,LexisNexis
20140707094959466,2011-05-05T02:48:52.089Z,,http://www.lexusnexus.com/,,"Italian Republic,Libya,Republic of Malta",relevant,LexisNexis
20140707100806659,2011-05-15T03:07:37.174Z,,http://www.lexusnexus.com/,,"Islamic Republic of Afghanistan,Kingdom of Belgium,Kingdom of Denmark,Kingdom of Norway,Libya,Republic of France,State of Qatar,United Kingdom of Great Britain and Northern Ireland,United States",relevant,LexisNexis
20140707101511601,2011-05-19T03:13:58.072Z,,http://www.lexusnexus.com/,,"Islamic Republic of Afghanistan,Libya,Republic of Belarus,Republic of France,Republic of Poland,Republic of Tunisia,State of Qatar,United States",relevant,LexisNexis
20140707102822880,2011-05-27T03:27:27.330Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Italian Republic,Libya,Republic of Tunisia,Russian Federation",relevant,LexisNexis
