aid,publication_date,title,url,publisher,country,status,source_name
102994310,2011-07-05T21:31:17Z,Video shows war spoils in Sudan&#039;s Nuba Mountains,,,South Sudan,relevant,Web
104898673,2011-07-22T11:39:06Z,Recalling Moses: Bridging the Red Sea - New Europe,,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Kingdom of Saudi Arabia,Republic of Djibouti,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,State of Israel,United States",relevant,Web
103431984,2011-07-09T10:31:51Z,A party in South Sudan; world leaders at ceremony - The State,,,"People's Republic of China,Republic of Uganda,Republic of the Sudan,South Sudan,United States",relevant,Web
99908613,2011-06-06T05:38:11Z,North Sudan Dismisses UN Call For Abyei Withdrawal,,,Republic of the Sudan,relevant,Web
103991412,2011-07-14T13:01:14Z,South Sudan: Kenyans Communities in Unity State Celebrate the Independence,,,"Republic of Kenya,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
103428098,2011-07-09T10:18:12Z,UN to send 7000 peacekeepers to S. Sudan - Daily Monitor,,,"Republic of the Sudan,South Sudan",relevant,Web
101369100,2011-06-20T08:40:27Z,Luxembourg FM warns of outbreak of civil war in Syria - Kuwait News Agency,,,"Arab Republic of Egypt,Grand Duchy of Luxembourg,Hashemite Kingdom of Jordan,Libya,Republic of the Sudan,State of Israel,Syrian Arab Republic",relevant,Web
99928055,2011-06-06T11:29:27Z,South Earmarks Nearly $30 Million for Development Projects After Independence,,,"Republic of Kenya,Republic of the Sudan",irrelevant,Web
100842936,2011-06-15T08:27:38Z,U.S. concerned about situation in Sudan's South Kordofan state,,,"Republic of the Sudan,United States",relevant,Web
20140707115441998,2011-07-15T04:54:04.663Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
103500325,2011-07-10T10:13:12Z,Independent South Sudan "free at last" - Radio Netherlands,,,"People's Republic of China,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
100328064,2011-06-10T08:49:39Z,Over 10000 flee clashes in Sudan border state : UN - Radio Netherlands,,,Republic of the Sudan,relevant,Web
103402548,2011-07-09T03:57:11Z,South Sudan Becomes World's Newest Country - Ezega,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
103242166,2011-07-07T22:10:38Z,"South Sudan, take your seat among nations - Business Daily Africa",,,Republic of the Sudan,relevant,Web
99964346,2011-06-06T17:34:43Z,"Shooting reported in Sudan flashpoint state's capital 
    (Reuters)",,,Republic of the Sudan,relevant,Web
103609477,2011-07-11T16:07:01Z,'South Sudan to circulate new currency in a week' - Jerusalem Post,,,Republic of the Sudan,relevant,Web
104079458,2011-07-15T04:04:31Z,UN Admits South Sudan as 193rd Member - Arirang News,,,South Sudan,relevant,Web
105079615,2011-07-24T07:10:31Z,North Sudan to launch new currency - Jerusalem Post,,,Republic of the Sudan,relevant,Web
103445311,2011-07-09T16:12:22Z,Lakes state: Thousands sleep in Rumbek square on Friday awaiting independence ... - Sudan Tribune,,,Republic of the Sudan,relevant,Web
103462727,2011-07-09T22:03:50Z,South Sudan tastes freedom at last - Himalayan Times,,,Republic of the Sudan,relevant,Web
20190330051442470,2011-05-22T05:00:00Z,South Sudan warns of 'illegal' Abyei occupation,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52XK-D2W1-DY93-M07W-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
104333482,2011-07-17T22:08:00Z,Sudan to also get new currency,,,"Islamic Republic of Afghanistan,Republic of the Sudan,United States",relevant,Web
106582744,2011-08-06T00:04:17Z,Tucsonans will fete South Sudan independence Saturday - Arizona Daily Star,,,"Republic of the Sudan,South Sudan",relevant,Web
20190330231959579,2011-07-04T05:00:00Z,Facts on south Sudan,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:537J-5RD1-DY93-M3YP-00000-00&context=1516831,Agence France Presse - English,"Arab Republic of Egypt\, Egypt,Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
103598067,2011-07-11T13:53:48Z,S Sudan to circulate new currency - News24,,,Republic of the Sudan,relevant,Web
103441450,2011-07-09T15:56:24Z,"Independent South Sudan 'free at last,' tensions remain - Al-Masry Al-Youm",,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
104180204,2011-07-15T22:11:39Z,South Sudan gets 211 as international dialing code - IDG News Service,,,"Republic of Uganda,Republic of the Sudan,South Sudan,United States",relevant,Web
20140708123222090,2011-08-04T05:30:55.335Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Central African Republic,Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,LexisNexis
99426209,2011-05-30T16:48:41Z,Northern and Southern Sudan face off over presence of military units in border ... - Brandon Sun,,,Republic of the Sudan,relevant,Web
103496456,2011-07-10T09:56:02Z,South Sudan declares independence - China Daily,,,"Republic of France,Republic of the Sudan,South Sudan,United States",relevant,Web
104528004,2011-07-19T17:43:00Z,Bulgaria to Launch Diplomatic Relations with South Sudan - Novinite.com,,,"Republic of Bulgaria,Republic of the Sudan,South Sudan",relevant,Web
100711897,2011-06-14T08:20:34Z,Sudan: New Fear of Civil War,,,"Arab Republic of Egypt,Republic of the Sudan",relevant,Web
99523100,2011-05-31T15:04:07Z,North and south Sudan agree to demilitarized border - KHON2,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
103455502,2011-07-09T18:51:32Z,Australia's gift to world's newest nation - Muswellbrook Chronicle,,,"Commonwealth of Australia,Republic of the Sudan",relevant,Web
107233004,2011-08-11T21:14:28Z,Newly Independent South Sudan Gets Own Internet Domain Code - Vibe Ghana,,,Republic of the Sudan,relevant,Web
103507636,2011-07-10T10:51:33Z,Southern Sudanese Refugees In Anchorage Celebrate Independence - KTVA CBS 11 News Alaska,,,"Republic of the Sudan,South Sudan",relevant,Web
98985850,2011-05-25T11:17:47Z,UN helicopters fired at in Sudan's Abyei - The West Australian,,,"Republic of the Sudan,United States",relevant,Web
99003916,2011-05-25T15:29:24Z,UN helicopters fired at in Sudan's Abyei - Sunday Times.lk,,,"Republic of the Sudan,United States",relevant,Web
103441216,2011-07-09T15:55:10Z,North-south peace process in Sudan - Xinhua,,,Republic of the Sudan,relevant,Web
20140708124048185,2011-08-09T05:40:45.481Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
103035979,2011-07-06T09:08:44Z,South Sudan Could Join UN Shortly After Independence - Journal of Turkish Weekly,,,"Federal Republic of Germany,Republic of the Sudan,South Sudan",relevant,Web
98771948,2011-05-22T15:08:11Z,Southern Sudan says seizure of Abyei is 'war' - Toronto Star,,,"Republic of the Sudan,United States",relevant,Web
103278639,2011-07-08T04:08:23Z,Oil pipeline to tie south and north Sudan's economies - Pretoria News (subscription),,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of South Africa,Republic of Uganda,Republic of the Sudan",relevant,Web
99499349,2011-05-31T09:46:17Z,"After 16 years, Maine 'lost boy' will visit homeland in Sudan - Worcester Telegram",,,"Republic of Uganda,Republic of the Sudan,United States",relevant,Web
101831419,2011-06-24T05:21:53Z,Sudan: History of a broken land - Aljazeera.com,,,Republic of the Sudan,relevant,Web
103368642,2011-07-08T21:51:17Z,South Sudan becomes world's newest nation - Anderson Independent Mail,,,"Republic of the Sudan,United States",relevant,Web
104244905,2011-07-16T16:04:12Z,Sudan says to circulate new currency this month - Jerusalem Post,,,Republic of the Sudan,relevant,Web
103336308,2011-07-08T16:04:02Z,Berlin should lead by example to help South Sudan - Deutsche Welle,,,"Federal Republic of Germany,Islamic Republic of Afghanistan,Kingdom of Norway,Republic of the Sudan,South Sudan",relevant,Web
99320052,2011-05-29T13:53:38Z,Sudan says UN must leave once south independent - Egyptian Gazette,,,Republic of the Sudan,relevant,Web
99471111,2011-05-31T02:55:23Z,Lost Boy to Visit Homeland 16 Years After Fleeing - MPBN News,,,"Republic of the Sudan,United States",relevant,Web
104062778,2011-07-14T23:02:59Z,South Sudan Becomes 193rd United Nations Member - Vibe Ghana,,,Republic of the Sudan,relevant,Web
103081386,2011-07-06T16:33:03Z,"Raised overseas, S.Sudanese return to new nation - Huffington Post",,,"Republic of the Sudan,United States",relevant,Web
99820881,2011-06-05T01:33:14Z,Sudan defense Minister meets Ethiopia's Zenawi in Addis Ababa - istockAnalyst.com (press release),,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
20190120233033495,2011-06-15T17:00:00Z,"Sudan ruling party says no dialogue with ""arms holders"" in Kurdufan",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:533J-B1D1-DYRV-33GT-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
99773085,2011-06-04T12:07:27Z,Sudan defense Minister meets Ethiopia's Zenawi in Addis Ababa - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
103585315,2011-07-11T10:56:08Z,Sudanese president issues stark warning to breakaway South Sudan - Albuquerque Express,,,"Republic of the Sudan,South Sudan",relevant,Web
103781517,2011-07-12T22:33:51Z,South Sudan to replace currency in 3 months - Hurriyet Daily News,,,Republic of the Sudan,relevant,Web
20140707115722768,2011-07-16T04:56:30.205Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
113621013,2011-06-15T05:00:00Z,,,,Republic of the Sudan,relevant,SWB
105776906,2011-07-30T03:09:04Z,Former UN mission chief to become envoy to Sudan and South Sudan,,,"Republic of the Sudan,South Sudan",relevant,Web
20190120232909291,2011-06-13T17:00:00Z,"China's envoy to Africa says Sudan needs ""urgent peace""",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5334-CNN1-JC8S-C1R6-00000-00&context=1516831,BBC Monitoring: International Reports,"Democratic Republic of the Congo,People's Republic of China\, China,Republic of Angola\, Angola,Republic of Mozambique\, Mozambique,Republic of the Congo,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140707115326072,2011-07-14T04:52:24.817Z,,http://www.lexusnexus.com/,,"Democratic Republic of the Congo,People's Republic of China,Republic of Angola,Republic of Mozambique,Republic of the Congo,Republic of the Sudan,South Sudan",relevant,LexisNexis
113619526,2011-06-13T15:31:01.699Z,,,,"Democratic Republic of the Congo,People's Republic of China,Republic of Angola,Republic of Mozambique,Republic of the Congo,Republic of the Sudan,South Sudan",relevant,SWB
20190330232248241,2011-07-09T05:00:00Z,Cowboy-hatted ex-rebel world's newest head of state,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:538V-0W61-JBV1-X2DD-00000-00&context=1516831,Agence France Presse - English,"Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
103435715,2011-07-09T10:53:44Z,Cowboy-hatted ex-rebel world's newest head of state - DAWN.com,,,"Republic of Uganda,Republic of the Sudan",relevant,Web
103479530,2011-07-10T04:00:44Z,Cowboy-hatted ex-rebel world's newest head of state - Sin Chew Jit Poh,,,"Republic of Uganda,Republic of the Sudan",relevant,Web
20140708124141468,2011-08-09T05:40:45.481Z,,http://www.lexusnexus.com/,,"Republic of Uganda,Republic of the Sudan",relevant,LexisNexis
103626351,2011-07-11T17:53:10Z,South Sudanese Chicagoan shares his feelings on independence for South Sudan - WBEZ,,,,relevant,Web
102730244,2011-07-02T20:27:07Z,US millions fund SSudan army; worries over abuses,,,Republic of the Sudan,relevant,Web
20181214211658197,2011-06-06T05:00:00Z,Broader Conflict Is Feared as Fighting Breaks Out on the Border,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:531K-MMF1-JBG3-64XP-00000-00&context=1516831,The New York Times,"Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
99885920,2011-06-05T22:30:43Z,Broader Conflict Is Feared as Fighting Breaks Out on the Border - New York Times,,,Republic of the Sudan,relevant,Web
100970595,2011-06-16T08:57:45Z,Obama calls for ceasefire in Sudan - Namibian,,,"Republic of the Sudan,United States",relevant,Web
103684789,2011-07-12T04:16:07Z,Kenyans communities in Unity State celebrate the independence of South Sudan - Sudan Tribune,,,"Republic of Kenya,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
103276123,2011-07-08T04:02:00Z,South Sudan poised for independence - Enniscorthy Guardian,,,Republic of the Sudan,relevant,Web
20140707114010379,2011-07-07T04:39:45.440Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
98760860,2011-05-22T10:56:43Z,Southern Sudan: north's seizure of Abyei is 'war' - Boston Globe,,,Republic of the Sudan,relevant,Web
99655315,2011-06-03T12:33:22Z,S. Sudan earmarks nearly $30 million for development projects after independence - Sudan Tribune,,,"Republic of Kenya,Republic of the Sudan",irrelevant,Web
103453439,2011-07-09T16:52:09Z,"President promises peace, offers amnesty to rebels - FRANCE 24",,,Republic of the Sudan,relevant,Web
105260752,2011-07-26T09:17:24Z,South Sudan says North wages economic war with oil fee - Al-Bawaba,,,"Japan,People's Republic of China,Republic of Kenya,Republic of the Sudan,South Sudan",relevant,Web
98755820,2011-05-22T10:13:21Z,north&#039;s seizure of Abyei is &#039;war&#039;,,,Republic of the Sudan,relevant,Web
101974812,2011-06-25T20:55:32Z,Sudan pipeline threat could spark oil war,,,"Republic of Uganda,Republic of the Sudan",relevant,Web
102822380,2011-07-04T02:33:00Z,Sudan's partition faces rocky road,,,"Federal Republic of Nigeria,Republic of the Sudan",relevant,Web
102264847,2011-06-28T20:45:39Z,Sudan Signs Pact With Opposition Forces,,,Republic of the Sudan,relevant,Web
98995611,2011-05-25T14:23:06Z,Gunmen fire on UN helicopters in tense Sudan town - AngolaPress,,,Republic of the Sudan,relevant,Web
100953774,2011-06-16T04:08:37Z,UN Secretary-General Ban calls for immediate ceasefire in Sudan's Southern ... - WireUpdate,,,Republic of the Sudan,relevant,Web
103341777,2011-07-08T16:25:56Z,North Sudan recognises independent South Sudan - Today's Zaman,,,,relevant,Web
103084441,2011-07-06T16:36:56Z,"Raised overseas, Southern Sudanese are returning home to help world's newest ... - KSPR",,,"Republic of the Sudan,United States",relevant,Web
103203330,2011-07-07T15:16:53Z,Russia to establish diplomatic ties with South Sudan - Journal of Turkish Weekly,,,"Republic of the Sudan,Russian Federation",relevant,Web
20140707111423542,2011-06-23T04:13:39.712Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
98781066,2011-05-24T02:39:44Z,Abyei Rings Alarm Bells On New Sudan War - Onislam.net,,,"Republic of the Sudan,South Sudan",relevant,Web
98757091,2011-05-22T10:19:23Z,North Sudan takes key disputed town - Press TV,,,"Republic of the Sudan,South Sudan",relevant,Web
102342989,2011-06-29T13:31:43Z,Accord reached to ease Sudan violence - istockAnalyst.com (press release),,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20190721034104076,2011-06-29T05:00:00Z,Accord reached to ease Sudan violence,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:536P-93V1-JBT2-30SG-00000-00&context=1516831,UPI (United Press International),"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
99499068,2011-05-31T09:46:14Z,"North, south Sudan agree to demilitarized border - KSWO",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
103482249,2011-07-10T04:12:22Z,Sudanese community in Denver celebrates South Sudan's independence - kwgn.com,,,"Republic of the Sudan,South Sudan",relevant,Web
20140708122321816,2011-07-29T05:22:09.494Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
103386044,2011-07-08T22:52:29Z,South Sudan world's newest nation - The Kerryman,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
102598762,2011-07-01T14:20:43Z,Sudan: International Community Urged to Toughen Policy,,,"Republic of the Sudan,South Sudan",relevant,Web
100445448,2011-06-11T08:51:30Z,Outgoing Bor Bishop confident of peace and development after independence - Sudan Tribune,,,Republic of the Sudan,relevant,Web
103174040,2011-07-07T09:22:17Z,"Tribal, rebel violence kills 2,300 in South Sudan: UN",,,Republic of the Sudan,relevant,Web
20140708124403702,2011-08-11T05:42:54.891Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
103998293,2011-07-14T15:02:34Z,UN raises flag on newest nation: South Sudan - CBS News,,,"People's Republic of China,Republic of the Sudan,South Sudan,United States",relevant,Web
103338336,2011-07-08T16:12:35Z,Let&#039;s celebrate with South Sudan and nurture a new country | Martin Bell,,,Republic of the Sudan,relevant,Web
103184956,2011-07-07T11:03:30Z,Bashir says will congratulate south to independence,,,"Republic of the Sudan,South Sudan",relevant,Web
103499096,2011-07-10T10:03:50Z,Canada welcomes independence of South Sudan,,,Republic of the Sudan,relevant,Web
105889814,2011-07-31T15:09:06Z,"Former UN mission chief to become envoy to Sudan, South Sudan - Bikya Masr",,,"Republic of the Sudan,South Sudan",relevant,Web
105982316,2011-08-01T14:02:53Z,Former UN mission chief to become envoy to Sudan and South Sudan - DefenceWeb (press release),,,"Republic of the Sudan,South Sudan",relevant,Web
20181214212530279,2011-07-09T05:00:00Z,"The New State of South Sudan: After the celebrations, the new country and its supporters cannot relax",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:538M-NM91-JBG3-611J-00000-00&context=1516831,The New York Times,"People's Republic of China,Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
99607022,2011-06-03T00:31:52Z,SPLA rejects Khartoum's proposal of rotating Abyei administration - istockAnalyst.com (press release),,,Republic of the Sudan,relevant,Web
103396915,2011-07-09T01:51:58Z,The New State of South Sudan - New York Times,,,"People's Republic of China,Republic of the Sudan,United States",relevant,Web
102559669,2011-07-01T02:47:38Z,"Sudanese Airstrikes Probably Caused Civilian Casualties, UN Agency Says - Borglobe",,,"Malaysia,Republic of the Sudan",relevant,Web
102729216,2011-07-02T20:22:38Z,U.S. sends special envoy ahead of Sudan split,,,"Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of the Sudan,United States",relevant,Web
107164886,2011-08-11T09:40:40Z,US warns of Sudan's South Kordofan contagion - Sudan Tribune,,,"Republic of the Sudan,United States",relevant,Web
20140708124117664,2011-08-09T05:40:45.481Z,,http://www.lexusnexus.com/,,"People's Republic of China,Republic of the Sudan,United States",relevant,LexisNexis
104002151,2011-07-14T15:57:36Z,U.N. votes to admit South Sudan as its 193rd member - PanARMENIAN.Net,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
102423406,2011-06-30T02:30:00Z,Beijing pledges help for north Sudan,,,"People's Republic of China,Republic of the Sudan",relevant,Web
102445191,2011-06-30T08:34:13Z,Beijing pledges help for north Sudan,,,"People's Republic of China,Republic of the Sudan",relevant,Web
106193463,2011-08-03T03:18:58Z,Tucson's South Sudanese Celebrate - Borglobe,,,"Republic of the Sudan,South Sudan",relevant,Web
20140707110320895,2011-06-17T04:02:05.917Z,,http://www.lexusnexus.com/,,"Kingdom of the Netherlands,Republic of the Sudan",relevant,LexisNexis
20140708124402364,2011-08-11T05:42:54.891Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
100583469,2011-06-13T08:20:31Z,Sudan: Outgoing Bor Bishop Confident of Peace And Development After Independence,,,Republic of the Sudan,relevant,Web
98991925,2011-05-25T14:16:05Z,South Africa: Country Calls for End to Violence in Abyei,,,"Republic of South Africa,Republic of the Sudan",relevant,Web
98992885,2011-05-25T14:18:04Z,SA 'concerned' about Sudan violence - South Africa.info,,,"Republic of South Africa,Republic of the Sudan",relevant,Web
103519327,2011-07-10T16:25:17Z,Positivity: Vatican spokesman recalls John Paul II's message to South Sudanese - Benzinga,,,"Republic of the Sudan,South Sudan,State of the Vatican City",relevant,Web
99789936,2011-06-04T17:36:04Z,"Land mines, an old foe, return to Southern Sudan",,,Republic of the Sudan,relevant,Web
104028806,2011-07-14T18:06:52Z,UN admits South Sudan as 193rd member - WBRC,,,,relevant,Web
104025533,2011-07-14T18:02:35Z,UN admits South Sudan as 193rd member - KIMT,,,,relevant,Web
103470831,2011-07-09T22:52:12Z,Chicago celebrates South Sudan's independence - ABC7Chicago.com,,,"Republic of the Sudan,South Sudan",relevant,Web
103436318,2011-07-09T11:51:14Z,Proclamation of independence made in South Sudan - KENS 5 TV,,,"Republic of the Sudan,United States",relevant,Web
20140708124147551,2011-08-09T05:40:45.481Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
99970138,2011-06-06T18:17:54Z,Disproportionate use of force in Libya - The Voice of Russia,,,"Arab Republic of Egypt,Islamic Republic of Afghanistan,Libya,Republic of France,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Russian Federation,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland",relevant,Web
99981890,2011-06-06T19:33:54Z,Troops to stay in Abyei for now: Sudan minister - Reuters Africa,,,Republic of the Sudan,relevant,Web
103533990,2011-07-10T22:02:31Z,The secession of South Sudan - Tehran Times,,,"Arab Republic of Egypt,Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Islamic Republic of Iran,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
103200343,2011-07-07T15:00:16Z,South Sudan profile - BBC News,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan,State of Eritrea",relevant,Web
104229874,2011-07-16T10:19:18Z,President congratulates Southern Sudan - Sunday Observer,,,"Democratic Socialist Republic of Sri Lanka,Republic of the Sudan",relevant,Web
104820062,2011-07-21T19:43:38Z,"Out of struggle, nationhood - Khaleej Times",,,"Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
103856333,2011-07-13T13:01:14Z,South Sudan: Northern Separatists Celebrate Country's Split,,,Republic of the Sudan,relevant,Web
98757407,2011-05-22T10:19:32Z,north&#039;s seizure of Abyei is &#039;war&#039;,,,"Republic of the Sudan,United States",relevant,Web
103497524,2011-07-10T09:59:08Z,South Sudan becomes world&#039;s newest nation,,,Republic of the Sudan,relevant,Web
99004421,2011-05-25T15:35:46Z,Thousands flee Sudan's Abyei as militias move south,,,"Republic of the Sudan,United States",relevant,Web
101886297,2011-06-24T20:34:09Z,Sudan pipeline threat could spark oil war - Dalje.com,,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,People's Republic of China,Republic of Angola,Republic of Uganda,Republic of the Sudan,United States",relevant,Web
100197555,2011-06-09T09:20:57Z,South Sudan optimistic over demobilization and disarmament policy - Sudan Tribune,,,Republic of the Sudan,relevant,Web
99908020,2011-06-06T05:36:07Z,North Sudan Dismisses UN Call For Abyei Withdrawal,,,"Ireland,Republic of the Sudan,State of Israel",relevant,Web
100968207,2011-06-16T08:40:01Z,Abyei clashes 'resume' on Sudan's embattled border - Al-Masry Al-Youm,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
100866801,2011-06-15T14:37:16Z,Obama urges end to Sudan's north-south violence - FRANCE 24,,,"Republic of the Sudan,United States",relevant,Web
101081162,2011-06-17T06:13:45Z,Ethnic killings described in Sudan - Charlotte Observer,,,"Republic of the Sudan,United States",relevant,Web
103711093,2011-07-12T10:31:41Z,South Sudan to replace currency in 3 months-cenbank - Reuters Africa,,,Republic of the Sudan,relevant,Web
104533654,2011-07-19T18:05:39Z,Darfur rebels say they joined border state fight - swissinfo.ch,,,Republic of the Sudan,relevant,Web
103215210,2011-07-07T16:13:38Z,South Sudan to become new nation amid war worries - Atlanta Journal Constitution,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
103340765,2011-07-08T16:17:45Z,Aid agencies fear bloodbath in Sudan as the south gets ready for independence,,,"Argentine Republic,Republic of the Sudan,South Sudan,Union of Soviet Socialist Republics,United States",relevant,Web
104294282,2011-07-17T09:53:31Z,Iran respects South Sudan election results - Trend News Agency,,,"Islamic Republic of Iran,Republic of Azerbaijan,Republic of the Sudan,South Sudan",relevant,Web
103525610,2011-07-10T16:52:56Z,US envoy warns that Sudan's peace could unravel - Centre Daily Times,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
20190120233441830,2011-06-23T17:00:00Z,"Editorial says Sudan needs ""amicable"" solutions before south secedes in July",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5358-3GJ1-DYRV-31DJ-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
99134135,2011-05-27T13:47:04Z,Fleeing residents flood Sudan town; food scarce,,,"Republic of the Sudan,United States",relevant,Web
99564649,2011-06-02T21:49:05Z,Sudan: South Rejects Rotating Govt in Abyei,,,Republic of the Sudan,relevant,Web
103398786,2011-07-09T02:51:52Z,South Sudan celebrates status as a new nation - Tampabay.com,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
103377592,2011-07-08T22:22:26Z,South Sudan becomes world's newest nation - Aljazeera.net,,,"Republic of the Sudan,South Sudan",relevant,Web
103440507,2011-07-09T15:53:20Z,"South Sudan leader offers peace to rebels, hotspots - Regina Leader-Post",,,Republic of the Sudan,relevant,Web
20140708121206428,2011-07-23T05:11:14.414Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
113625277,2011-06-16T05:00:00Z,,,,Republic of the Sudan,relevant,SWB
98801525,2011-05-24T03:56:34Z,Sudan's border town ablaze after capture,,,Republic of the Sudan,relevant,Web
99501230,2011-05-31T09:48:10Z,"North, south Sudan agree to demilitarized border - Atlanta Journal Constitution",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
99125611,2011-05-27T10:45:57Z,"Residents fleeing Sudan's Abyei region flood nearby town, making food and fuel ... - News1130",,,Republic of the Sudan,relevant,Web
101026104,2011-06-16T21:01:01Z,US seeks China's help in Sudan as alarm grows - eTaiwan News,,,"People's Republic of China,Republic of the Sudan,United States",relevant,Web
101280401,2011-06-19T04:12:24Z,South Sudan to open embassies in 21 countries - iNewsOne,,,"Federal Republic of Germany,Italian Republic,People's Republic of China,Republic of France,Republic of the Sudan,Russian Federation,State of Israel,United Kingdom of Great Britain and Northern Ireland",relevant,Web
101157014,2011-06-17T20:38:43Z,US seeks China&#039;s help in Sudan as alarm grows,,,"People's Republic of China,Republic of the Sudan,United States",relevant,Web
103625230,2011-07-11T17:52:58Z,UN votes to wrap up peacekeeping force monitoring 2005 Sudan peace deal - Winnipeg Free Press,,,Republic of the Sudan,relevant,Web
102357781,2011-06-29T15:26:53Z,South Sudan asks US to lift sanctions on Khartoum - eTaiwan News,,,"Republic of the Sudan,United States",relevant,Web
102709542,2011-07-02T14:25:04Z,"AP Enterprise: US millions fund world's newest army, South Sudan's, despite ... - CKFR",,,"Republic of the Sudan,United States",relevant,Web
103083582,2011-07-06T16:33:56Z,"Raised overseas, S.Sudanese return to new nation - cbs4qc.com",,,"Republic of the Sudan,United States",irrelevant,Web
106251682,2011-08-03T15:22:46Z,South Sudan speeds up introduction of new currency - Jerusalem Post,,,Republic of the Sudan,relevant,Web
